t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
3.00,0.0037,745,0,204790,0.0036,0.6000,0.0053,1078,0,204789,0.0053,0.1607,,,,,,,,,,,,
3.50,0.0037,745,0,204790,0.0036,0.6000,0.0053,1078,0,204789,0.0053,0.1607,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0037,745,0,204790,0.0036,0.6000,0.0053,1078,0,204789,0.0053,0.1607,0.0085,1576,14,185482,0.0085,0.0000,0.0146,2699,15,185482,0.0146,0.0000
4.50,0.0037,745,0,204790,0.0036,0.6000,0.0053,1078,0,204789,0.0053,0.1607,0.0085,1576,14,185482,0.0085,0.0000,0.0146,2699,15,185482,0.0146,0.0000
5.00,0.0037,745,0,204790,0.0036,0.6000,0.0053,1078,0,204789,0.0053,0.1607,0.0115,2136,14,185482,0.0115,0.0000,0.0157,2919,12,185482,0.0157,0.0000
5.50,0.0037,745,0,204790,0.0036,0.6000,0.0053,1078,0,204789,0.0053,0.1607,0.0115,2136,14,185482,0.0115,0.0000,0.0157,2919,12,185482,0.0157,0.0000
6.00,0.0037,745,0,204790,0.0036,0.6000,0.0053,1078,0,204789,0.0053,0.1607,0.0137,2545,13,185482,0.0137,0.0000,0.0183,3399,12,185482,0.0183,0.0000
6.50,0.0037,745,0,204790,0.0036,0.6000,0.0168,1152,0,204789,0.0056,0.2125,0.0137,2545,13,185482,0.0137,0.0000,0.0183,3399,12,185482,0.0183,0.0000
7.00,0.0022,64,0,204790,0.0003,0.6465,0.0168,1152,0,204789,0.0056,0.2125,0.0225,4178,14,185482,0.0225,0.0000,0.0198,3679,11,185482,0.0198,0.0000
7.50,0.0022,64,0,204790,0.0003,0.6465,0.0193,127,0,204789,0.0006,0.7056,0.0225,4178,14,185482,0.0225,0.0000,0.0198,3679,11,185482,0.0198,0.0000
8.00,0.0022,64,0,204790,0.0003,0.6465,0.0199,113,0,204789,0.0006,0.5355,0.0246,4570,15,185482,0.0246,0.0000,0.0249,4616,14,185482,0.0249,0.0000
8.50,0.0022,64,0,204790,0.0003,0.6465,0.0199,113,0,204789,0.0006,0.5355,0.0246,4570,15,185482,0.0246,0.0000,0.0249,4616,14,185482,0.0249,0.0000
9.00,0.0022,64,0,204790,0.0003,0.6465,0.0199,113,0,204789,0.0006,0.5355,0.0279,5170,15,185482,0.0279,0.0000,0.0279,5176,14,185482,0.0279,0.0000
9.50,0.0029,176,0,204790,0.0009,0.9263,0.0199,113,0,204789,0.0006,0.5355,0.0279,5170,15,185482,0.0279,0.0000,0.0279,5176,14,185482,0.0279,0.0000
10.00,0.0029,176,0,204790,0.0009,0.9263,0.0211,449,0,204789,0.0022,0.8032,0.0250,4628,13,185482,0.0250,0.0000,0.0354,6570,13,185482,0.0354,0.0000
10.50,0.0046,417,0,204790,0.0020,0.4025,0.0211,449,0,204789,0.0022,0.8032,0.0250,4628,13,185482,0.0250,0.0000,0.0354,6570,13,185482,0.0354,0.0000
11.00,0.0046,417,0,204790,0.0020,0.4025,0.0211,449,0,204789,0.0022,0.8032,0.0255,4725,10,185482,0.0255,0.0000,0.0342,6339,12,185482,0.0342,0.0000
11.50,0.0046,417,0,204790,0.0020,0.4025,0.0211,449,0,204789,0.0022,0.8032,0.0255,4725,10,185482,0.0255,0.0000,0.0342,6339,12,185482,0.0342,0.0000
12.00,0.0046,417,0,204790,0.0020,0.4025,0.0211,449,0,204789,0.0022,0.8032,0.0256,4742,9,185482,0.0256,0.0000,0.0342,6339,12,185482,0.0342,0.0000
12.50,0.0092,362,0,204790,0.0018,0.9551,0.0211,449,0,204789,0.0022,0.8032,0.0256,4742,9,185482,0.0256,0.0000,0.0248,4600,8,185482,0.0248,0.0000
13.00,0.0110,369,0,204790,0.0018,0.9365,0.0261,503,0,204789,0.0025,0.8666,0.0318,5898,11,185482,0.0318,0.0000,0.0248,4600,8,185482,0.0248,0.0000
13.50,0.0124,318,0,204790,0.0016,0.5824,0.0279,342,0,204789,0.0017,0.9120,0.0318,5898,11,185482,0.0318,0.0000,0.0300,5560,10,185482,0.0300,0.0000
14.00,0.0124,318,0,204790,0.0016,0.5824,0.0298,383,0,204789,0.0019,0.2618,0.0503,9321,15,185482,0.0503,0.0000,0.0300,5560,10,185482,0.0300,0.0000
14.50,0.0186,1461,0,204790,0.0071,0.8794,0.0298,383,0,204789,0.0019,0.2618,0.0503,9321,15,185482,0.0503,0.0000,0.0343,6361,11,185482,0.0343,0.0000
15.00,0.0207,312,0,204790,0.0015,0.8914,0.0298,383,0,204789,0.0019,0.2618,0.0499,9251,17,185482,0.0499,0.0000,0.0343,6361,11,185482,0.0343,0.0000
15.50,0.0207,312,0,204790,0.0015,0.8914,0.0298,383,0,204789,0.0019,0.2618,0.0499,9251,17,185482,0.0499,0.0000,0.0353,6554,11,185482,0.0353,0.0000
16.00,0.0207,312,0,204790,0.0015,0.8914,0.0298,383,0,204789,0.0019,0.2618,0.0556,10317,18,185482,0.0556,0.0000,0.0353,6554,11,185482,0.0353,0.0000
16.50,0.0207,312,0,204790,0.0015,0.8914,0.0298,383,0,204789,0.0019,0.2618,0.0556,10317,18,185482,0.0556,0.0000,0.0279,5166,9,185482,0.0279,0.0000
17.00,0.0207,312,0,204790,0.0015,0.8914,0.0365,1393,0,204789,0.0068,0.9879,0.0556,10317,18,185482,0.0556,0.0000,0.0279,5166,9,185482,0.0279,0.0000
17.50,0.0207,312,0,204790,0.0015,0.8914,0.0365,1393,0,204789,0.0068,0.9879,0.0574,10654,18,185482,0.0574,0.0000,0.0317,5883,8,185482,0.0317,0.0000
18.00,0.0232,512,0,204790,0.0025,0.9394,0.0365,1393,0,204789,0.0068,0.9879,0.0574,10654,18,185482,0.0574,0.0000,0.0317,5883,8,185482,0.0317,0.0000
18.50,0.0303,1455,0,204790,0.0071,0.9871,0.0406,1224,0,204789,0.0060,0.6606,0.0579,10737,14,185482,0.0579,0.0000,0.0330,6113,8,185482,0.0330,0.0000
19.00,0.0329,557,0,204790,0.0027,0.8155,0.0406,1224,0,204789,0.0060,0.6606,0.0579,10737,14,185482,0.0579,0.0000,0.0330,6113,8,185482,0.0330,0.0000
19.50,0.0336,36,0,204790,0.0002,0.0973,0.0406,1224,0,204789,0.0060,0.6606,0.0601,11149,14,185482,0.0601,0.0000,0.0384,7123,10,185482,0.0384,0.0000
20.00,0.0398,598,0,204790,0.0029,0.9708,0.0406,1224,0,204789,0.0060,0.6606,0.0601,11149,14,185482,0.0601,0.0000,0.0384,7123,10,185482,0.0384,0.0000
20.50,0.0426,622,0,204790,0.0030,0.9496,0.0466,925,0,204789,0.0045,0.9725,0.0656,12163,14,185482,0.0656,0.0000,0.0357,6624,9,185482,0.0357,0.0000
21.00,0.0436,719,0,204790,0.0035,0.9386,0.0494,721,0,204789,0.0035,0.4762,0.0656,12163,14,185482,0.0656,0.0000,0.0357,6624,9,185482,0.0357,0.0000
21.50,0.0436,719,0,204790,0.0035,0.9386,0.0494,721,0,204789,0.0035,0.4762,0.0698,12942,16,185482,0.0698,0.0000,0.0498,9244,10,185482,0.0498,0.0000
22.00,0.0436,719,0,204790,0.0035,0.9386,0.0557,532,0,204789,0.0026,0.9517,0.0698,12942,16,185482,0.0698,0.0000,0.0498,9244,10,185482,0.0498,0.0000
22.50,0.0466,597,0,204790,0.0029,0.9476,0.0570,605,0,204789,0.0030,0.9209,0.0767,14223,16,185482,0.0767,0.0000,0.0551,10226,11,185482,0.0551,0.0000
23.00,0.0477,533,0,204790,0.0026,0.9450,0.0570,605,0,204789,0.0030,0.9209,0.0767,14223,16,185482,0.0767,0.0000,0.0551,10226,11,185482,0.0551,0.0000
23.50,0.0477,533,0,204790,0.0026,0.9450,0.0570,605,0,204789,0.0030,0.9209,0.0767,14223,16,185482,0.0767,0.0000,0.0443,8208,9,185482,0.0443,0.0000
24.00,0.0511,715,0,204790,0.0035,0.9754,0.0570,605,0,204789,0.0030,0.9209,0.0795,14737,16,185482,0.0795,0.0000,0.0443,8208,9,185482,0.0443,0.0000
24.50,0.0536,525,0,204790,0.0026,0.9563,0.0570,605,0,204789,0.0030,0.9209,0.0795,14737,16,185482,0.0795,0.0000,0.0462,8568,9,185482,0.0462,0.0000
25.00,0.0536,525,0,204790,0.0026,0.9563,0.0570,605,0,204789,0.0030,0.9209,0.0818,15170,17,185482,0.0818,0.0000,0.0462,8568,9,185482,0.0462,0.0000
25.50,0.0536,525,0,204790,0.0026,0.9563,0.0570,605,0,204789,0.0030,0.9209,0.0818,15170,17,185482,0.0818,0.0000,0.0481,8928,9,185482,0.0481,0.0000
26.00,0.0536,525,0,204790,0.0026,0.9563,0.0570,605,0,204789,0.0030,0.9209,0.0810,15027,15,185482,0.0810,0.0000,0.0481,8928,9,185482,0.0481,0.0000
26.50,0.0661,3029,0,204790,0.0148,0.9627,0.0616,705,0,204789,0.0034,0.9792,0.0810,15027,15,185482,0.0810,0.0000,0.0560,10388,10,185482,0.0560,0.0000
27.00,0.0661,3029,0,204790,0.0148,0.9627,0.0654,785,0,204789,0.0038,0.9800,0.0780,14459,14,185482,0.0780,0.0000,0.0560,10388,10,185482,0.0560,0.0000
27.50,0.0661,3029,0,204790,0.0148,0.9627,0.0654,785,0,204789,0.0038,0.9800,0.0780,14459,14,185482,0.0780,0.0000,0.0628,11646,12,185482,0.0628,0.0000
28.00,0.0661,3029,0,204790,0.0148,0.9627,0.0654,785,0,204789,0.0038,0.9800,0.0780,14459,14,185482,0.0780,0.0000,0.0628,11646,12,185482,0.0628,0.0000
28.50,0.0661,3029,0,204790,0.0148,0.9627,0.0695,887,0,204789,0.0043,0.9878,0.0703,13039,13,185482,0.0703,0.0000,0.0628,11646,12,185482,0.0628,0.0000
29.00,0.0767,775,0,204790,0.0038,0.8324,0.0695,887,0,204789,0.0043,0.9878,0.0703,13039,13,185482,0.0703,0.0000,0.0702,13024,12,185482,0.0702,0.0000
29.50,0.0767,775,0,204790,0.0038,0.8324,0.0724,615,0,204789,0.0030,0.9793,0.0709,13149,13,185482,0.0709,0.0000,0.0702,13024,12,185482,0.0702,0.0000
30.00,0.0767,775,0,204790,0.0038,0.8324,0.0724,615,0,204789,0.0030,0.9793,0.0709,13149,13,185482,0.0709,0.0000,0.0764,14172,13,185482,0.0764,0.0000
30.50,0.0774,90,0,204790,0.0004,0.0456,0.0755,1176,0,204789,0.0057,0.9046,0.0504,9352,9,185482,0.0504,0.0000,0.0764,14172,13,185482,0.0764,0.0000
31.00,0.0774,90,0,204790,0.0004,0.0456,0.0755,1176,0,204789,0.0057,0.9046,0.0504,9352,9,185482,0.0504,0.0000,0.0746,13833,12,185482,0.0746,0.0000
31.50,0.0774,90,0,204790,0.0004,0.0456,0.0755,1176,0,204789,0.0057,0.9046,0.0586,10878,9,185482,0.0586,0.0000,0.0746,13833,12,185482,0.0746,0.0000
32.00,0.0866,564,0,204790,0.0028,0.6218,0.0761,657,0,204789,0.0032,0.7065,0.0586,10878,9,185482,0.0586,0.0000,0.0751,13929,12,185482,0.0751,0.0000
32.50,0.0883,1474,0,204790,0.0072,0.7807,0.0761,657,0,204789,0.0032,0.7065,0.0606,11238,9,185482,0.0606,0.0000,0.0751,13929,12,185482,0.0751,0.0000
33.00,0.0961,1220,0,204790,0.0060,0.8853,0.0818,1018,0,204789,0.0050,0.9855,0.0606,11238,9,185482,0.0606,0.0000,0.0937,17385,14,185482,0.0937,0.0000
33.50,0.1085,925,0,204790,0.0045,0.9576,0.0871,1108,0,204789,0.0054,0.9823,0.0821,15219,11,185482,0.0821,0.0000,0.0937,17385,14,185482,0.0937,0.0000
34.00,0.1109,1130,0,204790,0.0055,0.9536,0.0897,793,0,204789,0.0039,0.9790,0.0821,15219,11,185482,0.0821,0.0000,0.1019,18897,16,185482,0.1019,0.0000
34.50,0.1109,1130,0,204790,0.0055,0.9536,0.0946,1059,0,204789,0.0052,0.8738,0.0821,15219,11,185482,0.0821,0.0000,0.1019,18897,16,185482,0.1019,0.0000
35.00,0.1109,1130,0,204790,0.0055,0.9536,0.0946,1059,0,204789,0.0052,0.8738,0.0978,18141,14,185482,0.0978,0.0000,0.1019,18897,16,185482,0.1019,0.0000
35.50,0.1109,1130,0,204790,0.0055,0.9536,0.0946,1059,0,204789,0.0052,0.8738,0.0978,18141,14,185482,0.0978,0.0000,0.0994,18438,15,185482,0.0994,0.0000
36.00,0.1109,1130,0,204790,0.0055,0.9536,0.0946,1059,0,204789,0.0052,0.8738,0.0944,17516,13,185482,0.0944,0.0000,0.0994,18438,15,185482,0.0994,0.0000
36.50,0.1109,1130,0,204790,0.0055,0.9536,0.0988,968,0,204789,0.0047,0.9837,0.0944,17516,13,185482,0.0944,0.0000,0.0937,17371,13,185482,0.0937,0.0000
37.00,0.1109,1130,0,204790,0.0055,0.9536,0.0989,36,0,204789,0.0002,0.8000,0.1028,19071,14,185482,0.1028,0.0000,0.0937,17371,13,185482,0.0937,0.0000
37.50,0.1109,1130,0,204790,0.0055,0.9536,0.0989,36,0,204789,0.0002,0.7660,0.1028,19071,14,185482,0.1028,0.0000,0.0859,15929,13,185482,0.0859,0.0000
38.00,0.1109,1130,0,204790,0.0055,0.9536,0.0990,801,0,204789,0.0039,0.6899,0.0893,16571,13,185482,0.0893,0.0000,0.0859,15929,13,185482,0.0859,0.0000
38.51,0.1112,36,0,204790,0.0002,0.0220,0.0990,801,0,204789,0.0039,0.6899,0.0893,16571,13,185482,0.0893,0.0000,0.0707,13106,10,185482,0.0707,0.0000
39.01,0.1225,2364,0,204790,0.0115,0.6606,0.1007,36,0,204789,0.0002,0.0295,0.0771,14306,11,185482,0.0771,0.0000,0.0707,13106,10,185482,0.0707,0.0000
39.51,0.1225,2364,0,204790,0.0115,0.6606,0.1007,36,0,204789,0.0002,0.0295,0.0771,14306,11,185482,0.0771,0.0000,0.0707,13106,10,185482,0.0707,0.0000
40.01,0.1245,36,0,204790,0.0002,0.0320,0.1007,36,0,204789,0.0002,0.0295,0.0771,14306,11,185482,0.0771,0.0000,0.0705,13083,11,185482,0.0705,0.0000
40.51,0.1298,766,0,204790,0.0037,0.5375,0.1105,1028,0,204789,0.0050,0.9328,0.0723,13406,11,185482,0.0723,0.0000,0.0705,13083,11,185482,0.0705,0.0000
41.01,0.1298,766,0,204790,0.0037,0.5375,0.1108,37,0,204789,0.0002,0.0286,0.0723,13406,11,185482,0.0723,0.0000,0.0662,12285,10,185482,0.0662,0.0000
41.51,0.1298,766,0,204790,0.0037,0.5375,0.1230,2754,0,204789,0.0134,0.6215,0.0955,17708,13,185482,0.0955,0.0000,0.0662,12285,10,185482,0.0662,0.0000
42.01,0.1361,1955,0,204790,0.0095,0.8182,0.1342,1721,0,204789,0.0084,0.8562,0.0955,17708,13,185482,0.0955,0.0000,0.0877,16265,11,185482,0.0877,0.0000
42.51,0.1361,1955,0,204790,0.0095,0.8182,0.1419,3305,0,204789,0.0161,0.9881,0.1185,21971,13,185482,0.1185,0.0000,0.0877,16265,11,185482,0.0877,0.0000
43.01,0.1397,1101,0,204790,0.0054,0.9283,0.1419,3305,0,204789,0.0161,0.9881,0.1185,21971,13,185482,0.1185,0.0000,0.0772,14327,11,185482,0.0772,0.0000
43.51,0.1397,1101,0,204790,0.0054,0.9283,0.1473,1221,0,204789,0.0060,0.9690,0.1206,22377,16,185482,0.1206,0.0000,0.0772,14327,11,185482,0.0772,0.0000
44.01,0.1397,1101,0,204790,0.0054,0.9283,0.1473,1221,0,204789,0.0060,0.9690,0.1206,22377,16,185482,0.1206,0.0000,0.0866,16055,11,185482,0.0866,0.0000
44.51,0.1397,1101,0,204790,0.0054,0.9283,0.1475,37,0,204789,0.0002,0.5211,0.1206,22377,16,185482,0.1206,0.0000,0.0866,16055,11,185482,0.0866,0.0000
45.01,0.1480,2857,0,204790,0.0140,0.9065,0.1475,37,0,204789,0.0002,0.5211,0.1158,21488,15,185482,0.1158,0.0000,0.0866,16055,11,185482,0.0866,0.0000
45.51,0.1480,2857,0,204790,0.0140,0.9065,0.1499,1082,0,204789,0.0053,0.9881,0.1158,21488,15,185482,0.1158,0.0000,0.0903,16750,13,185482,0.0903,0.0000
46.01,0.1504,1305,0,204790,0.0064,0.6110,0.1499,1082,0,204789,0.0053,0.9881,0.1125,20867,14,185482,0.1125,0.0000,0.0903,16750,13,185482,0.0903,0.0000
46.51,0.1504,1305,0,204790,0.0064,0.6110,0.1499,1082,0,204789,0.0053,0.9881,0.1125,20867,14,185482,0.1125,0.0000,0.0978,18132,13,185482,0.0978,0.0000
47.01,0.1615,1499,0,204790,0.0073,0.9868,0.1499,1082,0,204789,0.0053,0.9881,0.1241,23016,15,185482,0.1241,0.0000,0.0978,18132,13,185482,0.0978,0.0000
47.51,0.1615,1499,0,204790,0.0073,0.9868,0.1499,1082,0,204789,0.0053,0.9881,0.1241,23016,15,185482,0.1241,0.0000,0.0762,14137,11,185482,0.0762,0.0000
48.01,0.1615,1499,0,204790,0.0073,0.9868,0.1499,1082,0,204789,0.0053,0.9881,0.1241,23016,15,185482,0.1241,0.0000,0.0762,14137,11,185482,0.0762,0.0000
48.51,0.1616,1096,0,204790,0.0054,0.7543,0.1602,3108,0,204789,0.0152,0.8276,0.1353,25087,16,185482,0.1353,0.0000,0.0703,13041,10,185482,0.0703,0.0000
49.01,0.1616,1096,0,204790,0.0054,0.7543,0.1602,3108,0,204789,0.0152,0.8276,0.1353,25087,16,185482,0.1353,0.0000,0.0703,13041,10,185482,0.0703,0.0000
49.51,0.1616,1096,0,204790,0.0054,0.7543,0.1658,1519,0,204789,0.0074,0.9902,0.1598,29632,19,185482,0.1598,0.0000,0.0710,13162,9,185482,0.0710,0.0000
50.01,0.1616,1096,0,204790,0.0054,0.7543,0.1658,1519,0,204789,0.0074,0.9902,0.1598,29632,19,185482,0.1598,0.0000,0.0710,13162,9,185482,0.0710,0.0000
50.51,0.1657,1590,0,204790,0.0078,0.9825,0.1658,1519,0,204789,0.0074,0.9902,0.1598,29632,19,185482,0.1598,0.0000,0.0809,14999,10,185482,0.0809,0.0000
51.01,0.1657,1590,0,204790,0.0078,0.9825,0.1658,1519,0,204789,0.0074,0.9902,0.1484,27517,18,185482,0.1484,0.0000,0.0809,14999,10,185482,0.0809,0.0000
51.51,0.1711,1522,0,204790,0.0074,0.9870,0.1658,1519,0,204789,0.0074,0.9902,0.1484,27517,18,185482,0.1484,0.0000,0.0809,14999,10,185482,0.0809,0.0000
52.01,0.1711,1522,0,204790,0.0074,0.9870,0.1668,245,0,204789,0.0012,0.9459,0.1536,28499,19,185482,0.1536,0.0000,0.0914,16956,11,185482,0.0914,0.0000
52.51,0.1711,1522,0,204790,0.0074,0.9870,0.1668,245,0,204789,0.0012,0.9459,0.1536,28499,19,185482,0.1536,0.0000,0.0914,16956,11,185482,0.0914,0.0000
53.01,0.1717,159,0,204790,0.0008,0.8325,0.1706,1667,0,204789,0.0081,0.9934,0.1506,27928,19,185482,0.1506,0.0000,0.0703,13046,9,185482,0.0703,0.0000
53.51,0.1717,159,0,204790,0.0008,0.8325,0.1706,1667,0,204789,0.0081,0.9934,0.1506,27928,19,185482,0.1506,0.0000,0.0703,13046,9,185482,0.0703,0.0000
54.01,0.1717,159,0,204790,0.0008,0.8325,0.1706,1667,0,204789,0.0081,0.9934,0.1506,27928,19,185482,0.1506,0.0000,0.0779,14447,9,185482,0.0779,0.0000
54.51,0.1717,159,0,204790,0.0008,0.8325,0.1706,1667,0,204789,0.0081,0.9934,0.1547,28688,19,185482,0.1547,0.0000,0.0779,14447,9,185482,0.0779,0.0000
55.01,0.1718,2288,0,204790,0.0112,0.8589,0.1706,1667,0,204789,0.0081,0.9934,0.1547,28688,19,185482,0.1547,0.0000,0.0942,17471,9,185482,0.0942,0.0000
55.51,0.1753,1508,0,204790,0.0074,0.9786,0.1748,1649,0,204789,0.0081,0.9910,0.1390,25773,16,185482,0.1390,0.0000,0.0942,17471,9,185482,0.0942,0.0000
56.01,0.1753,1508,0,204790,0.0074,0.9786,0.1748,1649,0,204789,0.0081,0.9910,0.1390,25773,16,185482,0.1390,0.0000,0.1054,19548,11,185482,0.1054,0.0000
56.51,0.1784,647,0,204790,0.0032,0.9788,0.1748,1649,0,204789,0.0081,0.9910,0.1390,25773,16,185482,0.1390,0.0000,0.1054,19548,11,185482,0.1054,0.0000
57.01,0.1784,647,0,204790,0.0032,0.9788,0.1748,1649,0,204789,0.0081,0.9910,0.1422,26378,16,185482,0.1422,0.0000,0.1054,19548,11,185482,0.1054,0.0000
57.51,0.1784,647,0,204790,0.0032,0.9788,0.1862,3420,0,204789,0.0167,0.9689,0.1422,26378,16,185482,0.1422,0.0000,0.1078,19988,11,185482,0.1078,0.0000
58.01,0.1784,647,0,204790,0.0032,0.9788,0.1862,3420,0,204789,0.0167,0.9689,0.1151,21352,13,185482,0.1151,0.0000,0.1078,19988,11,185482,0.1078,0.0000
58.51,0.1785,0,0,204790,0.0000,0.0000,0.1890,1681,0,204789,0.0082,0.9819,0.1151,21352,13,185482,0.1151,0.0000,0.1295,24016,13,185482,0.1295,0.0000
59.01,0.1790,293,0,204790,0.0014,0.9272,0.1890,1681,0,204789,0.0082,0.9819,0.1018,18888,10,185482,0.1018,0.0000,0.1295,24016,13,185482,0.1295,0.0000
59.51,0.1790,293,0,204790,0.0014,0.9272,0.1899,407,0,204789,0.0020,0.9421,0.1018,18888,10,185482,0.1018,0.0000,0.1341,24879,14,185482,0.1341,0.0000
60.01,0.1791,36,0,204790,0.0002,0.6923,0.1899,407,0,204789,0.0020,0.9421,0.1018,18888,10,185482,0.1018,0.0000,0.1341,24879,14,185482,0.1341,0.0000
60.51,0.1872,2047,0,204790,0.0100,0.9038,0.1899,407,0,204789,0.0020,0.9421,0.0929,17237,10,185482,0.0929,0.0000,0.1341,24879,14,185482,0.1341,0.0000
61.01,0.1959,3973,0,204790,0.0194,0.9909,0.1900,36,0,204789,0.0002,0.6923,0.0929,17237,10,185482,0.0929,0.0000,0.1571,29140,16,185482,0.1571,0.0000
61.51,0.1959,3973,0,204790,0.0194,0.9909,0.1964,2645,0,204789,0.0129,0.9761,0.0919,17047,10,185482,0.0919,0.0000,0.1571,29140,16,185482,0.1571,0.0000
62.01,0.1987,599,0,204790,0.0029,0.9788,0.1964,2645,0,204789,0.0129,0.9761,0.0919,17047,10,185482,0.0919,0.0000,0.1612,29908,17,185482,0.1612,0.0000
62.51,0.1987,599,0,204790,0.0029,0.9788,0.1998,1828,0,204789,0.0089,0.9796,0.1148,21301,12,185482,0.1148,0.0000,0.1612,29908,17,185482,0.1612,0.0000
63.01,0.1987,599,0,204790,0.0029,0.9788,0.1998,1828,0,204789,0.0089,0.9796,0.1148,21301,12,185482,0.1148,0.0000,0.1444,26786,16,185482,0.1444,0.0000
63.51,0.1987,599,0,204790,0.0029,0.9788,0.1998,1828,0,204789,0.0089,0.9796,0.1038,19245,11,185482,0.1038,0.0000,0.1444,26786,16,185482,0.1444,0.0000
64.01,0.1987,599,0,204790,0.0029,0.9788,0.1998,1828,0,204789,0.0089,0.9796,0.1038,19245,11,185482,0.1038,0.0000,0.1444,26786,16,185482,0.1444,0.0000
64.51,0.1987,36,0,204790,0.0002,0.6923,0.1998,1828,0,204789,0.0089,0.9796,0.1038,19245,11,185482,0.1038,0.0000,0.1366,25334,15,185482,0.1366,0.0000
65.01,0.1987,36,0,204790,0.0002,0.6923,0.2030,686,0,204789,0.0033,0.9744,0.0614,11395,7,185482,0.0614,0.0000,0.1366,25334,15,185482,0.1366,0.0000
65.51,0.2052,1682,0,204790,0.0082,0.9929,0.2142,2477,0,204789,0.0121,0.7405,0.0614,11395,7,185482,0.0614,0.0000,0.1429,26497,16,185482,0.1429,0.0000
66.01,0.2052,1682,0,204790,0.0082,0.9929,0.2259,2721,0,204789,0.0133,0.9834,0.0639,11854,8,185482,0.0639,0.0000,0.1429,26497,16,185482,0.1429,0.0000
66.51,0.2052,1682,0,204790,0.0082,0.9929,0.2259,2721,0,204789,0.0133,0.9834,0.0639,11854,8,185482,0.0639,0.0000,0.1429,26497,16,185482,0.1429,0.0000
67.01,0.2052,1682,0,204790,0.0082,0.9929,0.2310,3365,0,204789,0.0164,0.9732,0.0703,13033,7,185482,0.0703,0.0000,0.1745,32365,18,185482,0.1745,0.0000
67.51,0.2052,1682,0,204790,0.0082,0.9929,0.2459,4173,0,204789,0.0204,0.9925,0.0703,13033,7,185482,0.0703,0.0000,0.1745,32365,18,185482,0.1745,0.0000
68.01,0.2053,37,0,204790,0.0002,0.7872,0.2460,1613,0,204789,0.0079,0.8580,0.0700,12975,8,185482,0.0700,0.0000,0.1641,30437,17,185482,0.1641,0.0000
68.51,0.2053,37,0,204790,0.0002,0.7872,0.2473,38,0,204789,0.0002,0.7451,0.0700,12975,8,185482,0.0700,0.0000,0.1641,30437,17,185482,0.1641,0.0000
69.01,0.2071,1903,0,204790,0.0093,0.9729,0.2477,98,0,204789,0.0005,0.7840,0.0598,11088,7,185482,0.0598,0.0000,0.1641,30437,17,185482,0.1641,0.0000
69.51,0.2071,1903,0,204790,0.0093,0.9729,0.2477,98,0,204789,0.0005,0.7840,0.0598,11088,7,185482,0.0598,0.0000,0.1551,28772,18,185482,0.1551,0.0000
70.01,0.2071,1903,0,204790,0.0093,0.9729,0.2477,98,0,204789,0.0005,0.7840,0.0617,11443,9,185482,0.0617,0.0000,0.1551,28772,18,185482,0.1551,0.0000
70.51,0.2074,2265,0,204790,0.0111,0.8609,0.2477,98,0,204789,0.0005,0.7840,0.0617,11443,9,185482,0.0617,0.0000,0.1590,29492,18,185482,0.1590,0.0000
71.01,0.2092,3415,0,204790,0.0167,0.3751,0.2503,2069,0,204789,0.0101,0.9871,0.0779,14446,10,185482,0.0779,0.0000,0.1590,29492,18,185482,0.1590,0.0000
71.51,0.2092,3415,0,204790,0.0167,0.3751,0.2503,2069,0,204789,0.0101,0.9871,0.0779,14446,10,185482,0.0779,0.0000,0.1590,29492,18,185482,0.1590,0.0000
72.01,0.2092,3415,0,204790,0.0167,0.3751,0.2519,338,0,204789,0.0017,0.9630,0.0935,17338,12,185482,0.0935,0.0000,0.1859,34472,20,185482,0.1859,0.0000
72.51,0.2092,3415,0,204790,0.0167,0.3751,0.2519,338,0,204789,0.0017,0.9630,0.0935,17338,12,185482,0.0935,0.0000,0.1859,34472,20,185482,0.1859,0.0000
73.01,0.2092,3415,0,204790,0.0167,0.3751,0.2519,338,0,204789,0.0017,0.9630,0.0935,17338,12,185482,0.0935,0.0000,0.1649,30577,18,185482,0.1649,0.0000
