elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.5,172498.0,45022.0,41382.0,44778.0,41316.0,68067.9,56060.2,15323.6,13145.9,0.0,24789.0,0.0,16452.4,26353.8,19229.5,47045.6,106451.3,128652.3,92856.8,148
27.5,172498.0,45022.0,41382.0,44778.0,41316.0,68068.2,56060.5,15323.9,13146.2,0.0,24789.0,0.0,16453.3,26354.2,19226.5,47043.0,106454.3,128652.3,92857.2,148
28.5,172498.0,45022.0,41382.0,44778.0,41316.0,68068.4,56060.7,15324.0,13146.4,0.0,24789.0,0.0,16468.6,26354.2,19242.9,47059.4,106437.9,128652.3,92857.4,148
29.5,172768.0,45226.0,41382.0,44778.0,41382.0,68075.2,56061.6,15330.9,13147.2,0.0,24789.0,0.0,16457.1,26353.6,19232.5,47048.4,106448.3,128652.3,92864.2,148
30.5,172768.0,45226.0,41382.0,44778.0,41382.0,68078.8,56065.2,15334.5,13150.9,0.0,24789.0,0.0,16461.2,26353.6,19246.2,47062.1,106434.5,128652.3,92867.9,148
31.5,172768.0,45226.0,41382.0,44778.0,41382.0,68081.2,56067.5,15336.8,13153.2,0.0,24789.1,0.0,16461.7,26353.8,19248.7,47064.8,106432.0,128652.3,92870.2,148
32.5,172768.0,45226.0,41382.0,44778.0,41382.0,68081.6,56067.9,15337.3,13153.6,0.0,24789.1,0.0,16464.3,26353.6,19242.0,47057.8,106438.8,128652.3,92870.6,148
33.6,172768.0,45226.0,41382.0,44778.0,41382.0,68082.7,56069.0,15338.4,13154.7,0.0,24789.1,0.0,16465.2,26354.4,19240.9,47057.6,106439.8,128652.3,92871.7,148
34.6,172768.0,45226.0,41382.0,44778.0,41382.0,68082.9,56069.2,15338.6,13154.9,0.0,24789.1,0.0,16466.0,26354.4,19248.0,47064.6,106432.8,128652.3,92871.9,148
35.6,172768.0,45226.0,41382.0,44778.0,41382.0,68083.0,56069.4,15338.7,13155.1,0.0,24789.1,0.0,16466.1,26354.4,19248.2,47064.9,106432.6,128652.3,92872.1,148
36.6,172768.0,45226.0,41382.0,44778.0,41382.0,68083.1,56069.5,15338.8,13155.2,0.0,24789.1,0.0,16466.5,26354.6,19251.5,47068.5,106429.3,128652.3,92872.2,148
37.6,172768.0,45226.0,41382.0,44778.0,41382.0,68083.3,56069.6,15338.9,13155.3,0.0,24789.2,0.0,16466.5,26355.0,19251.6,47068.9,106429.1,128652.3,92872.4,148
38.6,172768.0,45226.0,41382.0,44778.0,41382.0,68083.6,56070.0,15339.3,13155.7,0.0,24789.2,0.0,16466.7,26354.8,19248.0,47065.1,106432.8,128652.3,92872.8,148
39.6,172768.0,45226.0,41382.0,44778.0,41382.0,68083.7,56070.1,15339.4,13155.8,0.0,24789.2,0.0,16467.1,26354.4,19249.2,47065.9,106431.6,128652.3,92872.9,148
40.7,172768.0,45226.0,41382.0,44778.0,41382.0,68087.5,56073.8,15343.1,13159.5,0.0,24789.2,0.0,16470.7,26354.5,19259.3,47076.1,106421.5,128652.3,92876.7,148
41.7,172768.0,45226.0,41382.0,44778.0,41382.0,68088.3,56074.7,15344.0,13160.4,0.0,24789.2,0.0,16471.4,26354.5,19257.8,47074.6,106423.0,128652.3,92877.5,148
42.8,172768.0,45226.0,41382.0,44778.0,41382.0,68088.8,56075.2,15344.5,13160.9,0.0,24789.3,0.0,16472.3,26354.5,19262.8,47079.5,106418.0,128652.3,92878.1,148
43.8,172768.0,45226.0,41382.0,44778.0,41382.0,68088.9,56075.2,15344.6,13160.9,0.0,24789.3,0.0,16472.5,26355.0,19266.2,47083.5,106414.6,128652.3,92878.1,148
44.9,172768.0,45226.0,41382.0,44778.0,41382.0,68089.0,56075.3,15344.7,13161.0,0.0,24789.3,0.0,16472.7,26354.2,19267.6,47084.1,106413.2,128652.3,92878.2,148
46.0,172768.0,45226.0,41382.0,44778.0,41382.0,68089.1,56075.5,15344.8,13161.2,0.0,24789.3,0.0,16472.8,26354.3,19264.2,47080.8,106416.6,128652.3,92878.4,148
47.0,172768.0,45226.0,41382.0,44778.0,41382.0,68089.1,56075.5,15344.8,13161.2,0.0,24789.3,0.0,16473.0,26354.0,19261.7,47078.0,106419.1,128652.3,92878.4,148
48.0,172768.0,45226.0,41382.0,44778.0,41382.0,68089.3,56075.6,15345.0,13161.3,0.0,24789.3,0.0,16473.0,26354.0,19262.5,47078.8,106418.2,128652.3,92878.6,148
49.1,172768.0,45226.0,41382.0,44778.0,41382.0,68089.5,56075.9,15345.2,13161.6,0.0,24789.3,0.0,16473.6,26354.1,19259.5,47075.9,106421.2,128652.3,92878.8,148
50.1,172768.0,45226.0,41382.0,44778.0,41382.0,68089.6,56076.0,15345.3,13161.7,0.0,24789.3,0.0,16473.5,26353.9,19261.7,47077.9,106419.1,128652.3,92878.9,148
51.1,172768.0,45226.0,41382.0,44778.0,41382.0,68089.6,56076.0,15345.3,13161.7,0.0,24789.3,0.0,16473.7,26353.9,19258.0,47074.2,106422.8,128652.3,92879.0,148
52.1,172768.0,45226.0,41382.0,44778.0,41382.0,68089.7,56076.0,15345.3,13161.7,0.0,24789.3,0.0,16473.6,26353.9,19258.3,47074.5,106422.4,128652.3,92879.0,148
53.1,172768.0,45226.0,41382.0,44778.0,41382.0,68089.7,56076.1,15345.4,13161.8,0.0,24789.3,0.0,16473.3,26354.2,19260.8,47077.3,106419.9,128652.3,92879.0,148
54.1,172768.0,45226.0,41382.0,44778.0,41382.0,68089.8,56076.1,15345.4,13161.8,0.0,24789.3,0.0,16473.7,26354.2,19260.8,47077.3,106419.9,128652.3,92879.1,148
55.1,172768.0,45226.0,41382.0,44778.0,41382.0,68092.4,56078.8,15348.1,13164.5,0.0,24789.3,0.0,16476.2,26354.1,19261.6,47078.0,106419.1,128652.3,92881.8,148
