elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.8,172292.0,44924.0,41382.0,44626.0,41360.0,68106.0,56157.4,15355.9,13245.3,0.0,24807.1,0.0,16562.7,26373.1,19264.6,47100.9,106415.2,128652.3,92913.1,148
27.8,172314.0,44924.0,41382.0,44626.0,41382.0,68181.8,56161.4,15431.7,13249.2,0.0,24807.1,0.0,16566.2,26373.0,19345.4,47181.7,106334.4,128652.3,92988.9,148
28.8,172356.0,44966.0,41382.0,44626.0,41382.0,68182.0,56161.5,15431.9,13249.4,0.0,24807.1,0.0,16566.8,26373.2,19345.0,47181.5,106334.8,128652.3,92989.1,148
29.8,172360.0,44970.0,41382.0,44626.0,41382.0,68183.6,56163.2,15433.6,13251.1,0.0,24807.1,0.0,16568.1,26373.0,19347.7,47183.9,106332.1,128652.3,92990.8,148
30.9,172360.0,44970.0,41382.0,44626.0,41382.0,68187.5,56167.1,15437.4,13255.0,0.0,24807.2,0.0,16572.7,26372.8,19354.5,47190.5,106325.4,128652.3,92994.7,148
31.9,172360.0,44970.0,41382.0,44626.0,41382.0,68187.8,56167.3,15437.7,13255.2,0.0,24807.2,0.0,16572.8,26373.1,19360.7,47197.0,106319.1,128652.3,92994.9,148
32.9,172360.0,44970.0,41382.0,44626.0,41382.0,68188.3,56167.9,15438.2,13255.7,0.0,24807.2,0.0,16573.3,26372.8,19363.1,47199.1,106316.7,128652.3,92995.5,148
34.0,172360.0,44970.0,41382.0,44626.0,41382.0,68188.8,56168.4,15438.7,13256.2,0.0,24807.2,0.0,16574.3,26372.9,19365.5,47201.6,106314.3,128652.3,92996.0,148
35.0,172412.0,45022.0,41382.0,44626.0,41382.0,68189.0,56168.6,15438.9,13256.4,0.0,24807.3,0.0,16574.6,26373.0,19361.9,47198.2,106317.9,128652.3,92996.3,148
36.0,172412.0,45022.0,41382.0,44626.0,41382.0,68189.2,56168.7,15439.1,13256.6,0.0,24807.3,0.0,16574.9,26373.0,19353.0,47189.3,106326.8,128652.3,92996.5,148
37.1,172412.0,45022.0,41382.0,44626.0,41382.0,68189.2,56168.7,15439.1,13256.6,0.0,24807.4,0.0,16574.2,26372.8,19367.4,47203.5,106312.4,128652.3,92996.5,148
38.1,172412.0,45022.0,41382.0,44626.0,41382.0,68189.7,56169.2,15439.6,13257.1,0.0,24807.4,0.0,16587.8,26372.8,19380.1,47216.2,106299.7,128652.3,92997.1,148
39.2,172412.0,45022.0,41382.0,44626.0,41382.0,68199.9,56179.4,15449.8,13267.2,0.0,24807.4,0.0,16579.3,26372.8,19365.1,47201.2,106314.7,128652.3,93007.2,148
40.2,172412.0,45022.0,41382.0,44626.0,41382.0,68204.9,56184.5,15454.8,13272.3,0.0,24807.4,0.0,16591.1,26372.8,19376.8,47212.9,106303.0,128652.3,93012.3,148
41.3,172412.0,45022.0,41382.0,44626.0,41382.0,68205.0,56184.6,15454.9,13272.4,0.0,24807.4,0.0,16591.2,26372.8,19380.8,47216.9,106299.0,128652.3,93012.4,148
42.3,172448.0,45058.0,41382.0,44626.0,41382.0,68209.5,56189.1,15459.4,13276.9,0.0,24807.4,0.0,16596.0,26373.1,19383.0,47219.4,106296.8,128652.3,93016.9,148
43.3,172448.0,45058.0,41382.0,44626.0,41382.0,68212.2,56191.8,15462.1,13279.6,0.0,24807.4,0.0,16597.6,26373.1,19390.7,47227.1,106289.1,128652.3,93019.6,148
44.3,172448.0,45058.0,41382.0,44626.0,41382.0,68212.3,56191.9,15462.2,13279.7,0.0,24807.4,0.0,16598.7,26373.5,19393.4,47230.2,106286.4,128652.3,93019.8,148
45.4,172490.0,45100.0,41382.0,44626.0,41382.0,68212.3,56191.9,15462.2,13279.7,0.0,24807.4,0.0,16598.7,26373.5,19392.0,47228.8,106287.8,128652.3,93019.8,148
46.4,172490.0,45100.0,41382.0,44626.0,41382.0,68212.9,56192.5,15462.8,13280.3,0.0,24807.4,0.0,16599.3,26373.4,19393.2,47229.8,106286.6,128652.3,93020.4,148
47.4,172490.0,45100.0,41382.0,44626.0,41382.0,68212.9,56192.5,15462.8,13280.3,0.0,24807.6,0.0,16599.4,26373.9,19394.6,47231.8,106285.2,128652.3,93020.5,148
48.5,172490.0,45100.0,41382.0,44626.0,41382.0,68213.0,56192.5,15462.9,13280.3,0.0,24807.6,0.0,16599.3,26373.9,19395.4,47232.6,106284.4,128652.3,93020.5,148
49.5,172490.0,45100.0,41382.0,44626.0,41382.0,68214.1,56193.6,15464.0,13281.4,0.0,24807.6,0.0,16601.1,26374.2,19403.0,47240.5,106276.8,128652.3,93021.7,148
50.5,172490.0,45100.0,41382.0,44626.0,41382.0,68216.1,56195.6,15465.9,13283.4,0.0,24807.6,0.0,16602.5,26374.0,19405.4,47242.7,106274.4,128652.3,93023.6,148
51.6,172490.0,45100.0,41382.0,44626.0,41382.0,68216.1,56195.6,15465.9,13283.4,0.0,24807.6,0.0,16602.8,26374.3,19410.1,47247.7,106269.7,128652.3,93023.7,148
52.6,172490.0,45100.0,41382.0,44626.0,41382.0,68216.1,56195.6,15466.0,13283.4,0.0,24807.6,0.0,16602.9,26374.1,19410.2,47247.6,106269.6,128652.3,93023.7,148
53.7,172490.0,45100.0,41382.0,44626.0,41382.0,68218.5,56198.0,15468.4,13285.9,0.0,24807.6,0.0,16605.4,26374.3,19405.1,47242.7,106274.7,128652.3,93026.1,148
54.7,172536.0,45146.0,41382.0,44626.0,41382.0,68218.5,56198.0,15468.4,13285.9,0.0,24807.6,0.0,16605.5,26374.3,19402.1,47239.7,106277.7,128652.3,93026.1,148
55.7,172538.0,45146.0,41384.0,44626.0,41382.0,68218.6,56198.1,15468.5,13285.9,0.0,24807.6,0.0,16605.6,26374.1,19403.6,47241.0,106276.2,128652.3,93026.2,148
56.8,172538.0,45146.0,41384.0,44626.0,41382.0,68218.9,56198.4,15468.8,13286.3,0.0,24807.6,0.0,16605.9,26374.2,19406.4,47243.9,106273.4,128652.3,93026.6,148
57.8,172538.0,45146.0,41384.0,44626.0,41382.0,68219.1,56198.6,15468.9,13286.4,0.0,24807.6,0.0,16606.2,26374.1,19402.7,47240.1,106277.1,128652.3,93026.7,148
58.9,172538.0,45146.0,41384.0,44626.0,41382.0,68221.2,56200.7,15471.0,13288.5,0.0,24807.6,0.0,16609.0,26373.7,19402.7,47239.7,106277.1,128652.3,93028.8,148
59.9,172538.0,45146.0,41384.0,44626.0,41382.0,68221.2,56200.7,15471.1,13288.5,0.0,24807.7,0.0,16609.4,26374.1,19400.2,47237.6,106279.6,128652.3,93028.8,148
61.0,172538.0,45146.0,41384.0,44626.0,41382.0,68221.2,56200.7,15471.1,13288.5,0.0,24807.7,0.0,16609.5,26373.9,19400.5,47237.7,106279.3,128652.3,93028.9,148
62.1,172538.0,45146.0,41384.0,44626.0,41382.0,68221.3,56200.8,15471.1,13288.6,0.0,24807.7,0.0,16609.6,26373.9,19399.9,47237.1,106279.9,128652.3,93028.9,148
63.1,172538.0,45146.0,41384.0,44626.0,41382.0,68221.3,56200.8,15471.1,13288.6,0.0,24807.7,0.0,16609.7,26373.9,19398.6,47235.8,106281.2,128652.3,93029.0,148
64.1,172538.0,45146.0,41384.0,44626.0,41382.0,68221.3,56200.8,15471.2,13288.6,0.0,24807.7,0.0,16609.9,26374.3,19404.9,47242.5,106274.9,128652.3,93029.0,148
65.2,172538.0,45146.0,41384.0,44626.0,41382.0,68221.6,56201.1,15471.4,13288.9,0.0,24807.8,0.0,16610.0,26374.4,19406.6,47244.3,106273.2,128652.3,93029.4,148
66.2,172540.0,45146.0,41384.0,44626.0,41384.0,68221.6,56201.1,15471.5,13289.0,0.0,24807.8,0.0,16610.6,26374.5,19410.0,47247.8,106269.8,128652.3,93029.5,148
67.3,172540.0,45146.0,41384.0,44626.0,41384.0,68221.8,56201.3,15471.7,13289.2,0.0,24807.8,0.0,16610.3,26374.4,19406.1,47243.8,106273.7,128652.3,93029.7,148
