elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.6,151646.0,32771.0,32745.0,43065.0,43065.0,74450.0,63457.1,21762.0,20559.5,0.0,46316.7,140.3,23843.6,47618.9,26304.3,74644.1,100408.4,128652.3,120766.7,148
27.6,151646.0,32771.0,32745.0,43065.0,43065.0,74450.1,63457.1,21762.1,20559.6,0.0,46316.7,140.3,23843.8,47618.9,26306.6,74646.4,100406.1,128652.3,120766.8,148
28.7,151646.0,32771.0,32745.0,43065.0,43065.0,74450.1,63457.1,21762.1,20559.6,0.0,46316.7,140.3,23844.0,47618.9,26306.7,74646.5,100406.0,128652.3,120766.8,148
29.7,151692.0,32817.0,32745.0,43065.0,43065.0,74450.1,63457.1,21762.1,20559.6,0.0,46316.7,140.3,23844.0,47618.9,26304.4,74644.1,100408.4,128652.3,120766.8,148
30.7,151692.0,32817.0,32745.0,43065.0,43065.0,74450.4,63457.4,21762.4,20559.9,0.0,46394.0,285.3,23843.9,47696.2,26303.0,74720.1,100409.7,128652.3,120844.4,148
31.7,151692.0,32817.0,32745.0,43065.0,43065.0,74450.6,63457.7,21762.7,20560.2,0.0,46394.0,285.3,23844.6,47696.2,26304.3,74721.4,100408.4,128652.3,120844.6,148
32.8,151692.0,32817.0,32745.0,43065.0,43065.0,74450.9,63458.0,21763.0,20560.5,0.0,46493.1,285.3,23844.7,47795.3,26305.9,74822.1,100406.8,128652.3,120944.0,148
33.8,151692.0,32817.0,32745.0,43065.0,43065.0,74450.9,63458.0,21763.0,20560.5,0.0,46493.1,285.3,23844.9,47795.3,26305.5,74821.7,100407.2,128652.3,120944.0,148
34.8,151692.0,32817.0,32745.0,43065.0,43065.0,74450.9,63458.0,21763.0,20560.5,0.0,46493.1,285.3,23844.9,47795.3,26305.6,74821.8,100407.0,128652.3,120944.1,148
35.9,151692.0,32817.0,32745.0,43065.0,43065.0,74450.9,63458.0,21763.0,20560.5,0.0,46493.1,285.3,23844.9,47795.3,26306.7,74822.9,100406.0,128652.3,120944.1,148
36.9,151808.0,32817.0,32861.0,43065.0,43065.0,74451.0,63458.1,21763.1,20560.5,0.0,46493.1,285.3,23845.2,47795.3,26307.6,74823.9,100405.0,128652.3,120944.1,148
37.9,151808.0,32817.0,32861.0,43065.0,43065.0,74451.8,63458.9,21763.8,20561.3,0.0,46545.7,285.3,23845.0,47847.9,26308.1,74877.0,100404.5,128652.3,120997.5,148
38.9,151808.0,32817.0,32861.0,43065.0,43065.0,74451.8,63458.9,21763.8,20561.3,0.0,46545.8,285.3,23845.7,47847.9,26308.1,74877.0,100404.5,128652.3,120997.5,148
40.0,151808.0,32817.0,32861.0,43065.0,43065.0,74451.8,63458.9,21763.8,20561.3,0.0,46545.8,285.3,23846.4,47847.9,26309.1,74878.0,100403.6,128652.3,120997.5,148
41.0,151808.0,32817.0,32861.0,43065.0,43065.0,74451.8,63458.9,21763.8,20561.3,0.0,46545.9,436.9,23845.9,47848.1,26309.3,74878.3,100403.4,128652.3,120997.7,148
42.0,151878.0,32887.0,32861.0,43065.0,43065.0,74451.9,63459.0,21763.9,20561.4,0.0,46545.9,436.9,23846.4,47848.1,26309.5,74878.5,100403.1,128652.3,120997.8,148
43.0,151878.0,32887.0,32861.0,43065.0,43065.0,74485.0,63460.1,21797.1,20562.5,0.0,46644.7,436.9,23847.1,47947.0,26338.7,75006.7,100373.9,128652.3,121129.8,148
44.1,151878.0,32887.0,32861.0,43065.0,43065.0,74485.0,63460.1,21797.1,20562.5,0.0,46644.7,436.9,23847.2,47947.0,26339.1,75007.1,100373.5,128652.3,121129.8,148
