t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
33.00,0.0610,686,0,204790,0.0033,0.4290,0.0403,36,0,204789,0.0002,0.0318,0.0830,15395,14,185482,0.0830,0.0000,0.0447,8292,8,185482,0.0447,0.0000
33.50,0.0657,37,0,204790,0.0002,0.0337,0.0403,36,0,204789,0.0002,0.0318,0.0739,13710,14,185482,0.0739,0.0000,0.0447,8292,8,185482,0.0447,0.0000
34.00,0.0726,2479,0,204790,0.0121,0.5120,0.0525,1419,0,204789,0.0069,0.4128,0.0739,13710,14,185482,0.0739,0.0000,0.0654,12136,9,185482,0.0654,0.0000
34.50,0.0726,2479,0,204790,0.0121,0.5120,0.0525,1419,0,204789,0.0069,0.4128,0.0739,13710,14,185482,0.0739,0.0000,0.0654,12136,9,185482,0.0654,0.0000
35.00,0.0726,2479,0,204790,0.0121,0.5120,0.0525,1419,0,204789,0.0069,0.4128,0.0813,15081,13,185482,0.0813,0.0000,0.0676,12537,11,185482,0.0676,0.0000
35.50,0.0842,1040,0,204790,0.0051,0.9821,0.0652,986,0,204789,0.0048,0.9517,0.0813,15081,13,185482,0.0813,0.0000,0.0676,12537,11,185482,0.0676,0.0000
36.00,0.0896,1105,0,204790,0.0054,0.9651,0.0652,986,0,204789,0.0048,0.9517,0.0833,15443,14,185482,0.0833,0.0000,0.0820,15202,12,185482,0.0820,0.0000
36.50,0.0977,2225,0,204790,0.0109,0.8283,0.0652,986,0,204789,0.0048,0.9517,0.0833,15443,14,185482,0.0833,0.0000,0.0820,15202,12,185482,0.0820,0.0000
37.00,0.0977,2225,0,204790,0.0109,0.8283,0.0678,1256,0,204789,0.0061,0.9573,0.0727,13489,12,185482,0.0727,0.0000,0.0923,17112,14,185482,0.0923,0.0000
37.50,0.1041,1294,0,204790,0.0063,0.9901,0.0678,1256,0,204789,0.0061,0.9573,0.0727,13489,12,185482,0.0727,0.0000,0.0923,17112,14,185482,0.0923,0.0000
38.00,0.1099,1226,0,204790,0.0060,0.9081,0.0678,1256,0,204789,0.0061,0.9573,0.0753,13969,12,185482,0.0753,0.0000,0.1084,20103,14,185482,0.1084,0.0000
38.51,0.1099,1226,0,204790,0.0060,0.9081,0.0678,1256,0,204789,0.0061,0.9573,0.0753,13969,12,185482,0.0753,0.0000,0.1084,20103,14,185482,0.1084,0.0000
39.01,0.1099,1226,0,204790,0.0060,0.9081,0.0773,2349,0,204789,0.0115,0.9354,0.0843,15635,12,185482,0.0843,0.0000,0.1084,20103,14,185482,0.1084,0.0000
39.51,0.1099,1226,0,204790,0.0060,0.9081,0.0773,2349,0,204789,0.0115,0.9354,0.0843,15635,12,185482,0.0843,0.0000,0.1149,21321,16,185482,0.1149,0.0000
40.01,0.1135,1197,0,204790,0.0058,0.9852,0.0773,2349,0,204789,0.0115,0.9354,0.0936,17368,14,185482,0.0936,0.0000,0.1149,21321,16,185482,0.1149,0.0000
40.51,0.1194,1224,0,204790,0.0060,0.9761,0.0777,37,0,204789,0.0002,0.0971,0.0936,17368,14,185482,0.0936,0.0000,0.1060,19667,15,185482,0.1060,0.0000
41.01,0.1194,1224,0,204790,0.0060,0.9761,0.0805,325,0,204789,0.0016,0.8929,0.0936,17368,14,185482,0.0936,0.0000,0.1060,19667,15,185482,0.1060,0.0000
41.51,0.1194,1224,0,204790,0.0060,0.9761,0.0805,325,0,204789,0.0016,0.8929,0.0959,17781,14,185482,0.0959,0.0000,0.1113,20651,16,185482,0.1113,0.0000
42.01,0.1194,1224,0,204790,0.0060,0.9761,0.0805,325,0,204789,0.0016,0.8929,0.0959,17781,14,185482,0.0959,0.0000,0.1113,20651,16,185482,0.1113,0.0000
42.51,0.1194,1224,0,204790,0.0060,0.9761,0.0805,325,0,204789,0.0016,0.8929,0.0989,18341,14,185482,0.0989,0.0000,0.1113,20651,16,185482,0.1113,0.0000
43.01,0.1194,1224,0,204790,0.0060,0.9761,0.0872,1399,0,204789,0.0068,0.9695,0.0989,18341,14,185482,0.0989,0.0000,0.1148,21291,16,185482,0.1148,0.0000
43.51,0.1194,1224,0,204790,0.0060,0.9761,0.0941,1398,0,204789,0.0068,0.9894,0.0941,17448,13,185482,0.0941,0.0000,0.1148,21291,16,185482,0.1148,0.0000
44.01,0.1194,1224,0,204790,0.0060,0.9761,0.0941,1398,0,204789,0.0068,0.9894,0.0941,17448,13,185482,0.0941,0.0000,0.1254,23251,17,185482,0.1254,0.0000
44.51,0.1194,1224,0,204790,0.0060,0.9761,0.0941,1398,0,204789,0.0068,0.9894,0.0969,17968,13,185482,0.0969,0.0000,0.1254,23251,17,185482,0.1254,0.0000
45.01,0.1194,1224,0,204790,0.0060,0.9761,0.0941,1398,0,204789,0.0068,0.9894,0.0969,17968,13,185482,0.0969,0.0000,0.1124,20849,15,185482,0.1124,0.0000
45.51,0.1195,36,0,204790,0.0002,0.6000,0.0941,1398,0,204789,0.0068,0.9894,0.0969,17968,13,185482,0.0969,0.0000,0.1124,20849,15,185482,0.1124,0.0000
46.01,0.1213,1432,0,204790,0.0070,0.9835,0.0941,1398,0,204789,0.0068,0.9894,0.0997,18488,13,185482,0.0997,0.0000,0.1124,20849,15,185482,0.1124,0.0000
46.51,0.1213,1432,0,204790,0.0070,0.9835,0.0986,1560,0,204789,0.0076,0.9867,0.0997,18488,13,185482,0.0997,0.0000,0.1069,19828,14,185482,0.1069,0.0000
47.01,0.1213,1432,0,204790,0.0070,0.9835,0.0986,1560,0,204789,0.0076,0.9867,0.1190,22070,14,185482,0.1190,0.0000,0.1069,19828,14,185482,0.1069,0.0000
47.51,0.1213,1432,0,204790,0.0070,0.9835,0.1056,1473,0,204789,0.0072,0.9913,0.1190,22070,14,185482,0.1190,0.0000,0.1068,19804,13,185482,0.1068,0.0000
48.01,0.1213,1432,0,204790,0.0070,0.9835,0.1131,1577,0,204789,0.0077,0.9795,0.1137,21088,14,185482,0.1137,0.0000,0.1068,19804,13,185482,0.1068,0.0000
48.51,0.1213,1432,0,204790,0.0070,0.9835,0.1131,1577,0,204789,0.0077,0.9795,0.1137,21088,14,185482,0.1137,0.0000,0.1185,21981,15,185482,0.1185,0.0000
49.01,0.1234,481,0,204790,0.0023,0.7234,0.1131,1577,0,204789,0.0077,0.9795,0.1090,20226,14,185482,0.1090,0.0000,0.1185,21981,15,185482,0.1185,0.0000
49.51,0.1234,481,0,204790,0.0023,0.7234,0.1132,36,0,204789,0.0002,0.0158,0.1090,20226,14,185482,0.1090,0.0000,0.1271,23583,15,185482,0.1271,0.0000
50.01,0.1308,1546,0,204790,0.0075,0.9835,0.1132,36,0,204789,0.0002,0.0158,0.1090,20226,14,185482,0.1090,0.0000,0.1271,23583,15,185482,0.1271,0.0000
50.51,0.1308,1546,0,204790,0.0075,0.9835,0.1132,36,0,204789,0.0002,0.0158,0.1015,18825,12,185482,0.1015,0.0000,0.1271,23583,15,185482,0.1271,0.0000
51.01,0.1308,1546,0,204790,0.0075,0.9835,0.1132,36,0,204789,0.0002,0.0158,0.1015,18825,12,185482,0.1015,0.0000,0.1305,24198,16,185482,0.1305,0.0000
51.51,0.1308,1546,0,204790,0.0075,0.9835,0.1132,36,0,204789,0.0002,0.0158,0.0860,15947,10,185482,0.0860,0.0000,0.1305,24198,16,185482,0.1305,0.0000
52.01,0.1309,37,0,204790,0.0002,0.8810,0.1294,102,0,204789,0.0005,0.7234,0.0860,15947,10,185482,0.0860,0.0000,0.1216,22551,15,185482,0.1216,0.0000
52.51,0.1309,37,0,204790,0.0002,0.8810,0.1296,142,0,204789,0.0007,0.0206,0.0990,18356,11,185482,0.0990,0.0000,0.1216,22551,15,185482,0.1216,0.0000
53.01,0.1309,37,0,204790,0.0002,0.8810,0.1296,142,0,204789,0.0007,0.0206,0.0990,18356,11,185482,0.0990,0.0000,0.1143,21197,15,185482,0.1143,0.0000
53.51,0.1335,1585,0,204790,0.0077,0.9894,0.1464,1710,0,204789,0.0084,0.9925,0.1012,18775,11,185482,0.1012,0.0000,0.1143,21197,15,185482,0.1143,0.0000
54.01,0.1335,1585,0,204790,0.0077,0.9894,0.1464,1710,0,204789,0.0084,0.9925,0.1012,18775,11,185482,0.1012,0.0000,0.1143,21197,15,185482,0.1143,0.0000
54.51,0.1375,1609,0,204790,0.0079,0.9787,0.1464,1710,0,204789,0.0084,0.9925,0.1012,18775,11,185482,0.1012,0.0000,0.1261,23383,15,185482,0.1261,0.0000
55.01,0.1375,1609,0,204790,0.0079,0.9787,0.1543,1657,0,204789,0.0081,0.9881,0.1127,20897,13,185482,0.1127,0.0000,0.1261,23383,15,185482,0.1261,0.0000
55.51,0.1378,63,0,204790,0.0003,0.8182,0.1543,1657,0,204789,0.0081,0.9881,0.1127,20897,13,185482,0.1127,0.0000,0.1384,25670,16,185482,0.1384,0.0000
56.01,0.1461,1740,0,204790,0.0085,0.9892,0.1543,1657,0,204789,0.0081,0.9881,0.1038,19247,11,185482,0.1038,0.0000,0.1384,25670,16,185482,0.1384,0.0000
56.51,0.1462,1386,0,204790,0.0068,0.6240,0.1543,1657,0,204789,0.0081,0.9881,0.1038,19247,11,185482,0.1038,0.0000,0.1492,27679,16,185482,0.1492,0.0000
57.01,0.1462,1386,0,204790,0.0068,0.6240,0.1543,1657,0,204789,0.0081,0.9881,0.0761,14117,9,185482,0.0761,0.0000,0.1492,27679,16,185482,0.1492,0.0000
57.51,0.1462,1386,0,204790,0.0068,0.6240,0.1543,1657,0,204789,0.0081,0.9881,0.0761,14117,9,185482,0.0761,0.0000,0.1492,27679,16,185482,0.1492,0.0000
58.01,0.1462,1386,0,204790,0.0068,0.6240,0.1543,1581,0,204789,0.0077,0.8401,0.0680,12615,8,185482,0.0680,0.0000,0.1529,28352,17,185482,0.1529,0.0000
58.51,0.1504,0,0,204790,0.0000,0.0000,0.1569,0,0,204789,0.0000,0.0000,0.0680,12615,8,185482,0.0680,0.0000,0.1529,28352,17,185482,0.1529,0.0000
59.01,0.1504,1456,0,204790,0.0071,0.5418,0.1569,0,0,204789,0.0000,0.0000,0.0638,11843,7,185482,0.0638,0.0000,0.1518,28162,16,185482,0.1518,0.0000
59.51,0.1566,3919,0,204790,0.0191,0.6383,0.1569,1249,0,204789,0.0061,0.6612,0.0638,11843,7,185482,0.0638,0.0000,0.1518,28162,16,185482,0.1518,0.0000
60.01,0.1566,3919,0,204790,0.0191,0.6383,0.1569,1249,0,204789,0.0061,0.6612,0.0543,10073,6,185482,0.0543,0.0000,0.1518,28162,16,185482,0.1518,0.0000
60.51,0.1566,3919,0,204790,0.0191,0.6383,0.1600,49,0,204789,0.0002,0.0263,0.0543,10073,6,185482,0.0543,0.0000,0.1431,26545,15,185482,0.1431,0.0000
61.01,0.1600,37,0,204790,0.0002,0.8409,0.1600,49,0,204789,0.0002,0.0263,0.0439,8150,5,185482,0.0439,0.0000,0.1431,26545,15,185482,0.1431,0.0000
61.51,0.1638,1921,0,204790,0.0094,0.9917,0.1689,1443,0,204789,0.0070,0.6862,0.0439,8150,5,185482,0.0439,0.0000,0.1566,29048,16,185482,0.1566,0.0000
62.01,0.1690,2980,0,204790,0.0146,0.9845,0.1739,1975,0,204789,0.0096,0.9806,0.0615,11409,7,185482,0.0615,0.0000,0.1566,29048,16,185482,0.1566,0.0000
62.51,0.1759,2657,0,204790,0.0130,0.9846,0.1742,391,0,204789,0.0019,0.8612,0.0615,11409,7,185482,0.0615,0.0000,0.1830,33942,17,185482,0.1830,0.0000
63.01,0.1873,2934,0,204790,0.0143,0.9557,0.1745,137,0,204789,0.0007,0.0673,0.0615,11409,7,185482,0.0615,0.0000,0.1830,33942,17,185482,0.1830,0.0000
63.51,0.1873,2934,0,204790,0.0143,0.9557,0.1745,137,0,204789,0.0007,0.0673,0.0903,16743,7,185482,0.0903,0.0000,0.1830,33942,17,185482,0.1830,0.0000
64.01,0.1873,2934,0,204790,0.0143,0.9557,0.1888,2156,0,204789,0.0105,0.9863,0.0903,16743,7,185482,0.0903,0.0000,0.1843,34189,18,185482,0.1843,0.0000
64.51,0.1896,879,0,204790,0.0043,0.9734,0.1888,2156,0,204789,0.0105,0.9863,0.0924,17138,9,185482,0.0924,0.0000,0.1843,34189,18,185482,0.1843,0.0000
65.01,0.1896,879,0,204790,0.0043,0.9734,0.1888,2156,0,204789,0.0105,0.9863,0.0924,17138,9,185482,0.0924,0.0000,0.1843,34189,18,185482,0.1843,0.0000
65.51,0.1896,879,0,204790,0.0043,0.9734,0.1892,95,0,204789,0.0005,0.8879,0.0995,18458,11,185482,0.0995,0.0000,0.1522,28228,15,185482,0.1522,0.0000
66.01,0.1896,879,0,204790,0.0043,0.9734,0.1894,478,0,204789,0.0023,0.9598,0.0995,18458,11,185482,0.0995,0.0000,0.1522,28228,15,185482,0.1522,0.0000
66.51,0.1896,879,0,204790,0.0043,0.9734,0.1894,478,0,204789,0.0023,0.9598,0.1054,19546,13,185482,0.1054,0.0000,0.1402,26009,14,185482,0.1402,0.0000
67.01,0.1896,879,0,204790,0.0043,0.9734,0.1894,478,0,204789,0.0023,0.9598,0.1054,19546,13,185482,0.1054,0.0000,0.1402,26009,14,185482,0.1402,0.0000
67.51,0.2041,4641,0,204790,0.0227,0.9907,0.1894,478,0,204789,0.0023,0.9598,0.1185,21984,12,185482,0.1185,0.0000,0.1553,28807,15,185482,0.1553,0.0000
68.01,0.2066,2054,0,204790,0.0100,0.9837,0.1894,478,0,204789,0.0023,0.9598,0.1185,21984,12,185482,0.1185,0.0000,0.1553,28807,15,185482,0.1553,0.0000
68.51,0.2066,2054,0,204790,0.0100,0.9837,0.1930,2135,0,204789,0.0104,0.9848,0.1185,21984,12,185482,0.1185,0.0000,0.1553,28807,15,185482,0.1553,0.0000
69.01,0.2066,2054,0,204790,0.0100,0.9837,0.1930,2135,0,204789,0.0104,0.9848,0.1096,20337,12,185482,0.1096,0.0000,0.1585,29395,15,185482,0.1585,0.0000
69.51,0.2067,1599,0,204790,0.0078,0.5469,0.1930,2135,0,204789,0.0104,0.9848,0.1096,20337,12,185482,0.1096,0.0000,0.1585,29395,15,185482,0.1585,0.0000
70.01,0.2067,1599,0,204790,0.0078,0.5469,0.1933,521,0,204789,0.0025,0.9648,0.1280,23748,13,185482,0.1280,0.0000,0.1646,30535,15,185482,0.1646,0.0000
70.51,0.2067,1599,0,204790,0.0078,0.5469,0.1933,521,0,204789,0.0025,0.9648,0.1280,23748,13,185482,0.1280,0.0000,0.1646,30535,15,185482,0.1646,0.0000
71.01,0.2067,1599,0,204790,0.0078,0.5469,0.1933,521,0,204789,0.0025,0.9648,0.1308,24268,13,185482,0.1308,0.0000,0.1646,30535,15,185482,0.1646,0.0000
71.51,0.2153,2175,0,204790,0.0106,0.9941,0.1981,3794,0,204789,0.0185,0.8862,0.1308,24268,13,185482,0.1308,0.0000,0.1649,30595,15,185482,0.1649,0.0000
72.01,0.2153,2175,0,204790,0.0106,0.9941,0.1981,3794,0,204789,0.0185,0.8862,0.1308,24268,13,185482,0.1308,0.0000,0.1649,30595,15,185482,0.1649,0.0000
