t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
33.00,0.0425,932,0,204790,0.0046,0.9800,0.0461,1097,0,204789,0.0054,0.9682,0.0801,13221,12,165101,0.0801,0.0000,0.0343,5664,6,165101,0.0343,0.0000
33.50,0.0425,932,0,204790,0.0046,0.9800,0.0515,1098,0,204789,0.0054,0.9590,0.0801,13221,12,165101,0.0801,0.0000,0.0343,5664,6,165101,0.0343,0.0000
34.00,0.0679,5313,0,204790,0.0259,0.9835,0.0810,5667,0,204789,0.0277,0.7900,0.1438,23749,15,165101,0.1438,0.0000,0.0524,8652,6,165101,0.0524,0.0000
34.50,0.0679,5313,0,204790,0.0259,0.9835,0.0810,5667,0,204789,0.0277,0.7900,0.1438,23749,15,165101,0.1438,0.0000,0.0524,8652,6,165101,0.0524,0.0000
35.00,0.0704,1018,0,204790,0.0050,0.9622,0.0810,5667,0,204789,0.0277,0.7900,0.1438,23749,15,165101,0.1438,0.0000,0.0509,8405,8,165101,0.0509,0.0000
35.50,0.0732,1202,0,204790,0.0059,0.9828,0.0810,5667,0,204789,0.0277,0.7900,0.1489,24582,21,165101,0.1489,0.0000,0.0509,8405,8,165101,0.0509,0.0000
36.00,0.0732,1202,0,204790,0.0059,0.9828,0.0810,5667,0,204789,0.0277,0.7900,0.1489,24582,21,165101,0.1489,0.0000,0.0459,7572,7,165101,0.0459,0.0000
36.50,0.0732,1202,0,204790,0.0059,0.9828,0.0876,1063,0,204789,0.0052,0.9888,0.1472,24299,20,165101,0.1472,0.0000,0.0459,7572,7,165101,0.0459,0.0000
37.00,0.0732,1202,0,204790,0.0059,0.9828,0.0876,1063,0,204789,0.0052,0.9888,0.1472,24299,20,165101,0.1472,0.0000,0.0456,7523,7,165101,0.0456,0.0000
37.51,0.0732,1202,0,204790,0.0059,0.9828,0.0876,1063,0,204789,0.0052,0.9888,0.1472,24299,20,165101,0.1472,0.0000,0.0456,7523,7,165101,0.0456,0.0000
38.01,0.0733,36,0,204790,0.0002,0.4286,0.0900,1612,0,204789,0.0079,0.8896,0.1440,23776,19,165101,0.1440,0.0000,0.0429,7090,6,165101,0.0429,0.0000
38.51,0.0733,36,0,204790,0.0002,0.4286,0.0981,1134,0,204789,0.0055,0.9578,0.1440,23776,19,165101,0.1440,0.0000,0.0429,7090,6,165101,0.0429,0.0000
39.01,0.0738,1181,0,204790,0.0058,0.9785,0.0981,1134,0,204789,0.0055,0.9578,0.1662,27440,21,165101,0.1662,0.0000,0.0444,7330,6,165101,0.0444,0.0000
39.51,0.0757,1413,0,204790,0.0069,0.9619,0.0981,1134,0,204789,0.0055,0.9578,0.1662,27440,21,165101,0.1662,0.0000,0.0444,7330,6,165101,0.0444,0.0000
40.01,0.0821,1299,0,204790,0.0063,0.9129,0.0984,36,0,204789,0.0002,0.5373,0.1801,29739,22,165101,0.1801,0.0000,0.0463,7645,7,165101,0.0463,0.0000
40.51,0.0821,1299,0,204790,0.0063,0.9129,0.0984,36,0,204789,0.0002,0.5373,0.1801,29739,22,165101,0.1801,0.0000,0.0463,7645,7,165101,0.0463,0.0000
41.01,0.0884,1242,0,204790,0.0061,0.9772,0.0984,36,0,204789,0.0002,0.5373,0.1801,29739,22,165101,0.1801,0.0000,0.0480,7925,7,165101,0.0480,0.0000
41.51,0.0944,1316,0,204790,0.0064,0.9902,0.0985,37,0,204789,0.0002,0.0971,0.1774,29282,23,165101,0.1774,0.0000,0.0480,7925,7,165101,0.0480,0.0000
42.01,0.0944,1316,0,204790,0.0064,0.9902,0.0985,37,0,204789,0.0002,0.0971,0.1774,29282,23,165101,0.1774,0.0000,0.0497,8205,7,165101,0.0497,0.0000
42.51,0.0944,1316,0,204790,0.0064,0.9902,0.0985,37,0,204789,0.0002,0.0971,0.1846,30482,23,165101,0.1846,0.0000,0.0497,8205,7,165101,0.0497,0.0000
43.01,0.0944,1316,0,204790,0.0064,0.9902,0.0985,37,0,204789,0.0002,0.0971,0.1846,30482,23,165101,0.1846,0.0000,0.0421,6947,6,165101,0.0421,0.0000
43.51,0.0944,1316,0,204790,0.0064,0.9902,0.0985,37,0,204789,0.0002,0.0971,0.1846,30482,23,165101,0.1846,0.0000,0.0421,6947,6,165101,0.0421,0.0000
44.01,0.0944,1316,0,204790,0.0064,0.9902,0.1068,1394,0,204789,0.0068,0.9694,0.1908,31505,22,165101,0.1908,0.0000,0.0435,7187,6,165101,0.0435,0.0000
44.51,0.1012,1420,0,204790,0.0069,0.9895,0.1068,1394,0,204789,0.0068,0.9694,0.1908,31505,22,165101,0.1908,0.0000,0.0435,7187,6,165101,0.0435,0.0000
45.01,0.1012,1420,0,204790,0.0069,0.9895,0.1068,1394,0,204789,0.0068,0.9694,0.1872,30908,23,165101,0.1872,0.0000,0.0450,7427,6,165101,0.0450,0.0000
45.51,0.1012,1420,0,204790,0.0069,0.9895,0.1142,1512,0,204789,0.0074,0.9831,0.1872,30908,23,165101,0.1872,0.0000,0.0450,7427,6,165101,0.0450,0.0000
46.01,0.1012,1420,0,204790,0.0069,0.9895,0.1142,1512,0,204789,0.0074,0.9831,0.1872,30908,23,165101,0.1872,0.0000,0.0450,7427,6,165101,0.0450,0.0000
46.51,0.1024,1323,0,204790,0.0065,0.9636,0.1142,1512,0,204789,0.0074,0.9831,0.1826,30151,20,165101,0.1826,0.0000,0.0369,6089,5,165101,0.0369,0.0000
47.01,0.1024,1323,0,204790,0.0065,0.9636,0.1142,1512,0,204789,0.0074,0.9831,0.1826,30151,20,165101,0.1826,0.0000,0.0465,7677,6,165101,0.0465,0.0000
47.51,0.1024,1323,0,204790,0.0065,0.9636,0.1142,1512,0,204789,0.0074,0.9831,0.1781,29405,19,165101,0.1781,0.0000,0.0465,7677,6,165101,0.0465,0.0000
48.01,0.1096,1498,0,204790,0.0073,0.8629,0.1162,412,0,204789,0.0020,0.2810,0.1781,29405,19,165101,0.1781,0.0000,0.0480,7917,6,165101,0.0480,0.0000
48.51,0.1107,2186,0,204790,0.0107,0.7843,0.1162,412,0,204789,0.0020,0.2810,0.1781,29405,19,165101,0.1781,0.0000,0.0480,7917,6,165101,0.0480,0.0000
49.01,0.1107,2186,0,204790,0.0107,0.7843,0.1236,1570,0,204789,0.0077,0.9868,0.1796,29657,18,165101,0.1796,0.0000,0.0480,7917,6,165101,0.0480,0.0000
49.51,0.1150,343,0,204790,0.0017,0.8979,0.1237,1099,0,204789,0.0054,0.7150,0.1796,29657,18,165101,0.1796,0.0000,0.0583,9621,7,165101,0.0583,0.0000
50.01,0.1150,343,0,204790,0.0017,0.8979,0.1237,1099,0,204789,0.0054,0.7150,0.1661,27425,18,165101,0.1661,0.0000,0.0583,9621,7,165101,0.0583,0.0000
50.51,0.1150,343,0,204790,0.0017,0.8979,0.1237,1099,0,204789,0.0054,0.7150,0.1661,27425,18,165101,0.1661,0.0000,0.0600,9901,7,165101,0.0600,0.0000
51.01,0.1152,1207,0,204790,0.0059,0.7910,0.1258,1164,0,204789,0.0057,0.6012,0.1661,27425,18,165101,0.1661,0.0000,0.0600,9901,7,165101,0.0600,0.0000
51.51,0.1152,1207,0,204790,0.0059,0.7910,0.1350,1202,0,204789,0.0059,0.7285,0.1622,26776,16,165101,0.1622,0.0000,0.0710,11715,8,165101,0.0710,0.0000
52.01,0.1195,1555,0,204790,0.0076,0.9873,0.1350,1202,0,204789,0.0059,0.7285,0.1622,26776,16,165101,0.1622,0.0000,0.0710,11715,8,165101,0.0710,0.0000
52.51,0.1195,1555,0,204790,0.0076,0.9873,0.1449,1131,0,204789,0.0055,0.6838,0.1758,29022,17,165101,0.1758,0.0000,0.0770,12712,8,165101,0.0770,0.0000
53.01,0.1195,1555,0,204790,0.0076,0.9873,0.1520,1729,0,204789,0.0084,0.9914,0.1758,29022,17,165101,0.1758,0.0000,0.0770,12712,8,165101,0.0770,0.0000
53.51,0.1246,1098,0,204790,0.0054,0.6399,0.1540,1560,0,204789,0.0076,0.9781,0.1758,29022,17,165101,0.1758,0.0000,0.0852,14061,9,165101,0.0852,0.0000
54.01,0.1246,1098,0,204790,0.0054,0.6399,0.1540,1560,0,204789,0.0076,0.9781,0.1862,30734,19,165101,0.1862,0.0000,0.0852,14061,9,165101,0.0852,0.0000
54.51,0.1276,36,0,204790,0.0002,0.0802,0.1540,1560,0,204789,0.0076,0.9781,0.1862,30734,19,165101,0.1862,0.0000,0.0765,12637,8,165101,0.0765,0.0000
55.01,0.1276,36,0,204790,0.0002,0.0802,0.1592,1072,0,204789,0.0052,0.6351,0.1936,31957,20,165101,0.1936,0.0000,0.0765,12637,8,165101,0.0765,0.0000
55.51,0.1276,36,0,204790,0.0002,0.0802,0.1665,2575,0,204789,0.0126,0.9830,0.1936,31957,20,165101,0.1936,0.0000,0.0774,12780,8,165101,0.0774,0.0000
56.01,0.1409,2286,0,204790,0.0112,0.9068,0.1665,2575,0,204789,0.0126,0.9830,0.1936,31957,20,165101,0.1936,0.0000,0.0774,12780,8,165101,0.0774,0.0000
56.51,0.1409,2286,0,204790,0.0112,0.9068,0.1665,2575,0,204789,0.0126,0.9830,0.2199,36305,23,165101,0.2199,0.0000,0.0583,9622,6,165101,0.0583,0.0000
57.01,0.1409,2286,0,204790,0.0112,0.9068,0.1665,2575,0,204789,0.0126,0.9830,0.2199,36305,23,165101,0.2199,0.0000,0.0583,9622,6,165101,0.0583,0.0000
57.51,0.1409,2286,0,204790,0.0112,0.9068,0.1665,2575,0,204789,0.0126,0.9830,0.2017,33309,20,165101,0.2017,0.0000,0.0597,9862,6,165101,0.0597,0.0000
58.01,0.1409,2286,0,204790,0.0112,0.9068,0.1755,1852,0,204789,0.0090,0.7660,0.2017,33309,20,165101,0.2017,0.0000,0.0597,9862,6,165101,0.0597,0.0000
58.51,0.1421,0,0,204790,0.0000,0.0000,0.1755,0,0,204789,0.0000,0.0000,0.2017,33309,20,165101,0.2017,0.0000,0.0457,7553,5,165101,0.0457,0.0000
59.01,0.1421,0,0,204790,0.0000,0.0000,0.1757,102,0,204789,0.0005,0.7234,0.2180,35990,21,165101,0.2180,0.0000,0.0457,7553,5,165101,0.0457,0.0000
59.51,0.1422,63,0,204790,0.0003,0.8182,0.1841,1723,0,204789,0.0084,0.9880,0.2180,35990,21,165101,0.2180,0.0000,0.0580,9582,7,165101,0.0580,0.0000
60.01,0.1422,63,0,204790,0.0003,0.8182,0.1841,1723,0,204789,0.0084,0.9880,0.2182,36023,21,165101,0.2182,0.0000,0.0580,9582,7,165101,0.0580,0.0000
60.51,0.1459,1845,0,204790,0.0090,0.9840,0.1918,2715,0,204789,0.0133,0.9704,0.2182,36023,21,165101,0.2182,0.0000,0.0879,14511,7,165101,0.0879,0.0000
61.01,0.1459,1845,0,204790,0.0090,0.9840,0.1918,2715,0,204789,0.0133,0.9704,0.2182,36023,21,165101,0.2182,0.0000,0.0879,14511,7,165101,0.0879,0.0000
61.51,0.1459,1845,0,204790,0.0090,0.9840,0.1918,2715,0,204789,0.0133,0.9704,0.1877,30992,18,165101,0.1877,0.0000,0.0879,14511,7,165101,0.0879,0.0000
62.01,0.1461,37,0,204790,0.0002,0.0372,0.1918,2715,0,204789,0.0133,0.9704,0.1877,30992,18,165101,0.1877,0.0000,0.0782,12908,9,165101,0.0782,0.0000
62.51,0.1461,37,0,204790,0.0002,0.0372,0.1918,2715,0,204789,0.0133,0.9704,0.1848,30503,17,165101,0.1848,0.0000,0.0782,12908,9,165101,0.0782,0.0000
63.01,0.1461,37,0,204790,0.0002,0.0372,0.1918,2715,0,204789,0.0133,0.9704,0.1848,30503,17,165101,0.1848,0.0000,0.0804,13268,9,165101,0.0804,0.0000
63.51,0.1461,37,0,204790,0.0002,0.0372,0.1919,1537,0,204789,0.0075,0.8111,0.1848,30503,17,165101,0.1848,0.0000,0.0804,13268,9,165101,0.0804,0.0000
64.01,0.1618,4034,0,204790,0.0197,0.9834,0.1919,1537,0,204789,0.0075,0.8111,0.1889,31183,17,165101,0.1889,0.0000,0.0941,15532,10,165101,0.0941,0.0000
64.51,0.1715,6012,0,204790,0.0294,0.9807,0.2020,1924,0,204789,0.0094,0.9902,0.1889,31183,17,165101,0.1889,0.0000,0.0941,15532,10,165101,0.0941,0.0000
65.01,0.1715,6012,0,204790,0.0294,0.9807,0.2020,1924,0,204789,0.0094,0.9902,0.2170,35825,19,165101,0.2170,0.0000,0.1099,18148,11,165101,0.1099,0.0000
65.51,0.1715,6012,0,204790,0.0294,0.9807,0.2026,246,0,204789,0.0012,0.6758,0.2170,35825,19,165101,0.2170,0.0000,0.1099,18148,11,165101,0.1099,0.0000
66.01,0.1715,6012,0,204790,0.0294,0.9807,0.2026,246,0,204789,0.0012,0.6758,0.2170,35825,19,165101,0.2170,0.0000,0.1126,18588,11,165101,0.1126,0.0000
66.51,0.1715,6012,0,204790,0.0294,0.9807,0.2026,246,0,204789,0.0012,0.6758,0.2043,33726,18,165101,0.2043,0.0000,0.1126,18588,11,165101,0.1126,0.0000
67.01,0.1715,6012,0,204790,0.0294,0.9807,0.2026,246,0,204789,0.0012,0.6758,0.2043,33726,18,165101,0.2043,0.0000,0.1126,18588,11,165101,0.1126,0.0000
67.51,0.1715,6012,0,204790,0.0294,0.9807,0.2041,1922,0,204789,0.0094,0.9831,0.2043,33726,18,165101,0.2043,0.0000,0.1153,19028,11,165101,0.1153,0.0000
68.01,0.1715,6012,0,204790,0.0294,0.9807,0.2041,1922,0,204789,0.0094,0.9831,0.2049,33821,17,165101,0.2049,0.0000,0.1153,19028,11,165101,0.1153,0.0000
68.51,0.1715,6012,0,204790,0.0294,0.9807,0.2041,1922,0,204789,0.0094,0.9831,0.2049,33821,17,165101,0.2049,0.0000,0.1046,17273,10,165101,0.1046,0.0000
69.01,0.1717,1736,0,204790,0.0085,0.6734,0.2057,343,0,204789,0.0017,0.3547,0.1778,29355,14,165101,0.1778,0.0000,0.1046,17273,10,165101,0.1046,0.0000
69.51,0.1717,1736,0,204790,0.0085,0.6734,0.2089,391,0,204789,0.0019,0.8612,0.1778,29355,14,165101,0.1778,0.0000,0.1286,21234,12,165101,0.1286,0.0000
70.01,0.1717,1736,0,204790,0.0085,0.6734,0.2089,391,0,204789,0.0019,0.8612,0.1705,28147,14,165101,0.1705,0.0000,0.1286,21234,12,165101,0.1286,0.0000
70.51,0.1811,2148,0,204790,0.0105,0.9931,0.2089,391,0,204789,0.0019,0.8612,0.1705,28147,14,165101,0.1705,0.0000,0.1315,21714,12,165101,0.1315,0.0000
71.01,0.1811,2148,0,204790,0.0105,0.9931,0.2121,2188,0,204789,0.0107,0.9923,0.1705,28147,14,165101,0.1705,0.0000,0.1315,21714,12,165101,0.1315,0.0000
71.51,0.1833,879,0,204790,0.0043,0.9734,0.2249,6368,0,204789,0.0311,0.8409,0.1937,31983,13,165101,0.1937,0.0000,0.1478,24398,12,165101,0.1478,0.0000
72.01,0.1833,879,0,204790,0.0043,0.9734,0.2249,6368,0,204789,0.0311,0.8409,0.1937,31983,13,165101,0.1937,0.0000,0.1478,24398,12,165101,0.1478,0.0000
