elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
84.1,151598.0,30328.0,45716.0,29838.0,45716.0,68485.2,56483.9,15749.7,13563.9,0.0,20746.3,0.0,16483.6,22218.2,19650.9,43032.7,106256.5,128652.3,89231.5,148
85.2,151598.0,30328.0,45716.0,29838.0,45716.0,68485.2,56483.9,15749.7,13563.9,0.0,20746.3,0.0,16483.2,22218.2,19664.8,43046.7,106242.6,128652.3,89231.5,148
86.3,151598.0,30328.0,45716.0,29838.0,45716.0,68507.1,56505.8,15771.7,13585.9,0.0,20746.3,0.0,16505.1,22218.6,19674.5,43056.8,106232.8,128652.3,89253.5,148
87.3,151598.0,30328.0,45716.0,29838.0,45716.0,68507.1,56505.8,15771.7,13585.9,0.0,20746.3,0.0,16508.7,22218.5,19725.6,43107.8,106181.7,128652.3,89253.5,148
88.4,151598.0,30328.0,45716.0,29838.0,45716.0,68507.1,56505.8,15771.7,13585.9,0.0,20746.5,0.0,16508.7,22220.6,19686.9,43071.2,106220.5,128652.3,89253.7,148
89.6,151598.0,30328.0,45716.0,29838.0,45716.0,68509.5,56508.2,15774.1,13588.3,0.0,20746.5,0.0,16511.4,22220.2,19737.3,43121.2,106170.1,128652.3,89256.1,148
90.6,151598.0,30328.0,45716.0,29838.0,45716.0,68510.5,56509.2,15775.1,13589.2,0.0,20746.5,0.0,16511.8,22220.5,19800.1,43184.2,106107.3,128652.3,89257.0,148
91.7,151598.0,30328.0,45716.0,29838.0,45716.0,68510.7,56509.4,15775.3,13589.4,0.0,20746.6,0.0,16509.7,22221.1,19676.1,43060.9,106231.3,128652.3,89257.3,148
92.9,151598.0,30328.0,45716.0,29838.0,45716.0,68511.5,56510.2,15776.1,13590.2,0.0,20746.6,0.0,16509.8,22219.2,19674.5,43057.4,106232.9,128652.3,89258.1,148
94.0,151598.0,30328.0,45716.0,29838.0,45716.0,68515.1,56513.8,15779.7,13593.8,0.0,20746.6,0.0,16514.0,22220.0,20009.2,43392.9,105898.2,128652.3,89261.7,148
95.1,151598.0,30328.0,45716.0,29838.0,45716.0,68519.5,56518.2,15784.1,13598.2,0.0,20746.6,0.0,16517.9,22219.4,19684.5,43067.7,106222.8,128652.3,89266.1,148
96.1,151598.0,30328.0,45716.0,29838.0,45716.0,68519.5,56518.2,15784.1,13598.2,0.0,20746.6,0.0,16518.6,22220.7,19685.3,43069.7,106222.1,128652.3,89266.1,148
97.2,151598.0,30328.0,45716.0,29838.0,45716.0,68519.5,56518.2,15784.1,13598.2,0.0,20746.6,0.0,16518.0,22220.4,20086.7,43470.8,105820.7,128652.3,89266.1,148
98.3,151598.0,30328.0,45716.0,29838.0,45716.0,68545.2,56543.9,15809.8,13623.9,0.0,20746.6,0.0,16543.2,22221.5,19849.4,43234.6,106058.0,128652.3,89291.8,148
99.6,151598.0,30328.0,45716.0,29838.0,45716.0,68525.1,56523.8,15789.7,13603.8,0.0,20746.6,0.0,16523.5,22220.9,19700.5,43085.0,106206.9,128652.3,89271.7,148
100.7,151598.0,30328.0,45716.0,29838.0,45716.0,68525.1,56523.8,15789.7,13603.8,0.0,20746.6,0.0,16523.8,22220.9,19694.0,43078.6,106213.4,128652.3,89271.7,148
101.9,151598.0,30328.0,45716.0,29838.0,45716.0,68501.3,56500.0,15766.0,13580.1,0.0,20746.6,0.0,16496.3,22222.7,19734.4,43120.9,106172.9,128652.3,89248.0,148
103.3,151598.0,30328.0,45716.0,29838.0,45716.0,68507.4,56506.1,15772.0,13586.1,0.0,20746.6,0.0,16505.5,22222.1,19920.3,43306.1,105987.1,128652.3,89254.1,148
104.5,151598.0,30328.0,45716.0,29838.0,45716.0,68510.6,56509.3,15775.2,13589.3,0.0,20746.6,0.0,16509.3,22221.6,19686.1,43071.5,106221.3,128652.3,89257.3,148
105.7,151598.0,30328.0,45716.0,29838.0,45716.0,68510.6,56509.3,15775.2,13589.3,0.0,20746.7,0.0,16509.3,22221.1,19683.7,43068.5,106223.7,128652.3,89257.3,148
106.7,151598.0,30328.0,45716.0,29838.0,45716.0,68510.6,56509.3,15775.2,13589.3,0.0,20746.7,0.0,16509.9,22222.3,19833.8,43219.9,106073.5,128652.3,89257.3,148
107.8,151598.0,30328.0,45716.0,29838.0,45716.0,68538.8,56537.5,15803.4,13617.5,0.0,20746.8,0.0,16537.8,22224.9,19721.5,43110.1,106185.9,128652.3,89285.6,148
109.1,151598.0,30328.0,45716.0,29838.0,45716.0,68538.8,56537.5,15803.4,13617.5,0.0,20746.8,0.0,16538.3,22220.8,19763.8,43148.3,106143.6,128652.3,89285.6,148
110.3,151598.0,30328.0,45716.0,29838.0,45716.0,68538.9,56537.6,15803.5,13617.6,0.0,20746.8,0.0,16537.9,22222.3,19726.8,43112.8,106180.5,128652.3,89285.7,148
111.5,151598.0,30328.0,45716.0,29838.0,45716.0,68538.9,56537.6,15803.5,13617.7,0.0,20746.8,0.0,16540.1,22221.9,19993.2,43378.8,105914.1,128652.3,89285.8,148
112.6,151598.0,30328.0,45716.0,29838.0,45716.0,68539.1,56537.8,15803.6,13617.8,0.0,20746.9,0.0,16540.2,22221.0,19798.0,43182.7,106109.3,128652.3,89285.9,148
113.7,151598.0,30328.0,45716.0,29838.0,45716.0,68539.1,56537.8,15803.6,13617.8,0.0,20746.9,0.0,16555.6,22220.9,19748.5,43133.2,106158.8,128652.3,89286.0,148
114.8,151598.0,30328.0,45716.0,29838.0,45716.0,68539.1,56537.8,15803.7,13617.8,0.0,20746.9,0.0,16541.3,22221.7,19731.7,43117.2,106175.6,128652.3,89286.0,148
115.9,151598.0,30328.0,45716.0,29838.0,45716.0,68539.1,56537.8,15803.7,13617.8,0.0,20746.9,0.0,16542.5,22221.0,19868.8,43253.6,106038.5,128652.3,89286.0,148
117.0,151598.0,30328.0,45716.0,29838.0,45716.0,68541.8,56540.5,15806.1,13620.5,0.0,20746.9,0.0,16562.1,22224.9,19741.6,43130.3,106165.7,128652.3,89288.7,148
118.2,151598.0,30328.0,45716.0,29838.0,45716.0,68541.8,56540.5,15806.4,13620.5,0.0,20747.0,0.0,16528.7,22222.5,20254.4,43640.6,105653.0,128652.3,89288.8,148
119.3,151598.0,30328.0,45716.0,29838.0,45716.0,68541.8,56540.5,15806.4,13620.5,0.0,20747.0,0.0,16529.7,22222.4,19718.5,43104.6,106188.9,128652.3,89288.8,148
120.4,151598.0,30328.0,45716.0,29838.0,45716.0,68541.8,56540.5,15806.4,13620.5,0.0,20747.0,0.0,16530.1,22223.4,19795.6,43182.7,106111.8,128652.3,89288.8,148
121.5,151598.0,30328.0,45716.0,29838.0,45716.0,68545.7,56544.4,15810.3,13624.4,0.0,20747.0,0.0,16533.1,22222.5,19724.5,43110.8,106182.8,128652.3,89292.7,148
122.6,151598.0,30328.0,45716.0,29838.0,45716.0,68545.7,56544.4,15810.3,13624.4,0.0,20747.0,0.0,16536.4,22221.5,20081.6,43466.8,105825.8,128652.3,89292.7,148
123.6,151598.0,30328.0,45716.0,29838.0,45716.0,68545.7,56544.4,15810.3,13624.5,0.0,20747.2,0.0,16537.7,22221.0,19728.8,43113.6,106178.6,128652.3,89292.9,148
124.7,151598.0,30328.0,45716.0,29838.0,45716.0,68549.9,56548.6,15814.5,13628.7,0.0,20747.2,0.0,16539.7,22221.3,19727.5,43112.6,106179.9,128652.3,89297.1,148
125.8,151598.0,30328.0,45716.0,29838.0,45716.0,68549.0,56547.7,15813.6,13627.7,0.0,20747.2,0.0,16543.3,22223.8,19735.3,43122.9,106171.3,128652.3,89296.2,148
126.9,151598.0,30328.0,45716.0,29838.0,45716.0,68558.6,56557.3,15823.2,13637.3,0.0,20747.2,0.0,16554.0,22222.6,19735.7,43122.1,106171.6,128652.3,89305.8,148
127.9,151598.0,30328.0,45716.0,29838.0,45716.0,68511.2,56509.9,15775.8,13589.9,0.0,20747.2,0.0,16507.4,22222.3,19682.9,43069.0,106224.4,128652.3,89258.4,148
129.0,151598.0,30328.0,45716.0,29838.0,45716.0,68544.7,56543.4,15809.3,13623.5,0.0,20747.2,0.0,16541.7,22222.4,19795.5,43181.7,106111.8,128652.3,89291.9,148
130.1,151598.0,30328.0,45716.0,29838.0,45716.0,68553.4,56552.1,15817.9,13632.1,0.0,20747.2,0.0,16552.2,22222.1,19731.5,43117.4,106175.8,128652.3,89300.6,148
131.1,151598.0,30328.0,45716.0,29838.0,45716.0,68553.4,56552.1,15817.9,13632.1,0.0,20747.2,0.0,16554.6,22222.6,19728.6,43115.0,106178.6,128652.3,89300.6,148
132.3,151598.0,30328.0,45716.0,29838.0,45716.0,68553.4,56552.1,15818.0,13632.1,0.0,20747.3,0.0,16560.9,22222.7,20246.3,43632.9,105661.0,128652.3,89300.7,148
133.5,151598.0,30328.0,45716.0,29838.0,45716.0,68554.2,56552.9,15818.8,13632.9,0.0,20747.3,0.0,16558.6,22222.0,19861.4,43247.2,106045.8,128652.3,89301.5,148
134.6,151598.0,30328.0,45716.0,29838.0,45716.0,68554.2,56552.9,15818.8,13632.9,0.0,20747.3,0.0,16562.0,22222.2,20062.4,43448.4,105844.9,128652.3,89301.5,148
135.7,151598.0,30328.0,45716.0,29838.0,45716.0,68554.2,56552.9,15818.8,13632.9,0.0,20747.3,0.0,16565.7,22221.1,19736.3,43121.2,106171.0,128652.3,89301.5,148
136.8,151598.0,30328.0,45716.0,29838.0,45716.0,68554.2,56552.9,15818.8,13632.9,0.0,20747.3,0.0,16565.5,22221.0,19740.0,43124.8,106167.3,128652.3,89301.5,148
137.9,151598.0,30328.0,45716.0,29838.0,45716.0,68554.2,56552.9,15818.8,13632.9,0.0,20747.3,0.0,16562.3,22220.8,19732.2,43116.8,106175.1,128652.3,89301.5,148
139.0,151598.0,30328.0,45716.0,29838.0,45716.0,68554.2,56552.9,15818.8,13633.0,0.0,20747.3,0.0,16565.5,22223.4,19734.9,43122.1,106172.4,128652.3,89301.6,148
140.1,151598.0,30328.0,45716.0,29838.0,45716.0,68554.2,56552.9,15818.8,13633.0,0.0,20747.4,0.0,16567.9,22221.5,19732.6,43117.8,106174.7,128652.3,89301.7,148
141.2,151598.0,30328.0,45716.0,29838.0,45716.0,68554.2,56552.9,15818.8,13633.0,0.0,20747.4,0.0,16571.2,22221.4,19742.6,43127.8,106164.7,128652.3,89301.7,148
142.3,151598.0,30328.0,45716.0,29838.0,45716.0,68555.8,56554.5,15820.4,13634.5,0.0,20747.5,0.0,16566.4,22219.9,19737.7,43121.5,106169.5,128652.3,89303.2,148
143.5,151598.0,30328.0,45716.0,29838.0,45716.0,68555.8,56554.5,15820.4,13634.5,0.0,20747.5,0.0,16568.3,22220.3,19750.0,43134.1,106157.2,128652.3,89303.2,148
144.7,151598.0,30328.0,45716.0,29838.0,45716.0,68555.8,56554.5,15820.4,13634.5,0.0,20747.5,0.0,16570.8,22219.7,19813.6,43197.1,106093.7,128652.3,89303.2,148
145.9,151598.0,30328.0,45716.0,29838.0,45716.0,68539.2,56537.9,15803.8,13618.0,0.0,20747.5,0.0,16552.5,22220.5,19720.4,43104.7,106186.8,128652.3,89286.7,148
147.1,151598.0,30328.0,45716.0,29838.0,45716.0,68539.2,56537.9,15803.8,13618.0,0.0,20747.5,0.0,16553.8,22220.2,19729.6,43113.6,106177.7,128652.3,89286.7,148
148.2,151598.0,30328.0,45716.0,29838.0,45716.0,68556.5,56555.2,15821.1,13635.3,0.0,20747.5,0.0,16575.4,22219.8,19770.9,43154.5,106136.4,128652.3,89304.1,148
149.4,151598.0,30328.0,45716.0,29838.0,45716.0,68556.6,56555.3,15821.2,13635.3,0.0,20747.5,0.0,16572.0,22220.3,20073.4,43457.5,105833.9,128652.3,89304.2,148
150.5,151598.0,30328.0,45716.0,29838.0,45716.0,68556.6,56555.3,15821.2,13635.3,0.0,20747.6,0.0,16571.7,22220.3,19761.4,43145.5,106145.9,128652.3,89304.2,148
151.6,151598.0,30328.0,45716.0,29838.0,45716.0,68556.6,56555.3,15821.2,13635.3,0.0,20747.6,0.0,16573.3,22220.5,19762.7,43147.0,106144.6,128652.3,89304.2,148
152.8,151598.0,30328.0,45716.0,29838.0,45716.0,68559.2,56557.9,15823.9,13638.0,0.0,20747.6,0.0,16539.1,22220.3,19725.9,43110.1,106181.3,128652.3,89306.8,148
153.9,151598.0,30328.0,45716.0,29838.0,45716.0,68537.9,56536.6,15802.5,13616.6,0.0,20747.6,0.0,16555.3,22221.3,19740.6,43125.7,106166.7,128652.3,89285.5,148
155.1,151598.0,30328.0,45716.0,29838.0,45716.0,68550.1,56548.8,15814.7,13628.8,0.0,20747.6,0.0,16571.1,22223.2,19894.6,43281.7,106012.6,128652.3,89297.7,148
156.2,151598.0,30328.0,45716.0,29838.0,45716.0,68550.1,56548.8,15814.7,13628.8,0.0,20747.6,0.0,16573.5,22222.4,19751.2,43137.4,106156.1,128652.3,89297.7,148
