t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
200.03,0.8831,10612,0,60000,0.1769,0.0000,0.9886,8233,0,60000,0.1372,0.0000,0.2765,42662,1,154304,0.2765,0.0000,0.4426,68293,1,154304,0.4426,0.0000
200.53,0.9513,14708,0,60000,0.2451,0.0101,0.9871,17009,0,60000,0.2835,0.9958,0.2765,42662,1,154304,0.2765,0.0000,0.4426,68293,1,154304,0.4426,0.0000
201.03,0.8779,10353,0,60000,0.1726,0.0000,0.9871,17009,0,60000,0.2835,0.9958,0.2765,42662,1,154304,0.2765,0.0000,0.4426,68293,1,154304,0.4426,0.0000
201.53,0.9462,14450,0,60000,0.2408,0.0101,0.9878,12638,0,60000,0.2106,0.0000,0.2765,42662,1,154304,0.2765,0.0000,0.4426,68293,1,154304,0.4426,0.0000
202.03,0.9462,14450,0,60000,0.2408,0.0101,0.9836,8233,0,60000,0.1372,0.0000,0.2765,42668,1,154304,0.2765,0.0000,0.3879,59856,1,154304,0.3879,0.0000
202.53,0.9317,10034,0,60000,0.1672,0.0000,0.9836,8233,0,60000,0.1372,0.0000,0.2765,42668,1,154304,0.2765,0.0000,0.3879,59856,1,154304,0.3879,0.0000
203.03,1.0000,14130,0,60000,0.2355,0.0099,0.9897,17119,0,60000,0.2853,0.9959,0.2765,42668,1,154304,0.2765,0.0000,0.3879,59856,1,154304,0.3879,0.0000
203.53,0.9911,9715,0,60000,0.1619,0.0000,0.9903,12694,0,60000,0.2116,0.0000,0.2765,42668,1,154304,0.2765,0.0000,0.3879,59856,1,154304,0.3879,0.0000
204.03,0.9911,13811,0,60000,0.2302,0.0099,0.9163,8233,0,60000,0.1372,0.0099,0.2765,42668,1,154304,0.2765,0.0000,0.3879,59856,1,154304,0.3879,0.0000
204.53,0.9911,13811,0,60000,0.2302,0.0099,0.9163,8233,0,60000,0.1372,0.0099,0.2765,42668,1,154304,0.2765,0.0000,0.4424,68271,1,154304,0.4424,0.0000
205.03,0.9811,9409,0,60000,0.1568,0.0000,0.7743,12329,0,60000,0.2055,0.0000,0.2211,34116,1,154304,0.2211,0.0000,0.4424,68271,1,154304,0.4424,0.0000
205.53,0.9811,13505,0,60000,0.2251,0.0099,0.9850,41987,0,60000,0.6998,0.9767,0.2211,34116,1,154304,0.2211,0.0000,0.4424,68271,1,154304,0.4424,0.0000
206.03,0.9715,9171,0,60000,0.1529,0.0000,0.9850,41987,0,60000,0.6998,0.9767,0.2211,34116,1,154304,0.2211,0.0000,0.4424,68271,1,154304,0.4424,0.0000
206.53,0.9715,9171,0,60000,0.1529,0.0000,0.9850,41987,0,60000,0.6998,0.9767,0.2211,34116,1,154304,0.2211,0.0000,0.4424,68271,1,154304,0.4424,0.0000
207.03,0.8269,13268,0,60000,0.2211,0.0101,0.9850,41987,0,60000,0.6998,0.9767,0.2211,34116,1,154304,0.2211,0.0000,0.4424,68271,1,154304,0.4424,0.0000
207.53,0.8951,8844,0,60000,0.1474,0.0000,0.9952,17126,0,60000,0.2854,0.0101,0.2211,34116,1,154304,0.2211,0.0000,0.4986,76937,1,154304,0.4986,0.0000
208.03,0.9634,12940,0,60000,0.2157,0.0099,0.9891,21222,0,60000,0.3537,0.0000,0.2211,34116,1,154304,0.2211,0.0000,0.4986,76937,1,154304,0.4986,0.0000
208.53,0.9537,8562,0,60000,0.1427,0.0000,0.9891,16782,0,60000,0.2797,0.0000,0.1664,25681,1,154304,0.1664,0.0000,0.4986,76937,1,154304,0.4986,0.0000
209.03,0.9537,8562,0,60000,0.1427,0.0000,0.8511,16959,0,60000,0.2827,0.9978,0.1664,25681,1,154304,0.1664,0.0000,0.3869,59693,1,154304,0.3869,0.0000
209.53,0.9537,12658,0,60000,0.2110,0.0000,0.8511,16959,0,60000,0.2827,0.9978,0.1664,25681,1,154304,0.1664,0.0000,0.3869,59693,1,154304,0.3869,0.0000
210.03,0.9380,8308,0,60000,0.1385,0.0099,0.8514,17012,0,60000,0.2835,0.9958,0.1664,25681,1,154304,0.1664,0.0000,0.3869,59693,1,154304,0.3869,0.0000
210.53,0.9380,12404,0,60000,0.2067,0.0000,0.8514,17012,0,60000,0.2835,0.9958,0.1664,25681,1,154304,0.1664,0.0000,0.3869,59693,1,154304,0.3869,0.0000
211.03,0.9290,16501,0,60000,0.2750,0.0101,0.8514,17012,0,60000,0.2835,0.9958,0.1664,25681,1,154304,0.1664,0.0000,0.3869,59693,1,154304,0.3869,0.0000
211.53,0.9290,16501,0,60000,0.2750,0.0101,0.8514,17012,0,60000,0.2835,0.9958,0.1664,25681,1,154304,0.1664,0.0000,0.3869,59693,1,154304,0.3869,0.0000
212.03,0.9972,12028,0,60000,0.2005,0.0000,0.9198,12647,0,60000,0.2108,0.0000,0.1664,25681,1,154304,0.1664,0.0000,0.3869,59693,1,154304,0.3869,0.0000
212.53,0.9972,16124,0,60000,0.2687,0.0099,0.9881,16743,0,60000,0.2791,0.0000,0.1664,25681,1,154304,0.1664,0.0000,0.2761,42605,2,154304,0.2761,0.0000
213.03,0.9972,16124,0,60000,0.2687,0.0099,0.9881,16743,0,60000,0.2791,0.0000,0.1664,25681,1,154304,0.1664,0.0000,0.2761,42605,2,154304,0.2761,0.0000
213.53,0.7716,11701,0,60000,0.1950,0.0000,0.9881,16743,0,60000,0.2791,0.0000,0.1664,25681,1,154304,0.1664,0.0000,0.2761,42605,2,154304,0.2761,0.0000
214.03,0.8399,15797,0,60000,0.2633,0.0099,0.8500,8542,0,60000,0.1424,0.9975,0.4424,68269,1,154304,0.4424,0.0000,0.2761,42605,2,154304,0.2761,0.0000
214.53,0.9082,11411,0,60000,0.1902,0.0000,0.8500,8542,0,60000,0.1424,0.9975,0.4424,68269,1,154304,0.4424,0.0000,0.2761,42605,2,154304,0.2761,0.0000
215.03,0.9764,15507,0,60000,0.2585,0.0099,0.8500,8542,0,60000,0.1424,0.9975,0.4424,68269,1,154304,0.4424,0.0000,0.2210,34102,1,154304,0.2210,0.0000
215.53,0.9612,11133,0,60000,0.1855,0.0000,0.8500,8542,0,60000,0.1424,0.9975,0.4424,68269,1,154304,0.4424,0.0000,0.2210,34102,1,154304,0.2210,0.0000
216.03,0.9612,11133,0,60000,0.1855,0.0000,0.9927,17090,0,60000,0.2848,0.9959,0.4424,68269,1,154304,0.4424,0.0000,0.2210,34102,1,154304,0.2210,0.0000
216.53,0.9612,15230,0,60000,0.2538,0.0101,0.9927,17090,0,60000,0.2848,0.9959,0.4424,68269,1,154304,0.4424,0.0000,0.2210,34102,1,154304,0.2210,0.0000
217.03,0.9495,10857,0,60000,0.1809,0.0000,0.9927,17090,0,60000,0.2848,0.9959,0.4424,68269,1,154304,0.4424,0.0000,0.2217,34202,1,154304,0.2217,0.0000
217.53,0.8137,14953,0,60000,0.2492,0.0099,0.9194,12682,0,60000,0.2114,0.0000,0.4424,68269,1,154304,0.4424,0.0000,0.2217,34202,1,154304,0.2217,0.0000
218.03,0.8819,10503,0,60000,0.1751,0.0000,0.9877,8234,0,60000,0.1372,0.0101,0.4424,68269,1,154304,0.4424,0.0000,0.2217,34202,1,154304,0.2217,0.0000
218.53,0.8819,10503,0,60000,0.1751,0.0000,0.8373,12330,0,60000,0.2055,0.0000,0.4424,68269,1,154304,0.4424,0.0000,0.2217,34202,1,154304,0.2217,0.0000
219.03,0.9502,14600,0,60000,0.2433,0.0101,0.8373,12330,0,60000,0.2055,0.0000,0.4424,68269,1,154304,0.4424,0.0000,0.2217,34202,1,154304,0.2217,0.0000
219.53,0.8832,10162,0,60000,0.1694,0.0000,0.8422,24962,0,60000,0.4160,0.6779,0.4977,76792,1,154304,0.4977,0.0000,0.2217,34202,1,154304,0.2217,0.0000
220.03,0.9514,14258,0,60000,0.2376,0.0099,0.9104,20619,0,60000,0.3437,0.0000,0.4977,76792,1,154304,0.4977,0.0000,0.2217,34202,1,154304,0.2217,0.0000
220.53,0.9514,14258,0,60000,0.2376,0.0099,0.9787,33200,0,60000,0.5533,0.6765,0.4977,76792,1,154304,0.4977,0.0000,0.2217,34202,1,154304,0.2217,0.0000
221.03,0.9307,9892,0,60000,0.1649,0.0000,0.9047,28779,0,60000,0.4797,0.0000,0.4977,76792,1,154304,0.4977,0.0000,0.2217,34202,1,154304,0.2217,0.0000
221.53,0.9989,13988,0,60000,0.2331,0.0099,0.9729,24318,0,60000,0.4053,0.0000,0.4977,76792,1,154304,0.4977,0.0000,0.3317,51177,1,154304,0.3317,0.0000
222.03,0.9895,9620,0,60000,0.1603,0.0000,0.9729,24318,0,60000,0.4053,0.0000,0.4977,76792,1,154304,0.4977,0.0000,0.3317,51177,1,154304,0.3317,0.0000
222.53,0.9895,13716,0,60000,0.2286,0.0099,0.9885,25599,0,60000,0.4266,0.9977,0.4977,76792,1,154304,0.4977,0.0000,0.3317,51177,1,154304,0.3317,0.0000
223.03,0.9895,13716,0,60000,0.2286,0.0099,0.8512,25567,0,60000,0.4261,0.9978,0.4981,76864,1,154304,0.4981,0.0000,0.3317,51177,1,154304,0.3317,0.0000
223.53,0.9802,9366,0,60000,0.1561,0.0000,0.8512,25567,0,60000,0.4261,0.9978,0.4981,76864,1,154304,0.4981,0.0000,0.3317,51177,1,154304,0.3317,0.0000
224.03,0.9802,13463,0,60000,0.2244,0.0101,0.9871,29675,0,60000,0.4946,0.0000,0.4981,76864,1,154304,0.4981,0.0000,0.3317,51177,1,154304,0.3317,0.0000
224.53,0.9697,9004,0,60000,0.1501,0.0000,0.9871,29675,0,60000,0.4946,0.0000,0.4981,76864,1,154304,0.4981,0.0000,0.3317,51177,1,154304,0.3317,0.0000
225.03,0.9697,13100,0,60000,0.2183,0.0099,0.9730,25203,0,60000,0.4200,0.0099,0.4422,68234,1,154304,0.4422,0.0000,0.3317,51177,1,154304,0.3317,0.0000
225.53,0.9697,13100,0,60000,0.2183,0.0099,0.9139,20826,0,60000,0.3471,0.0000,0.4422,68234,1,154304,0.4422,0.0000,0.3317,51177,1,154304,0.3317,0.0000
226.03,0.9581,17196,0,60000,0.2866,0.0000,0.9822,24891,0,60000,0.4148,0.9292,0.4422,68234,1,154304,0.4422,0.0000,0.3317,51177,1,154304,0.3317,0.0000
226.53,0.9581,17196,0,60000,0.2866,0.0000,0.9923,34000,0,60000,0.5667,0.9978,0.3318,51194,1,154304,0.3318,0.0000,0.3317,51177,1,154304,0.3317,0.0000
227.03,0.9444,8453,0,60000,0.1409,0.0099,0.9923,34000,0,60000,0.5667,0.9978,0.3318,51194,1,154304,0.3318,0.0000,0.3317,51177,1,154304,0.3317,0.0000
227.53,0.9444,8453,0,60000,0.1409,0.0099,0.9923,34000,0,60000,0.5667,0.9978,0.3318,51194,1,154304,0.3318,0.0000,0.3317,51177,1,154304,0.3317,0.0000
228.03,0.9444,12549,0,60000,0.2092,0.0000,0.9923,34000,0,60000,0.5667,0.9978,0.3318,51194,1,154304,0.3318,0.0000,0.3868,59685,1,154304,0.3868,0.0000
228.53,0.9356,16645,0,60000,0.2774,0.0099,0.9923,34000,0,60000,0.5667,0.9978,0.3318,51194,1,154304,0.3318,0.0000,0.3868,59685,1,154304,0.3868,0.0000
229.03,0.9356,16645,0,60000,0.2774,0.0099,0.9923,34000,0,60000,0.5667,0.9978,0.3318,51194,1,154304,0.3318,0.0000,0.3868,59685,1,154304,0.3868,0.0000
229.53,0.9303,12185,0,60000,0.2031,0.0000,0.9923,34000,0,60000,0.5667,0.9978,0.3318,51194,1,154304,0.3318,0.0000,0.3871,59733,1,154304,0.3871,0.0000
230.03,0.9303,12185,0,60000,0.2031,0.0000,0.9906,8488,0,60000,0.1415,0.9954,0.3318,51194,1,154304,0.3318,0.0000,0.3871,59733,1,154304,0.3871,0.0000
230.53,0.9834,11893,0,60000,0.1982,0.0000,0.9906,8488,0,60000,0.1415,0.9954,0.3318,51194,1,154304,0.3318,0.0000,0.3871,59733,1,154304,0.3871,0.0000
231.03,0.9834,15989,0,60000,0.2665,0.0099,0.9912,8501,0,60000,0.1417,0.9960,0.3318,51194,1,154304,0.3318,0.0000,0.3871,59733,1,154304,0.3871,0.0000
231.53,0.9728,11621,0,60000,0.1937,0.0000,0.9912,8501,0,60000,0.1417,0.9960,0.3318,51194,1,154304,0.3318,0.0000,0.3871,59733,1,154304,0.3871,0.0000
232.03,0.9728,11621,0,60000,0.1937,0.0000,0.9912,8501,0,60000,0.1417,0.9960,0.3869,59693,1,154304,0.3869,0.0000,0.3871,59733,1,154304,0.3871,0.0000
232.53,0.9688,15717,0,60000,0.2620,0.0099,0.9912,8501,0,60000,0.1417,0.9960,0.3869,59693,1,154304,0.3869,0.0000,0.3871,59733,1,154304,0.3871,0.0000
233.03,0.8954,11364,0,60000,0.1894,0.0000,0.9912,8501,0,60000,0.1417,0.9960,0.3869,59693,1,154304,0.3869,0.0000,0.3871,59733,1,154304,0.3871,0.0000
233.53,0.9636,15460,0,60000,0.2577,0.0099,0.9912,8501,0,60000,0.1417,0.9960,0.3869,59693,1,154304,0.3869,0.0000,0.3871,59733,1,154304,0.3871,0.0000
234.03,0.9636,15460,0,60000,0.2577,0.0099,0.9912,8501,0,60000,0.1417,0.9960,0.2766,42676,1,154304,0.2766,0.0000,0.3871,59733,1,154304,0.3871,0.0000
234.53,0.8908,11116,0,60000,0.1853,0.0000,0.9912,8501,0,60000,0.1417,0.9960,0.2766,42676,1,154304,0.2766,0.0000,0.3871,59733,1,154304,0.3871,0.0000
235.03,0.8180,15212,0,60000,0.2535,0.0099,0.9912,8501,0,60000,0.1417,0.9960,0.2766,42676,1,154304,0.2766,0.0000,0.3878,59839,1,154304,0.3878,0.0000
235.53,0.8116,10829,0,60000,0.1805,0.0000,0.9912,8501,0,60000,0.1417,0.9960,0.2766,42676,1,154304,0.2766,0.0000,0.3878,59839,1,154304,0.3878,0.0000
236.03,0.8116,10829,0,60000,0.1805,0.0000,0.9912,8501,0,60000,0.1417,0.9960,0.2766,42676,1,154304,0.2766,0.0000,0.3878,59839,1,154304,0.3878,0.0000
236.53,0.8143,14925,0,60000,0.2487,0.0099,0.9912,8501,0,60000,0.1417,0.9960,0.2766,42676,1,154304,0.2766,0.0000,0.3878,59839,1,154304,0.3878,0.0000
237.03,0.8825,10480,0,60000,0.1747,0.0000,0.9871,4137,0,60000,0.0689,0.0000,0.2766,42676,1,154304,0.2766,0.0000,0.3878,59839,1,154304,0.3878,0.0000
237.53,0.9508,14576,0,60000,0.2429,0.0099,0.9864,16688,0,60000,0.2781,0.9703,0.2766,42676,1,154304,0.2766,0.0000,0.3878,59839,1,154304,0.3878,0.0000
238.03,0.8778,10133,0,60000,0.1689,0.0000,0.9864,16688,0,60000,0.2781,0.9703,0.2766,42676,1,154304,0.2766,0.0000,0.3878,59839,1,154304,0.3878,0.0000
238.53,0.8778,10133,0,60000,0.1689,0.0000,0.9908,16948,0,60000,0.2825,0.0000,0.2766,42676,1,154304,0.2766,0.0000,0.4424,68257,1,154304,0.4424,0.0000
239.03,0.6634,14229,0,60000,0.2371,0.0099,0.9908,16948,0,60000,0.2825,0.0000,0.2766,42676,1,154304,0.2766,0.0000,0.4424,68257,1,154304,0.4424,0.0000
239.53,0.7317,9873,0,60000,0.1646,0.0000,0.9908,16948,0,60000,0.2825,0.0000,0.2766,42676,1,154304,0.2766,0.0000,0.4424,68257,1,154304,0.4424,0.0000
240.03,0.7999,13969,0,60000,0.2328,0.0099,0.9908,16948,0,60000,0.2825,0.0000,0.2766,42676,1,154304,0.2766,0.0000,0.4424,68257,1,154304,0.4424,0.0000
240.53,0.8682,9556,0,60000,0.1593,0.0000,0.9908,16948,0,60000,0.2825,0.0000,0.3327,51341,1,154304,0.3327,0.0000,0.4424,68257,1,154304,0.4424,0.0000
241.03,0.8682,9556,0,60000,0.1593,0.0000,0.9908,16948,0,60000,0.2825,0.0000,0.3327,51341,1,154304,0.3327,0.0000,0.4424,68257,1,154304,0.4424,0.0000
241.53,0.9365,13652,0,60000,0.2275,0.0099,0.9908,16948,0,60000,0.2825,0.0000,0.3327,51341,1,154304,0.3327,0.0000,0.4424,68257,1,154304,0.4424,0.0000
242.03,0.9056,9295,0,60000,0.1549,0.0000,0.9908,8474,0,60000,0.1412,0.9960,0.3327,51341,1,154304,0.3327,0.0000,0.4424,68257,1,154304,0.4424,0.0000
242.53,0.9739,13391,0,60000,0.2232,0.0099,0.9853,12604,0,60000,0.2101,0.0000,0.3327,51341,1,154304,0.3327,0.0000,0.3323,51274,1,154304,0.3323,0.0000
243.03,0.9623,8955,0,60000,0.1492,0.0000,0.9853,16707,0,60000,0.2784,0.9627,0.3327,51341,1,154304,0.3327,0.0000,0.3323,51274,1,154304,0.3323,0.0000
243.53,0.9623,8955,0,60000,0.1492,0.0000,0.9853,16707,0,60000,0.2784,0.9627,0.3327,51341,1,154304,0.3327,0.0000,0.3323,51274,1,154304,0.3323,0.0000
244.04,0.9623,13051,0,60000,0.2175,0.0099,0.8501,25561,0,60000,0.4260,0.9977,0.3327,51341,1,154304,0.3327,0.0000,0.3323,51274,1,154304,0.3323,0.0000
244.54,0.8996,8641,0,60000,0.1440,0.0000,0.8501,25561,0,60000,0.4260,0.9977,0.3327,51341,1,154304,0.3327,0.0000,0.2773,42790,1,154304,0.2773,0.0000
245.04,0.8109,12737,0,60000,0.2123,0.0000,0.8501,25561,0,60000,0.4260,0.9977,0.3886,59965,1,154304,0.3886,0.0000,0.2773,42790,1,154304,0.2773,0.0000
245.54,0.8791,8313,0,60000,0.1386,0.0099,0.8501,25561,0,60000,0.4260,0.9977,0.3886,59965,1,154304,0.3886,0.0000,0.2773,42790,1,154304,0.2773,0.0000
246.04,0.8791,8313,0,60000,0.1386,0.0099,0.9187,4137,0,60000,0.0689,0.0000,0.3886,59965,1,154304,0.3886,0.0000,0.2773,42790,1,154304,0.2773,0.0000
246.54,0.9474,12409,0,60000,0.2068,0.0000,0.9772,8233,0,60000,0.1372,0.0099,0.3886,59965,1,154304,0.3886,0.0000,0.2773,42790,1,154304,0.2773,0.0000
247.04,0.9378,16506,0,60000,0.2751,0.0101,0.9772,12329,0,60000,0.2055,0.0000,0.3886,59965,1,154304,0.3886,0.0000,0.2773,42790,1,154304,0.2773,0.0000
247.54,0.9378,12086,0,60000,0.2014,0.0000,0.9101,37550,0,60000,0.6258,0.8384,0.3886,59965,1,154304,0.3886,0.0000,0.2773,42790,1,154304,0.2773,0.0000
248.04,0.9378,12086,0,60000,0.2014,0.0000,0.9101,37550,0,60000,0.6258,0.8384,0.3886,59965,1,154304,0.3886,0.0000,0.3325,51311,1,154304,0.3325,0.0000
248.54,0.9225,16182,0,60000,0.2697,0.0099,0.9783,33187,0,60000,0.5531,0.0099,0.3886,59965,1,154304,0.3886,0.0000,0.3325,51311,1,154304,0.3325,0.0000
249.04,0.9908,11757,0,60000,0.1960,0.0000,0.9048,37283,0,60000,0.6214,0.0000,0.3886,59965,1,154304,0.3886,0.0000,0.3325,51311,1,154304,0.3325,0.0000
249.54,0.9908,15853,0,60000,0.2642,0.0099,0.9730,32930,0,60000,0.5488,0.0000,0.3885,59952,1,154304,0.3885,0.0000,0.3325,51311,1,154304,0.3325,0.0000
250.04,0.9798,11428,0,60000,0.1905,0.0000,0.9730,32930,0,60000,0.5488,0.0000,0.3885,59952,1,154304,0.3885,0.0000,0.3325,51311,1,154304,0.3325,0.0000
250.54,0.9798,11428,0,60000,0.1905,0.0000,0.9196,21200,0,60000,0.3533,0.0000,0.3885,59952,1,154304,0.3885,0.0000,0.3325,51311,1,154304,0.3325,0.0000
251.04,0.9798,15524,0,60000,0.2587,0.0099,0.9798,33791,0,60000,0.5632,0.9657,0.3885,59952,1,154304,0.3885,0.0000,0.3333,51435,1,154304,0.3333,0.0000
251.54,0.9170,11122,0,60000,0.1854,0.0000,0.9798,33791,0,60000,0.5632,0.9657,0.3885,59952,1,154304,0.3885,0.0000,0.3333,51435,1,154304,0.3333,0.0000
252.04,0.8283,15218,0,60000,0.2536,0.0099,0.9205,34046,0,60000,0.5674,0.9978,0.3885,59952,1,154304,0.3885,0.0000,0.3333,51435,1,154304,0.3333,0.0000
252.54,0.8283,15218,0,60000,0.2536,0.0099,0.9891,29620,0,60000,0.4937,0.0000,0.3322,51255,1,154304,0.3322,0.0000,0.3333,51435,1,154304,0.3333,0.0000
253.04,0.8902,10784,0,60000,0.1797,0.0000,0.9891,25277,0,60000,0.4213,0.0000,0.3322,51255,1,154304,0.3322,0.0000,0.3333,51435,1,154304,0.3333,0.0000
253.54,0.9585,14880,0,60000,0.2480,0.0099,0.9891,25277,0,60000,0.4213,0.0000,0.3322,51255,1,154304,0.3322,0.0000,0.3333,51435,1,154304,0.3333,0.0000
254.04,0.9421,10493,0,60000,0.1749,0.0000,0.9925,25496,0,60000,0.4249,0.9977,0.3322,51255,1,154304,0.3322,0.0000,0.2767,42702,1,154304,0.2767,0.0000
254.54,0.9315,14589,0,60000,0.2432,0.0099,0.9873,21119,0,60000,0.3520,0.0000,0.3322,51255,1,154304,0.3322,0.0000,0.2767,42702,1,154304,0.2767,0.0000
255.04,0.9315,14589,0,60000,0.2432,0.0099,0.9873,16771,0,60000,0.2795,0.0099,0.2771,42765,1,154304,0.2771,0.0000,0.2767,42702,1,154304,0.2767,0.0000
255.54,0.9998,10170,0,60000,0.1695,0.0000,0.9873,16771,0,60000,0.2795,0.0099,0.2771,42765,1,154304,0.2771,0.0000,0.2767,42702,1,154304,0.2767,0.0000
256.04,0.9998,14266,0,60000,0.2378,0.0099,0.9666,12329,0,60000,0.2055,0.0000,0.2771,42765,1,154304,0.2771,0.0000,0.2767,42702,1,154304,0.2767,0.0000
256.54,0.9367,9788,0,60000,0.1631,0.0000,0.9091,16425,0,60000,0.2737,0.0099,0.2771,42758,1,154304,0.2771,0.0000,0.2767,42702,1,154304,0.2767,0.0000
257.04,0.9151,13884,0,60000,0.2314,0.0099,0.9774,12002,0,60000,0.2000,0.0000,0.2771,42758,1,154304,0.2771,0.0000,0.2767,42702,1,154304,0.2767,0.0000
257.54,0.9151,13884,0,60000,0.2314,0.0099,0.9031,20194,0,60000,0.3366,0.5025,0.2771,42758,1,154304,0.2771,0.0000,0.2767,42702,1,154304,0.2767,0.0000
258.04,0.9833,9493,0,60000,0.1582,0.0000,0.9031,20194,0,60000,0.3366,0.5025,0.2771,42758,1,154304,0.2771,0.0000,0.3327,51330,1,154304,0.3327,0.0000
258.54,0.9351,13589,0,60000,0.2265,0.0099,0.9714,24241,0,60000,0.4040,0.8619,0.2771,42758,1,154304,0.2771,0.0000,0.3327,51330,1,154304,0.3327,0.0000
259.04,0.9045,9140,0,60000,0.1523,0.0000,0.8533,34138,0,60000,0.5690,0.9977,0.2771,42758,1,154304,0.2771,0.0000,0.3327,51330,1,154304,0.3327,0.0000
259.54,0.9045,9140,0,60000,0.1523,0.0000,0.9219,29689,0,60000,0.4948,0.0000,0.2771,42758,1,154304,0.2771,0.0000,0.3327,51330,1,154304,0.3327,0.0000
260.04,0.9728,13237,0,60000,0.2206,0.0101,0.9902,25312,0,60000,0.4219,0.0000,0.4418,68169,1,154304,0.4418,0.0000,0.3327,51330,1,154304,0.3327,0.0000
260.54,0.9626,8873,0,60000,0.1479,0.0000,0.8347,34095,0,60000,0.5683,0.9977,0.4418,68169,1,154304,0.4418,0.0000,0.3327,51330,1,154304,0.3327,0.0000
261.04,0.9626,12969,0,60000,0.2162,0.0000,0.8347,34095,0,60000,0.5683,0.9977,0.4418,68169,1,154304,0.4418,0.0000,0.3327,51330,1,154304,0.3327,0.0000
261.54,0.9508,8509,0,60000,0.1418,0.0099,0.8347,34095,0,60000,0.5683,0.9977,0.4418,68169,1,154304,0.4418,0.0000,0.3875,59800,1,154304,0.3875,0.0000
262.04,0.9508,8509,0,60000,0.1418,0.0099,0.9033,21132,0,60000,0.3522,0.0000,0.4418,68169,1,154304,0.4418,0.0000,0.3875,59800,1,154304,0.3875,0.0000
262.54,0.9508,12605,0,60000,0.2101,0.0000,0.9716,16787,0,60000,0.2798,0.0000,0.4418,68169,1,154304,0.4418,0.0000,0.3875,59800,1,154304,0.3875,0.0000
263.04,0.9395,16701,0,60000,0.2783,0.0099,0.9716,16787,0,60000,0.2798,0.0000,0.2759,42566,2,154304,0.2759,0.0000,0.3875,59800,1,154304,0.3875,0.0000
263.54,0.9395,16701,0,60000,0.2783,0.0099,0.9759,12591,0,60000,0.2099,0.0000,0.2759,42566,2,154304,0.2759,0.0000,0.3875,59800,1,154304,0.3875,0.0000
264.04,0.8402,16410,0,60000,0.2735,0.0101,0.9650,8233,0,60000,0.1372,0.0000,0.2759,42566,2,154304,0.2759,0.0000,0.3875,59800,1,154304,0.3875,0.0000
264.54,0.8402,16410,0,60000,0.2735,0.0101,0.7079,17026,0,60000,0.2838,0.9977,0.2759,42566,2,154304,0.2759,0.0000,0.3875,59800,1,154304,0.3875,0.0000
265.04,0.9085,12058,0,60000,0.2010,0.0000,0.7079,17026,0,60000,0.2838,0.9977,0.2759,42566,2,154304,0.2759,0.0000,0.4419,68183,1,154304,0.4419,0.0000
265.54,0.9767,16154,0,60000,0.2692,0.0099,0.7079,17026,0,60000,0.2838,0.9977,0.2759,42566,2,154304,0.2759,0.0000,0.4419,68183,1,154304,0.4419,0.0000
266.04,0.9131,11798,0,60000,0.1966,0.0000,0.7083,41,0,60000,0.0007,0.0099,0.2209,34092,2,154304,0.2209,0.0000,0.4419,68183,1,154304,0.4419,0.0000
266.54,0.9131,11798,0,60000,0.1966,0.0000,0.7765,4137,0,60000,0.0689,0.0000,0.2209,34092,2,154304,0.2209,0.0000,0.4419,68183,1,154304,0.4419,0.0000
267.04,0.9813,15896,0,60000,0.2649,0.0104,0.8448,8233,0,60000,0.1372,0.0099,0.2209,34092,2,154304,0.2209,0.0000,0.4419,68183,1,154304,0.4419,0.0000
267.54,0.9704,11529,0,60000,0.1921,0.0000,0.7666,12329,0,60000,0.2055,0.0000,0.2209,34092,2,154304,0.2209,0.0000,0.4419,68183,1,154304,0.4419,0.0000
268.04,0.8248,15625,0,60000,0.2604,0.0099,0.8348,24894,0,60000,0.4149,0.9357,0.2209,34092,2,154304,0.2209,0.0000,0.4419,68183,1,154304,0.4419,0.0000
268.54,0.8931,11202,0,60000,0.1867,0.0000,0.8348,24894,0,60000,0.4149,0.9357,0.2209,34092,2,154304,0.2209,0.0000,0.4419,68183,1,154304,0.4419,0.0000
269.04,0.8931,11202,0,60000,0.1867,0.0000,0.8348,24894,0,60000,0.4149,0.9357,0.2209,34092,2,154304,0.2209,0.0000,0.4419,68183,1,154304,0.4419,0.0000
269.54,0.9614,15298,0,60000,0.2550,0.0099,0.8348,24894,0,60000,0.4149,0.9357,0.2209,34092,2,154304,0.2209,0.0000,0.4973,76732,1,154304,0.4973,0.0000
270.04,0.9525,10961,0,60000,0.1827,0.0000,0.8348,24894,0,60000,0.4149,0.9357,0.2207,34053,1,154304,0.2207,0.0000,0.4973,76732,1,154304,0.4973,0.0000
270.54,0.8156,15057,0,60000,0.2510,0.0099,0.8348,24894,0,60000,0.4149,0.9357,0.2207,34053,1,154304,0.2207,0.0000,0.4973,76732,1,154304,0.4973,0.0000
271.04,0.8156,15057,0,60000,0.2510,0.0099,0.8348,24894,0,60000,0.4149,0.9357,0.2207,34053,1,154304,0.2207,0.0000,0.4973,76732,1,154304,0.4973,0.0000
