t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
33.00,0.9048,16162,0,60000,0.2694,0.0000,0.9140,46314,0,60000,0.7719,0.0000,0.2225,34328,1,154304,0.2225,0.0000,0.3865,59636,1,154304,0.3865,0.0000
33.50,0.9048,16162,0,60000,0.2694,0.0000,0.9823,41975,0,60000,0.6996,0.0099,0.2225,34328,1,154304,0.2225,0.0000,0.3865,59636,1,154304,0.3865,0.0000
34.00,0.9878,21140,0,60000,0.3523,0.0000,0.9823,41975,0,60000,0.6996,0.0099,0.2225,34328,1,154304,0.2225,0.0000,0.3865,59636,1,154304,0.3865,0.0000
34.50,0.9859,16788,0,60000,0.2798,0.0099,0.9084,29013,0,60000,0.4835,0.0000,0.2225,34328,1,154304,0.2225,0.0000,0.3865,59636,1,154304,0.3865,0.0000
35.00,0.9816,12329,0,60000,0.2055,0.0000,0.9767,33109,0,60000,0.5518,0.0099,0.2225,34328,1,154304,0.2225,0.0000,0.3865,59636,1,154304,0.3865,0.0000
35.51,0.9816,12329,0,60000,0.2055,0.0000,0.9625,28713,0,60000,0.4785,0.0000,0.2225,34328,1,154304,0.2225,0.0000,0.3862,59587,1,154304,0.3862,0.0000
36.01,0.9816,24879,0,60000,0.4147,0.6757,0.9537,32809,0,60000,0.5468,0.0099,0.2764,42644,1,154304,0.2764,0.0000,0.3862,59587,1,154304,0.3862,0.0000
36.51,0.9073,20525,0,60000,0.3421,0.0000,0.9537,32809,0,60000,0.5468,0.0099,0.2764,42644,1,154304,0.2764,0.0000,0.3862,59587,1,154304,0.3862,0.0000
37.01,0.9755,24621,0,60000,0.4103,0.0099,0.8969,19960,0,60000,0.3327,0.0000,0.2764,42644,1,154304,0.2764,0.0000,0.3862,59587,1,154304,0.3862,0.0000
37.51,0.9711,20230,0,60000,0.3372,0.0000,0.9651,24056,0,60000,0.4009,0.0101,0.2764,42644,1,154304,0.2764,0.0000,0.3862,59587,1,154304,0.3862,0.0000
38.01,0.9711,20230,0,60000,0.3372,0.0000,0.9606,19685,0,60000,0.3281,0.0000,0.2764,42644,1,154304,0.2764,0.0000,0.3862,59587,1,154304,0.3862,0.0000
38.51,0.9711,15853,0,60000,0.2642,0.0099,0.9606,32142,0,60000,0.5357,0.9069,0.2215,34173,2,154304,0.2215,0.0000,0.3308,51043,1,154304,0.3308,0.0000
39.01,0.8978,11470,0,60000,0.1912,0.0000,0.9606,32142,0,60000,0.5357,0.9069,0.2215,34173,2,154304,0.2215,0.0000,0.3308,51043,1,154304,0.3308,0.0000
39.51,0.9660,15566,0,60000,0.2594,0.0099,0.9606,32142,0,60000,0.5357,0.9069,0.2215,34173,2,154304,0.2215,0.0000,0.3308,51043,1,154304,0.3308,0.0000
40.01,0.9617,11181,0,60000,0.1863,0.0000,0.9896,33912,0,60000,0.5652,0.9958,0.2215,34173,2,154304,0.2215,0.0000,0.3308,51043,1,154304,0.3308,0.0000
40.51,0.9617,23784,0,60000,0.3964,0.6771,0.9710,34003,0,60000,0.5667,0.9975,0.2215,34173,2,154304,0.2215,0.0000,0.3308,51043,1,154304,0.3308,0.0000
41.01,0.9617,23784,0,60000,0.3964,0.6771,0.9710,34003,0,60000,0.5667,0.9975,0.2215,34173,2,154304,0.2215,0.0000,0.3308,51043,1,154304,0.3308,0.0000
41.51,0.9525,19385,0,60000,0.3231,0.0000,0.9662,38145,0,60000,0.6358,0.0000,0.2768,42705,2,154304,0.2768,0.0000,0.3308,51043,1,154304,0.3308,0.0000
42.01,0.8796,23481,0,60000,0.3913,0.0099,0.9576,33773,0,60000,0.5629,0.0000,0.2768,42705,2,154304,0.2768,0.0000,0.3316,51167,1,154304,0.3316,0.0000
42.51,0.9478,19110,0,60000,0.3185,0.0000,0.9576,33773,0,60000,0.5629,0.0000,0.2768,42705,2,154304,0.2768,0.0000,0.3316,51167,1,154304,0.3316,0.0000
43.01,0.9335,23206,0,60000,0.3868,0.0099,0.9629,21147,0,60000,0.3524,0.0000,0.2768,42705,2,154304,0.2768,0.0000,0.3316,51167,1,154304,0.3316,0.0000
43.51,0.9335,23206,0,60000,0.3868,0.0099,0.8458,16742,0,60000,0.2790,0.0099,0.2768,42705,2,154304,0.2768,0.0000,0.1659,25592,1,154304,0.1659,0.0000
44.01,0.8791,18775,0,60000,0.3129,0.0000,0.9141,20838,0,60000,0.3473,0.0000,0.2768,42705,2,154304,0.2768,0.0000,0.1659,25592,1,154304,0.1659,0.0000
44.51,0.9474,14423,0,60000,0.2404,0.0099,0.9141,20838,0,60000,0.3473,0.0000,0.4429,68342,1,154304,0.4429,0.0000,0.1659,25592,1,154304,0.1659,0.0000
45.01,0.9474,14423,0,60000,0.2404,0.0099,0.9823,24934,0,60000,0.4156,0.0099,0.4429,68342,1,154304,0.4429,0.0000,0.1659,25592,1,154304,0.1659,0.0000
45.51,0.9873,31132,0,60000,0.5189,0.8541,0.9086,12008,0,60000,0.2001,0.0000,0.4429,68342,1,154304,0.4429,0.0000,0.1659,25592,1,154304,0.1659,0.0000
46.01,0.9873,31132,0,60000,0.5189,0.8541,0.9769,24588,0,60000,0.4098,0.6765,0.3323,51275,2,154304,0.3323,0.0000,0.1659,25592,1,154304,0.1659,0.0000
46.51,0.9180,29661,0,60000,0.4944,0.0000,0.9035,20197,0,60000,0.3366,0.0000,0.3323,51275,2,154304,0.3323,0.0000,0.1659,25592,1,154304,0.1659,0.0000
47.01,0.9180,29661,0,60000,0.4944,0.0000,0.9035,20197,0,60000,0.3366,0.0000,0.3323,51275,2,154304,0.3323,0.0000,0.1659,25592,1,154304,0.1659,0.0000
47.51,0.9862,25276,0,60000,0.4213,0.0101,0.9663,41301,0,60000,0.6884,0.9258,0.3323,51275,2,154304,0.3323,0.0000,0.1659,25592,1,154304,0.1659,0.0000
48.01,0.8702,20841,0,60000,0.3473,0.0000,0.9663,41301,0,60000,0.6884,0.9258,0.3323,51275,2,154304,0.3323,0.0000,0.1659,25592,1,154304,0.1659,0.0000
48.51,0.8702,20841,0,60000,0.3473,0.0000,0.9663,41301,0,60000,0.6884,0.9258,0.2220,34250,1,154304,0.2220,0.0000,0.3888,59992,1,154304,0.3888,0.0000
49.01,0.9489,56934,0,60000,0.9489,0.9017,0.9663,41301,0,60000,0.6884,0.9258,0.2220,34250,1,154304,0.2220,0.0000,0.3888,59992,1,154304,0.3888,0.0000
49.51,0.9489,56934,0,60000,0.9489,0.9017,0.9840,34149,0,60000,0.5692,0.9975,0.2220,34250,1,154304,0.2220,0.0000,0.3888,59992,1,154304,0.3888,0.0000
50.01,0.9895,51175,0,60000,0.8529,0.9975,0.9844,21201,0,60000,0.3533,0.0000,0.2220,34250,1,154304,0.2220,0.0000,0.3888,59992,1,154304,0.3888,0.0000
50.51,0.9898,55292,0,60000,0.9215,0.0000,0.9740,25297,0,60000,0.4216,0.0099,0.2220,34250,1,154304,0.2220,0.0000,0.3888,59992,1,154304,0.3888,0.0000
51.01,0.9898,59388,0,60000,0.9898,0.0000,0.9740,25297,0,60000,0.4216,0.0099,0.2220,34250,1,154304,0.2220,0.0000,0.4436,68453,1,154304,0.4436,0.0000
51.51,0.9826,46734,0,60000,0.7789,0.0000,0.9740,20850,0,60000,0.3475,0.0000,0.2220,34250,1,154304,0.2220,0.0000,0.4436,68453,1,154304,0.4436,0.0000
52.01,0.9826,46734,0,60000,0.7789,0.0000,0.9848,16425,0,60000,0.2737,0.0099,0.1660,25616,1,154304,0.1660,0.0000,0.4436,68453,1,154304,0.4436,0.0000
52.51,0.9891,59349,0,60000,0.9891,0.9560,0.9103,20521,0,60000,0.3420,0.0000,0.1660,25616,1,154304,0.1660,0.0000,0.4436,68453,1,154304,0.4436,0.0000
53.01,0.9215,46770,0,60000,0.7795,0.0000,0.9786,41652,0,60000,0.6942,0.9515,0.1660,25616,1,154304,0.1660,0.0000,0.4436,68453,1,154304,0.4436,0.0000
53.51,0.9215,46770,0,60000,0.7795,0.0000,0.9786,41652,0,60000,0.6942,0.9515,0.1660,25616,1,154304,0.1660,0.0000,0.4439,68502,1,154304,0.4439,0.0000
54.01,0.9898,50866,0,60000,0.8478,0.0000,0.9786,41652,0,60000,0.6942,0.9515,0.1660,25616,1,154304,0.1660,0.0000,0.4439,68502,1,154304,0.4439,0.0000
54.51,0.9220,46774,0,60000,0.7796,0.0000,0.9786,41652,0,60000,0.6942,0.9515,0.1660,25616,1,154304,0.1660,0.0000,0.4439,68502,1,154304,0.4439,0.0000
55.01,0.9220,46774,0,60000,0.7796,0.0000,0.9918,34021,0,60000,0.5670,0.9936,0.2776,42834,1,154304,0.2776,0.0000,0.4439,68502,1,154304,0.4439,0.0000
55.51,0.9895,50870,0,60000,0.8478,0.0101,0.9190,21178,0,60000,0.3530,0.0000,0.2776,42834,1,154304,0.2776,0.0000,0.3883,59910,1,154304,0.3883,0.0000
56.01,0.9161,37897,0,60000,0.6316,0.0000,0.9190,21178,0,60000,0.3530,0.0000,0.2776,42834,1,154304,0.2776,0.0000,0.3883,59910,1,154304,0.3883,0.0000
56.51,0.9844,41993,0,60000,0.6999,0.0099,0.9872,25274,0,60000,0.4212,0.0000,0.2776,42834,1,154304,0.2776,0.0000,0.3883,59910,1,154304,0.3883,0.0000
57.01,0.9059,37628,0,60000,0.6271,0.0000,0.8522,34093,0,60000,0.5682,0.9978,0.2224,34312,1,154304,0.2224,0.0000,0.3326,51325,1,154304,0.3326,0.0000
57.51,0.9742,41724,0,60000,0.6954,0.0099,0.8522,34093,0,60000,0.5682,0.9978,0.2224,34312,1,154304,0.2224,0.0000,0.3326,51325,1,154304,0.3326,0.0000
58.01,0.9742,41724,0,60000,0.6954,0.0099,0.8522,34093,0,60000,0.5682,0.9978,0.2224,34312,1,154304,0.2224,0.0000,0.3326,51325,1,154304,0.3326,0.0000
58.51,0.9742,37263,0,60000,0.6210,0.0000,0.9208,29671,0,60000,0.4945,0.0000,0.2224,34312,1,154304,0.2224,0.0000,0.3326,51325,1,154304,0.3326,0.0000
59.01,0.9742,41328,0,60000,0.6888,0.6778,0.9891,25316,0,60000,0.4219,0.0099,0.2224,34312,1,154304,0.2224,0.0000,0.3326,51325,1,154304,0.3326,0.0000
59.51,0.8988,45424,0,60000,0.7571,0.0000,0.9675,29412,0,60000,0.4902,0.0000,0.2224,34312,1,154304,0.2224,0.0000,0.3326,51325,1,154304,0.3326,0.0000
60.01,0.8252,32424,0,60000,0.5404,0.0099,0.9675,29412,0,60000,0.4902,0.0000,0.3325,51312,2,154304,0.3325,0.0000,0.3865,59643,1,154304,0.3865,0.0000
60.51,0.8252,32424,0,60000,0.5404,0.0099,0.8416,16425,0,60000,0.2737,0.0099,0.3325,51312,2,154304,0.3325,0.0000,0.3865,59643,1,154304,0.3865,0.0000
61.01,0.8935,36520,0,60000,0.6087,0.0000,0.9099,12045,0,60000,0.2008,0.0000,0.3325,51312,2,154304,0.3325,0.0000,0.3865,59643,1,154304,0.3865,0.0000
61.51,0.9618,32167,0,60000,0.5361,0.0099,0.9781,16141,0,60000,0.2690,0.0099,0.3325,51312,2,154304,0.3325,0.0000,0.3865,59643,1,154304,0.3865,0.0000
62.01,0.9453,27827,0,60000,0.4638,0.0000,0.9781,16141,0,60000,0.2690,0.0099,0.2762,42617,1,154304,0.2762,0.0000,0.3865,59632,1,154304,0.3865,0.0000
62.51,0.8831,40456,0,60000,0.6743,0.6778,0.7613,11801,0,60000,0.1967,0.0000,0.2762,42617,1,154304,0.2762,0.0000,0.3865,59632,1,154304,0.3865,0.0000
63.01,0.9514,35997,0,60000,0.5999,0.0000,0.8296,24363,0,60000,0.4061,0.8852,0.2762,42617,1,154304,0.2762,0.0000,0.3865,59632,1,154304,0.3865,0.0000
63.51,0.9514,35997,0,60000,0.5999,0.0000,0.8296,24363,0,60000,0.4061,0.8852,0.2762,42617,1,154304,0.2762,0.0000,0.3310,51076,1,154304,0.3310,0.0000
64.01,0.9514,31650,0,60000,0.5275,0.0099,0.8479,17002,0,60000,0.2834,0.9958,0.2762,42617,1,154304,0.2762,0.0000,0.3310,51076,1,154304,0.3310,0.0000
64.51,0.9309,35746,0,60000,0.5958,0.0000,0.9896,25502,0,60000,0.4250,0.9978,0.2762,42617,1,154304,0.2762,0.0000,0.3310,51076,1,154304,0.3310,0.0000
65.01,0.9992,22858,0,60000,0.3810,0.0099,0.9165,21132,0,60000,0.3522,0.0000,0.2214,34162,1,154304,0.2214,0.0000,0.3310,51076,1,154304,0.3310,0.0000
65.51,0.9992,22858,0,60000,0.3810,0.0099,0.9165,21132,0,60000,0.3522,0.0000,0.2214,34162,1,154304,0.2214,0.0000,0.3310,51076,1,154304,0.3310,0.0000
66.01,0.8484,18401,0,60000,0.3067,0.0000,0.8263,25167,0,60000,0.4194,0.9675,0.2214,34162,1,154304,0.2214,0.0000,0.3310,51076,1,154304,0.3310,0.0000
66.51,0.9167,22497,0,60000,0.3750,0.0099,0.8993,29548,0,60000,0.4925,0.0000,0.2214,34162,1,154304,0.2214,0.0000,0.3310,51076,1,154304,0.3310,0.0000
67.01,0.9849,18135,0,60000,0.3023,0.0000,0.9675,25161,0,60000,0.4194,0.0099,0.2214,34162,1,154304,0.2214,0.0000,0.3863,59607,1,154304,0.3863,0.0000
67.51,0.9849,13763,0,60000,0.2294,0.0099,0.9675,25161,0,60000,0.4194,0.0099,0.2763,42639,1,154304,0.2763,0.0000,0.3863,59607,1,154304,0.3863,0.0000
68.01,0.9849,13763,0,60000,0.2294,0.0099,0.9675,29257,0,60000,0.4876,0.0000,0.2763,42639,1,154304,0.2763,0.0000,0.3863,59607,1,154304,0.3863,0.0000
68.51,0.8613,9393,0,60000,0.1565,0.0000,0.9074,16425,0,60000,0.2737,0.0099,0.2763,42639,1,154304,0.2763,0.0000,0.3863,59607,1,154304,0.3863,0.0000
69.01,0.9295,30382,0,60000,0.5064,0.8253,0.7663,12049,0,60000,0.2008,0.0000,0.2763,42639,1,154304,0.2763,0.0000,0.3863,59607,1,154304,0.3863,0.0000
69.51,0.9295,30382,0,60000,0.5064,0.8253,0.8345,16145,0,60000,0.2691,0.0099,0.2763,42639,1,154304,0.2763,0.0000,0.2212,34139,1,154304,0.2212,0.0000
70.01,0.9295,30382,0,60000,0.5064,0.8253,0.8345,16145,0,60000,0.2691,0.0099,0.2763,42639,1,154304,0.2763,0.0000,0.2212,34139,1,154304,0.2212,0.0000
70.51,0.9900,42466,0,60000,0.7078,0.9960,0.9028,11762,0,60000,0.1960,0.0000,0.2763,42639,1,154304,0.2763,0.0000,0.2212,34139,1,154304,0.2212,0.0000
71.01,0.9906,42431,0,60000,0.7072,0.9978,0.9711,15858,0,60000,0.2643,0.0099,0.1664,25679,1,154304,0.1664,0.0000,0.2212,34139,1,154304,0.2212,0.0000
71.51,0.9906,42431,0,60000,0.7072,0.9978,0.7574,11477,0,60000,0.1913,0.0000,0.1664,25679,1,154304,0.1664,0.0000,0.2212,34139,1,154304,0.2212,0.0000
72.01,0.9906,42431,0,60000,0.7072,0.9978,0.8257,24100,0,60000,0.4017,0.6776,0.1664,25679,1,154304,0.1664,0.0000,0.2212,34139,1,154304,0.2212,0.0000
