t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
172.02,0.9626,11438,0,60000,0.1906,0.0000,0.9927,9743,0,60000,0.1624,0.0000,0.5554,85694,1,154304,0.5554,0.0000,0.3306,51013,1,154304,0.3306,0.0000
172.52,0.8201,24001,0,60000,0.4000,0.8505,0.9927,13839,0,60000,0.2306,0.0099,0.3890,60028,1,154304,0.3890,0.0000,0.3306,51013,1,154304,0.3306,0.0000
173.02,0.8201,24001,0,60000,0.4000,0.8505,0.9809,9394,0,60000,0.1566,0.0000,0.3890,60028,1,154304,0.3890,0.0000,0.3306,51013,1,154304,0.3306,0.0000
173.52,0.9876,17078,0,60000,0.2846,0.9977,0.9809,9394,0,60000,0.1566,0.0000,0.3890,60028,1,154304,0.3890,0.0000,0.3306,51013,1,154304,0.3306,0.0000
174.02,0.9876,17078,0,60000,0.2846,0.9977,0.9809,13490,0,60000,0.2248,0.0099,0.3890,60028,1,154304,0.3890,0.0000,0.3306,51013,1,154304,0.3306,0.0000
174.52,0.9876,17078,0,60000,0.2846,0.9977,0.9695,9053,0,60000,0.1509,0.0000,0.3890,60028,1,154304,0.3890,0.0000,0.3306,51013,1,154304,0.3306,0.0000
175.02,0.9197,4137,0,60000,0.0689,0.0000,0.9695,9053,0,60000,0.1509,0.0000,0.3890,60028,1,154304,0.3890,0.0000,0.3869,59701,1,154304,0.3869,0.0000
175.52,0.9879,8233,0,60000,0.1372,0.0000,0.9280,13150,0,60000,0.2192,0.0101,0.3890,60028,1,154304,0.3890,0.0000,0.3869,59701,1,154304,0.3869,0.0000
176.02,0.9879,8233,0,60000,0.1372,0.0000,0.9963,8782,0,60000,0.1464,0.0000,0.3890,60028,1,154304,0.3890,0.0000,0.3869,59701,1,154304,0.3869,0.0000
176.52,0.9879,8233,0,60000,0.1372,0.0000,0.8012,12878,0,60000,0.2146,0.0000,0.3890,60028,1,154304,0.3890,0.0000,0.3869,59701,1,154304,0.3869,0.0000
177.03,0.9928,8483,0,60000,0.1414,0.9960,0.8695,8463,0,60000,0.1411,0.0099,0.3333,51426,1,154304,0.3333,0.0000,0.3870,59714,1,154304,0.3870,0.0000
177.53,0.9829,4137,0,60000,0.0689,0.0000,0.8695,8463,0,60000,0.1411,0.0099,0.3333,51426,1,154304,0.3333,0.0000,0.3870,59714,1,154304,0.3870,0.0000
178.03,0.9724,8233,0,60000,0.1372,0.0000,0.9189,12559,0,60000,0.2093,0.0000,0.3333,51426,1,154304,0.3333,0.0000,0.3870,59714,1,154304,0.3870,0.0000
178.53,0.9724,8233,0,60000,0.1372,0.0000,0.9871,16655,0,60000,0.2776,0.0099,0.3333,51426,1,154304,0.3333,0.0000,0.3870,59714,1,154304,0.3870,0.0000
179.03,0.9787,8609,0,60000,0.1435,0.0000,0.9133,12197,0,60000,0.2033,0.0000,0.2785,42973,1,154304,0.2785,0.0000,0.3870,59714,1,154304,0.3870,0.0000
179.53,0.9787,8609,0,60000,0.1435,0.0000,0.9816,16293,0,60000,0.2716,0.0099,0.2785,42973,1,154304,0.2785,0.0000,0.3870,59714,1,154304,0.3870,0.0000
180.03,0.8324,8540,0,60000,0.1423,0.9975,0.9816,16293,0,60000,0.2716,0.0099,0.2785,42973,1,154304,0.2785,0.0000,0.3870,59714,1,154304,0.3870,0.0000
180.53,0.8324,8540,0,60000,0.1423,0.9975,0.7658,11868,0,60000,0.1978,0.0000,0.2785,42973,1,154304,0.2785,0.0000,0.3870,59714,1,154304,0.3870,0.0000
181.03,0.8324,8540,0,60000,0.1423,0.9975,0.8341,15964,0,60000,0.2661,0.0099,0.2785,42973,1,154304,0.2785,0.0000,0.3870,59714,1,154304,0.3870,0.0000
181.53,0.8324,8540,0,60000,0.1423,0.9975,0.9023,11511,0,60000,0.1918,0.0000,0.2785,42973,1,154304,0.2785,0.0000,0.3870,59714,1,154304,0.3870,0.0000
182.03,0.8324,8540,0,60000,0.1423,0.9975,0.9023,11511,0,60000,0.1918,0.0000,0.2785,42973,1,154304,0.2785,0.0000,0.3870,59714,1,154304,0.3870,0.0000
182.53,0.8324,8540,0,60000,0.1423,0.9975,0.9706,15607,0,60000,0.2601,0.0099,0.2785,42973,1,154304,0.2785,0.0000,0.3871,59734,1,154304,0.3871,0.0000
183.03,0.8324,8540,0,60000,0.1423,0.9975,0.9684,11273,0,60000,0.1879,0.0000,0.2785,42973,1,154304,0.2785,0.0000,0.3871,59734,1,154304,0.3871,0.0000
183.53,0.8324,8540,0,60000,0.1423,0.9975,0.8235,15370,0,60000,0.2562,0.0101,0.2785,42973,1,154304,0.2785,0.0000,0.3871,59734,1,154304,0.3871,0.0000
184.03,0.8330,8576,0,60000,0.1429,0.9977,0.8918,10945,0,60000,0.1824,0.0000,0.3878,59835,1,154304,0.3878,0.0000,0.3871,59734,1,154304,0.3871,0.0000
184.53,0.9760,17160,0,60000,0.2860,0.9977,0.8918,10945,0,60000,0.1824,0.0000,0.3878,59835,1,154304,0.3878,0.0000,0.3871,59734,1,154304,0.3871,0.0000
185.03,0.9764,12721,0,60000,0.2120,0.0000,0.9600,15041,0,60000,0.2507,0.0099,0.3878,59835,1,154304,0.3878,0.0000,0.3871,59734,1,154304,0.3871,0.0000
185.53,0.9764,12721,0,60000,0.2120,0.0000,0.8953,10689,0,60000,0.1782,0.0000,0.3875,59799,1,154304,0.3875,0.0000,0.3871,59734,1,154304,0.3871,0.0000
186.03,0.9181,8233,0,60000,0.1372,0.0000,0.9636,14785,0,60000,0.2464,0.0099,0.3875,59799,1,154304,0.3875,0.0000,0.3871,59734,1,154304,0.3871,0.0000
186.53,0.9202,12585,0,60000,0.2097,0.0000,0.9636,14785,0,60000,0.2464,0.0099,0.3875,59799,1,154304,0.3875,0.0000,0.4430,68361,1,154304,0.4430,0.0000
187.03,0.9885,16678,0,60000,0.2780,0.9699,0.9408,10389,0,60000,0.1731,0.0000,0.3875,59799,1,154304,0.3875,0.0000,0.4430,68361,1,154304,0.4430,0.0000
187.53,0.9929,16941,0,60000,0.2823,0.0099,0.9309,14485,0,60000,0.2414,0.0099,0.3875,59799,1,154304,0.3875,0.0000,0.4430,68361,1,154304,0.4430,0.0000
188.03,0.9677,21037,0,60000,0.3506,0.0000,0.9992,10117,0,60000,0.1686,0.0000,0.3875,59799,1,154304,0.3875,0.0000,0.4430,68361,1,154304,0.4430,0.0000
188.53,0.9136,16697,0,60000,0.2783,0.0000,0.9992,10117,0,60000,0.1686,0.0000,0.3875,59799,1,154304,0.3875,0.0000,0.4430,68361,1,154304,0.4430,0.0000
189.03,0.9181,17060,0,60000,0.2843,0.9978,0.9992,14213,0,60000,0.2369,0.0099,0.3875,59799,1,154304,0.3875,0.0000,0.3886,59962,1,154304,0.3886,0.0000
189.53,0.9867,12619,0,60000,0.2103,0.0000,0.9366,9746,0,60000,0.1624,0.0000,0.3875,59799,1,154304,0.3875,0.0000,0.3886,59962,1,154304,0.3886,0.0000
190.03,0.9867,12619,0,60000,0.2103,0.0000,0.9157,13842,0,60000,0.2307,0.0099,0.3875,59799,1,154304,0.3875,0.0000,0.3886,59962,1,154304,0.3886,0.0000
190.53,0.9867,16715,0,60000,0.2786,0.0000,0.9157,13842,0,60000,0.2307,0.0099,0.3875,59799,1,154304,0.3875,0.0000,0.3886,59962,1,154304,0.3886,0.0000
191.03,0.9867,16715,0,60000,0.2786,0.0000,0.9788,9362,0,60000,0.1560,0.0000,0.3875,59799,1,154304,0.3875,0.0000,0.3886,59962,1,154304,0.3886,0.0000
191.53,0.9867,16715,0,60000,0.2786,0.0000,0.9788,13458,0,60000,0.2243,0.0099,0.3875,59799,1,154304,0.3875,0.0000,0.3886,59962,1,154304,0.3886,0.0000
192.03,0.8480,8520,0,60000,0.1420,0.9975,0.9650,9032,0,60000,0.1505,0.0000,0.3875,59799,1,154304,0.3875,0.0000,0.3874,59777,1,154304,0.3874,0.0000
192.53,0.8480,8520,0,60000,0.1420,0.9975,0.9650,13128,0,60000,0.2188,0.0099,0.3875,59799,1,154304,0.3875,0.0000,0.3874,59777,1,154304,0.3874,0.0000
193.03,0.8480,8520,0,60000,0.1420,0.9975,0.9650,13128,0,60000,0.2188,0.0099,0.3867,59664,1,154304,0.3867,0.0000,0.3874,59777,1,154304,0.3874,0.0000
193.53,0.8480,8520,0,60000,0.1420,0.9975,0.9219,8726,0,60000,0.1454,0.0000,0.3867,59664,1,154304,0.3867,0.0000,0.3874,59777,1,154304,0.3874,0.0000
194.03,0.8480,8520,0,60000,0.1420,0.9975,0.9589,12823,0,60000,0.2137,0.0101,0.3867,59664,1,154304,0.3867,0.0000,0.3874,59777,1,154304,0.3874,0.0000
194.53,0.8480,8520,0,60000,0.1420,0.9975,0.8480,8488,0,60000,0.1415,0.0000,0.3867,59664,1,154304,0.3867,0.0000,0.3874,59777,1,154304,0.3874,0.0000
195.03,0.9907,8578,0,60000,0.1430,0.9977,0.8480,8488,0,60000,0.1415,0.0000,0.3867,59664,1,154304,0.3867,0.0000,0.3874,59777,1,154304,0.3874,0.0000
195.53,0.9907,8578,0,60000,0.1430,0.9977,0.9162,12584,0,60000,0.2097,0.0000,0.3867,59664,1,154304,0.3867,0.0000,0.3874,59777,1,154304,0.3874,0.0000
196.03,0.9907,8578,0,60000,0.1430,0.9977,0.9845,8253,0,60000,0.1376,0.0104,0.3323,51270,1,154304,0.3323,0.0000,0.3874,59777,1,154304,0.3874,0.0000
196.53,0.9886,17089,0,60000,0.2848,0.9976,0.9295,12349,0,60000,0.2058,0.0000,0.3323,51270,1,154304,0.3323,0.0000,0.3874,59777,1,154304,0.3874,0.0000
197.03,0.9886,17089,0,60000,0.2848,0.9976,0.9978,16445,0,60000,0.2741,0.0099,0.3323,51270,1,154304,0.3323,0.0000,0.3874,59777,1,154304,0.3874,0.0000
197.53,0.9889,12671,0,60000,0.2112,0.0000,0.9978,16445,0,60000,0.2741,0.0099,0.3323,51270,1,154304,0.3323,0.0000,0.3874,59777,1,154304,0.3874,0.0000
198.03,0.9889,12671,0,60000,0.2112,0.0000,0.9872,11995,0,60000,0.1999,0.0000,0.3323,51270,1,154304,0.3323,0.0000,0.5522,85208,1,154304,0.5522,0.0000
198.53,0.9871,16679,0,60000,0.2780,0.9682,0.9872,16091,0,60000,0.2682,0.0099,0.3323,51270,1,154304,0.3323,0.0000,0.5522,85208,1,154304,0.5522,0.0000
199.03,0.9187,21054,0,60000,0.3509,0.0000,0.9872,16091,0,60000,0.2682,0.0099,0.3323,51270,1,154304,0.3323,0.0000,0.5522,85208,1,154304,0.5522,0.0000
199.53,0.9869,25150,0,60000,0.4192,0.0000,0.9781,11675,0,60000,0.1946,0.0000,0.3323,51270,1,154304,0.3323,0.0000,0.5522,85208,1,154304,0.5522,0.0000
200.03,0.9869,25150,0,60000,0.4192,0.0000,0.9781,15772,0,60000,0.2629,0.0101,0.2761,42603,1,154304,0.2761,0.0000,0.5522,85208,1,154304,0.5522,0.0000
200.53,0.9872,12592,0,60000,0.2099,0.0000,0.8975,11312,0,60000,0.1885,0.0000,0.2761,42603,1,154304,0.2761,0.0000,0.4411,68071,1,154304,0.4411,0.0000
201.03,0.9872,8233,0,60000,0.1372,0.0000,0.9657,15408,0,60000,0.2568,0.0099,0.2761,42603,1,154304,0.2761,0.0000,0.4411,68071,1,154304,0.4411,0.0000
201.53,0.9872,8233,0,60000,0.1372,0.0000,0.9657,15408,0,60000,0.2568,0.0099,0.2761,42603,1,154304,0.2761,0.0000,0.4411,68071,1,154304,0.4411,0.0000
202.03,0.9921,17061,0,60000,0.2843,0.0101,0.8924,11053,0,60000,0.1842,0.0000,0.2761,42603,1,154304,0.2761,0.0000,0.4411,68071,1,154304,0.4411,0.0000
202.53,0.9177,21157,0,60000,0.3526,0.0000,0.9607,15149,0,60000,0.2525,0.0099,0.2761,42603,1,154304,0.2761,0.0000,0.4411,68071,1,154304,0.4411,0.0000
203.03,0.9860,25253,0,60000,0.4209,0.0000,0.9607,15149,0,60000,0.2525,0.0099,0.2761,42603,1,154304,0.2761,0.0000,0.3861,59579,1,154304,0.3861,0.0000
203.53,0.9185,21170,0,60000,0.3528,0.0000,0.8927,10717,0,60000,0.1786,0.0000,0.2771,42759,1,154304,0.2771,0.0000,0.3861,59579,1,154304,0.3861,0.0000
204.03,0.9868,25266,0,60000,0.4211,0.0000,0.9554,14813,0,60000,0.2469,0.0101,0.2771,42759,1,154304,0.2771,0.0000,0.3861,59579,1,154304,0.3861,0.0000
204.53,0.9868,25266,0,60000,0.4211,0.0000,0.9442,10428,0,60000,0.1738,0.0000,0.2771,42759,1,154304,0.2771,0.0000,0.3861,59579,1,154304,0.3861,0.0000
205.03,0.9190,21090,0,60000,0.3515,0.0000,0.9442,10428,0,60000,0.1738,0.0000,0.2771,42759,1,154304,0.2771,0.0000,0.3305,50997,1,154304,0.3305,0.0000
205.53,0.9873,25186,0,60000,0.4198,0.0000,0.9328,10190,0,60000,0.1698,0.0000,0.2771,42759,1,154304,0.2771,0.0000,0.3305,50997,1,154304,0.3305,0.0000
206.03,0.9873,25186,0,60000,0.4198,0.0000,0.9328,10190,0,60000,0.1698,0.0000,0.2771,42759,1,154304,0.2771,0.0000,0.3305,50997,1,154304,0.3305,0.0000
206.53,0.9873,25186,0,60000,0.4198,0.0000,0.9224,14286,0,60000,0.2381,0.0099,0.2764,42643,1,154304,0.2764,0.0000,0.3305,50997,1,154304,0.3305,0.0000
207.03,0.9873,25186,0,60000,0.4198,0.0000,0.9907,9884,0,60000,0.1647,0.0000,0.2764,42643,1,154304,0.2764,0.0000,0.3316,51161,1,154304,0.3316,0.0000
207.53,0.9879,4138,0,60000,0.0690,0.0000,0.9907,13980,0,60000,0.2330,0.0099,0.2764,42643,1,154304,0.2764,0.0000,0.3316,51161,1,154304,0.3316,0.0000
208.03,0.9873,8234,0,60000,0.1372,0.0000,0.9907,13980,0,60000,0.2330,0.0099,0.2764,42643,1,154304,0.2764,0.0000,0.3316,51161,1,154304,0.3316,0.0000
208.53,0.9873,8234,0,60000,0.1372,0.0000,0.9808,9606,0,60000,0.1601,0.0000,0.2764,42643,1,154304,0.2764,0.0000,0.3316,51161,1,154304,0.3316,0.0000
209.03,0.9873,8234,0,60000,0.1372,0.0000,0.7933,13703,0,60000,0.2284,0.0101,0.2764,42643,1,154304,0.2764,0.0000,0.3316,51161,1,154304,0.3316,0.0000
209.53,0.8513,17044,0,60000,0.2841,0.9978,0.8615,9281,0,60000,0.1547,0.0000,0.2769,42723,1,154304,0.2769,0.0000,0.3316,51161,1,154304,0.3316,0.0000
210.03,0.8513,17044,0,60000,0.2841,0.9978,0.8615,9281,0,60000,0.1547,0.0000,0.2769,42723,1,154304,0.2769,0.0000,0.3316,51161,1,154304,0.3316,0.0000
210.53,0.8513,17044,0,60000,0.2841,0.9978,0.9298,13377,0,60000,0.2230,0.0099,0.2769,42723,1,154304,0.2769,0.0000,0.3316,51161,1,154304,0.3316,0.0000
211.03,0.8513,17044,0,60000,0.2841,0.9978,0.9576,9014,0,60000,0.1502,0.0000,0.3323,51273,1,154304,0.3323,0.0000,0.3316,51161,1,154304,0.3316,0.0000
211.53,0.8513,17044,0,60000,0.2841,0.9978,0.7845,13110,0,60000,0.2185,0.0099,0.3323,51273,1,154304,0.3323,0.0000,0.3316,51161,1,154304,0.3316,0.0000
212.03,0.8513,17044,0,60000,0.2841,0.9978,0.8528,8760,0,60000,0.1460,0.0000,0.3323,51273,1,154304,0.3323,0.0000,0.3316,51161,1,154304,0.3316,0.0000
212.53,0.8513,17044,0,60000,0.2841,0.9978,0.8528,8760,0,60000,0.1460,0.0000,0.3323,51273,1,154304,0.3323,0.0000,0.2763,42637,1,154304,0.2763,0.0000
213.03,0.8513,17044,0,60000,0.2841,0.9978,0.7809,12856,0,60000,0.2143,0.0000,0.3323,51273,1,154304,0.3323,0.0000,0.2763,42637,1,154304,0.2763,0.0000
213.53,0.8513,17044,0,60000,0.2841,0.9978,0.8491,8483,0,60000,0.1414,0.0099,0.3323,51273,1,154304,0.3323,0.0000,0.2763,42637,1,154304,0.2763,0.0000
214.03,0.9929,8515,0,60000,0.1419,0.9975,0.9174,12579,0,60000,0.2097,0.0000,0.3323,51273,1,154304,0.3323,0.0000,0.2763,42637,1,154304,0.2763,0.0000
214.53,0.9929,8515,0,60000,0.1419,0.9975,0.9174,12579,0,60000,0.2097,0.0000,0.3323,51273,1,154304,0.3323,0.0000,0.2763,42637,1,154304,0.2763,0.0000
215.03,0.9929,8515,0,60000,0.1419,0.9975,0.9174,12579,0,60000,0.2097,0.0000,0.3323,51273,1,154304,0.3323,0.0000,0.2763,42637,1,154304,0.2763,0.0000
215.53,0.9929,8515,0,60000,0.1419,0.9975,0.9124,12270,0,60000,0.2045,0.0000,0.3323,51273,1,154304,0.3323,0.0000,0.2763,42637,1,154304,0.2763,0.0000
216.03,0.9929,8515,0,60000,0.1419,0.9975,0.9124,12270,0,60000,0.2045,0.0000,0.3323,51273,1,154304,0.3323,0.0000,0.2763,42637,1,154304,0.2763,0.0000
216.53,0.9929,8515,0,60000,0.1419,0.9975,0.9807,16367,0,60000,0.2728,0.0101,0.3323,51273,1,154304,0.3323,0.0000,0.2763,42637,1,154304,0.2763,0.0000
217.03,0.9922,8525,0,60000,0.1421,0.9978,0.9166,12017,0,60000,0.2003,0.0000,0.3327,51343,1,154304,0.3327,0.0000,0.2763,42637,1,154304,0.2763,0.0000
217.53,0.9922,8525,0,60000,0.1421,0.9978,0.9849,16113,0,60000,0.2686,0.0099,0.3327,51343,1,154304,0.3327,0.0000,0.3873,59761,1,154304,0.3873,0.0000
218.03,0.9876,4137,0,60000,0.0689,0.0000,0.9849,16113,0,60000,0.2686,0.0099,0.3327,51343,1,154304,0.3327,0.0000,0.3873,59761,1,154304,0.3873,0.0000
218.53,0.9876,4137,0,60000,0.0689,0.0000,0.8429,11646,0,60000,0.1941,0.0000,0.3327,51343,1,154304,0.3327,0.0000,0.3873,59761,1,154304,0.3873,0.0000
219.03,0.9827,8233,0,60000,0.1372,0.0000,0.9112,15743,0,60000,0.2624,0.0101,0.3327,51343,1,154304,0.3327,0.0000,0.3873,59761,1,154304,0.3873,0.0000
219.53,0.9185,16996,0,60000,0.2833,0.9977,0.9794,11354,0,60000,0.1892,0.0000,0.3327,51343,1,154304,0.3327,0.0000,0.3873,59761,1,154304,0.3873,0.0000
220.03,0.9178,17038,0,60000,0.2840,0.9978,0.9794,15450,0,60000,0.2575,0.0101,0.3327,51343,1,154304,0.3327,0.0000,0.4428,68327,1,154304,0.4428,0.0000
220.53,0.9178,17038,0,60000,0.2840,0.9978,0.9794,15450,0,60000,0.2575,0.0101,0.3327,51343,1,154304,0.3327,0.0000,0.4428,68327,1,154304,0.4428,0.0000
221.03,0.7085,25575,0,60000,0.4263,0.9976,0.8925,11025,0,60000,0.1837,0.0000,0.3327,51343,1,154304,0.3327,0.0000,0.4428,68327,1,154304,0.4428,0.0000
221.53,0.7085,25575,0,60000,0.4263,0.9976,0.9608,15121,0,60000,0.2520,0.0099,0.3327,51343,1,154304,0.3327,0.0000,0.4428,68327,1,154304,0.4428,0.0000
222.03,0.7085,25575,0,60000,0.4263,0.9976,0.9556,10753,0,60000,0.1792,0.0000,0.3327,51343,1,154304,0.3327,0.0000,0.4428,68327,1,154304,0.4428,0.0000
222.53,0.7085,25575,0,60000,0.4263,0.9976,0.9451,14849,0,60000,0.2475,0.0099,0.3327,51343,1,154304,0.3327,0.0000,0.3327,51339,1,154304,0.3327,0.0000
223.03,0.7085,25575,0,60000,0.4263,0.9976,0.9451,14849,0,60000,0.2475,0.0099,0.3328,51352,1,154304,0.3328,0.0000,0.3327,51339,1,154304,0.3327,0.0000
223.53,0.7085,25575,0,60000,0.4263,0.9976,0.8811,10411,0,60000,0.1735,0.0000,0.3328,51352,1,154304,0.3328,0.0000,0.3327,51339,1,154304,0.3327,0.0000
224.03,0.8511,8578,0,60000,0.1430,0.9977,0.9494,14507,0,60000,0.2418,0.0099,0.3328,51352,1,154304,0.3328,0.0000,0.3327,51339,1,154304,0.3327,0.0000
224.53,0.8511,8578,0,60000,0.1430,0.9977,0.9332,10082,0,60000,0.1680,0.0000,0.3328,51352,1,154304,0.3328,0.0000,0.3327,51339,1,154304,0.3327,0.0000
225.03,0.8511,8578,0,60000,0.1430,0.9977,0.9332,10082,0,60000,0.1680,0.0000,0.3328,51352,1,154304,0.3328,0.0000,0.3327,51339,1,154304,0.3327,0.0000
225.53,0.8511,8578,0,60000,0.1430,0.9977,0.9228,14179,0,60000,0.2363,0.0101,0.3328,51352,1,154304,0.3328,0.0000,0.3327,51339,1,154304,0.3327,0.0000
226.03,0.8511,8578,0,60000,0.1430,0.9977,0.9865,9824,0,60000,0.1637,0.0000,0.3328,51352,1,154304,0.3328,0.0000,0.3880,59871,1,154304,0.3880,0.0000
226.53,0.8511,8578,0,60000,0.1430,0.9977,0.7993,13920,0,60000,0.2320,0.0099,0.3328,51352,1,154304,0.3328,0.0000,0.3880,59871,1,154304,0.3880,0.0000
227.03,0.8511,8578,0,60000,0.1430,0.9977,0.7993,13920,0,60000,0.2320,0.0099,0.3328,51352,1,154304,0.3328,0.0000,0.3880,59871,1,154304,0.3880,0.0000
227.53,0.8511,8578,0,60000,0.1430,0.9977,0.8676,9510,0,60000,0.1585,0.0000,0.3884,59934,1,154304,0.3884,0.0000,0.3880,59871,1,154304,0.3880,0.0000
228.03,0.9197,4137,0,60000,0.0689,0.0000,0.9358,13606,0,60000,0.2268,0.0099,0.3884,59934,1,154304,0.3884,0.0000,0.3880,59871,1,154304,0.3880,0.0000
228.53,0.9880,8233,0,60000,0.1372,0.0000,0.8984,9149,0,60000,0.1525,0.0000,0.3884,59934,1,154304,0.3884,0.0000,0.3880,59871,1,154304,0.3880,0.0000
229.03,0.9940,8597,0,60000,0.1433,0.0099,0.9667,13245,0,60000,0.2208,0.0099,0.3884,59934,1,154304,0.3884,0.0000,0.3880,59871,1,154304,0.3880,0.0000
229.53,0.8472,16699,0,60000,0.2783,0.9686,0.9667,13245,0,60000,0.2208,0.0099,0.3884,59934,1,154304,0.3884,0.0000,0.3880,59871,1,154304,0.3880,0.0000
230.03,0.8472,16699,0,60000,0.2783,0.9686,0.9568,8788,0,60000,0.1465,0.0000,0.3884,59934,1,154304,0.3884,0.0000,0.3880,59871,1,154304,0.3880,0.0000
230.53,0.7784,21071,0,60000,0.3512,0.0000,0.9568,12884,0,60000,0.2147,0.0000,0.3884,59934,1,154304,0.3884,0.0000,0.3880,59871,1,154304,0.3880,0.0000
231.03,0.8467,16718,0,60000,0.2786,0.0099,0.8523,8448,0,60000,0.1408,0.0099,0.3884,59934,1,154304,0.3884,0.0000,0.3880,59871,1,154304,0.3880,0.0000
231.53,0.8467,16718,0,60000,0.2786,0.0099,0.8523,8448,0,60000,0.1408,0.0099,0.3884,59934,1,154304,0.3884,0.0000,0.3880,59871,1,154304,0.3880,0.0000
232.03,0.9150,20814,0,60000,0.3469,0.0000,0.9206,12544,0,60000,0.2091,0.0000,0.3884,59934,1,154304,0.3884,0.0000,0.3870,59714,1,154304,0.3870,0.0000
232.53,0.9832,24946,0,60000,0.4158,0.9411,0.9889,16640,0,60000,0.2773,0.0099,0.3884,59934,1,154304,0.3884,0.0000,0.3870,59714,1,154304,0.3870,0.0000
233.03,0.9832,24946,0,60000,0.4158,0.9411,0.9567,12256,0,60000,0.2043,0.0000,0.3884,59934,1,154304,0.3884,0.0000,0.3870,59714,1,154304,0.3870,0.0000
233.53,0.9832,24946,0,60000,0.4158,0.9411,0.9567,12256,0,60000,0.2043,0.0000,0.3884,59934,1,154304,0.3884,0.0000,0.3870,59714,1,154304,0.3870,0.0000
234.03,0.9832,24946,0,60000,0.4158,0.9411,0.9359,16353,0,60000,0.2726,0.0101,0.3329,51365,1,154304,0.3329,0.0000,0.2766,42675,1,154304,0.2766,0.0000
234.53,0.9178,4137,0,60000,0.0689,0.0000,0.9359,11919,0,60000,0.1986,0.0000,0.3329,51365,1,154304,0.3329,0.0000,0.2766,42675,1,154304,0.2766,0.0000
235.03,0.9861,8233,0,60000,0.1372,0.0000,0.9247,16015,0,60000,0.2669,0.0099,0.3329,51365,1,154304,0.3329,0.0000,0.2766,42675,1,154304,0.2766,0.0000
235.53,0.8481,16994,0,60000,0.2832,0.9975,0.9247,16015,0,60000,0.2669,0.0099,0.3329,51365,1,154304,0.3329,0.0000,0.2766,42675,1,154304,0.2766,0.0000
236.03,0.8481,16994,0,60000,0.2832,0.9975,0.9930,11647,0,60000,0.1941,0.0000,0.3329,51365,1,154304,0.3329,0.0000,0.2766,42675,1,154304,0.2766,0.0000
236.53,0.8481,16994,0,60000,0.2832,0.9975,0.9857,15743,0,60000,0.2624,0.0099,0.3329,51365,1,154304,0.3329,0.0000,0.2766,42675,1,154304,0.2766,0.0000
237.03,0.8487,8496,0,60000,0.1416,0.9978,0.9210,11318,0,60000,0.1886,0.0000,0.3887,59981,2,154304,0.3887,0.0000,0.2766,42675,1,154304,0.2766,0.0000
237.53,0.8487,8496,0,60000,0.1416,0.9978,0.9892,15414,0,60000,0.2569,0.0099,0.3887,59981,2,154304,0.3887,0.0000,0.2766,42675,1,154304,0.2766,0.0000
238.03,0.8487,8496,0,60000,0.1416,0.9978,0.9892,15414,0,60000,0.2569,0.0099,0.3887,59981,2,154304,0.3887,0.0000,0.3871,59724,1,154304,0.3871,0.0000
238.53,0.8490,0,0,60000,0.0000,0.0000,0.9788,11037,0,60000,0.1840,0.0000,0.3887,59981,2,154304,0.3887,0.0000,0.3871,59724,1,154304,0.3871,0.0000
239.03,0.9173,4137,0,60000,0.0689,0.0000,0.9788,15134,0,60000,0.2522,0.0101,0.3887,59981,2,154304,0.3887,0.0000,0.3871,59724,1,154304,0.3871,0.0000
239.53,0.9855,8233,0,60000,0.1372,0.0000,0.9567,10714,0,60000,0.1786,0.0000,0.3887,59981,2,154304,0.3887,0.0000,0.3871,59724,1,154304,0.3871,0.0000
240.03,0.9906,16992,0,60000,0.2832,0.9960,0.9567,10714,0,60000,0.1786,0.0000,0.3887,59981,2,154304,0.3887,0.0000,0.3871,59724,1,154304,0.3871,0.0000
240.53,0.9906,16992,0,60000,0.2832,0.9960,0.6758,14810,0,60000,0.2468,0.0099,0.3887,59981,2,154304,0.3887,0.0000,0.3871,59724,1,154304,0.3871,0.0000
241.03,0.8462,17017,0,60000,0.2836,0.9975,0.7441,10461,0,60000,0.1744,0.0000,0.3343,51578,1,154304,0.3343,0.0000,0.3871,59724,1,154304,0.3871,0.0000
241.53,0.8462,17017,0,60000,0.2836,0.9975,0.8126,14557,0,60000,0.2426,0.0099,0.3343,51578,1,154304,0.3343,0.0000,0.3871,59736,1,154304,0.3871,0.0000
242.03,0.8462,17017,0,60000,0.2836,0.9975,0.8809,10153,0,60000,0.1692,0.0000,0.3343,51578,1,154304,0.3343,0.0000,0.3871,59736,1,154304,0.3871,0.0000
242.53,0.9887,8572,0,60000,0.1429,0.9977,0.8809,10153,0,60000,0.1692,0.0000,0.3343,51578,1,154304,0.3343,0.0000,0.3871,59736,1,154304,0.3871,0.0000
243.03,0.9887,8572,0,60000,0.1429,0.9977,0.9491,14249,0,60000,0.2375,0.0099,0.3343,51578,1,154304,0.3343,0.0000,0.3871,59736,1,154304,0.3871,0.0000
