elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
28.4,151542.0,30324.0,45714.0,29790.0,45714.0,68320.8,56312.0,15575.9,13392.8,0.0,20344.2,0.0,16270.8,21862.4,19366.6,42471.9,106820.1,128652.3,88665.0,148
29.4,151542.0,30324.0,45714.0,29790.0,45714.0,68326.4,56317.6,15581.5,13398.3,0.0,20344.2,0.0,16276.8,21862.8,19375.8,42481.5,106810.9,128652.3,88670.5,148
30.5,151542.0,30324.0,45714.0,29790.0,45714.0,68326.5,56317.7,15581.6,13398.5,0.0,20344.2,0.0,16277.0,21862.6,19374.9,42480.3,106811.9,128652.3,88670.7,148
31.6,151544.0,30324.0,45714.0,29792.0,45714.0,68326.6,56317.8,15581.7,13398.6,0.0,20344.2,0.0,16277.3,21862.0,19369.3,42474.1,106817.4,128652.3,88670.8,148
32.7,151544.0,30324.0,45714.0,29792.0,45714.0,68326.7,56317.9,15581.8,13398.7,0.0,20344.2,0.0,16277.3,21861.5,19369.5,42473.8,106817.3,128652.3,88670.9,148
33.8,151544.0,30324.0,45714.0,29792.0,45714.0,68327.0,56318.2,15582.1,13399.0,0.0,20344.2,0.0,16277.5,21861.7,19373.5,42478.1,106813.2,128652.3,88671.2,148
34.9,151544.0,30324.0,45714.0,29792.0,45714.0,68327.2,56318.4,15582.3,13399.1,0.0,20344.2,0.0,16277.9,21862.3,19482.7,42587.9,106704.0,128652.3,88671.4,148
36.1,151546.0,30324.0,45714.0,29792.0,45716.0,68332.6,56323.8,15587.7,13404.5,0.0,20344.2,0.0,16283.2,21863.0,19772.2,42878.1,106414.5,128652.3,88676.8,148
37.2,151546.0,30324.0,45714.0,29792.0,45716.0,68333.1,56324.3,15588.2,13405.1,0.0,20344.2,0.0,16283.8,21862.5,19378.9,42484.4,106807.8,128652.3,88677.3,148
38.2,151546.0,30324.0,45714.0,29792.0,45716.0,68333.1,56324.4,15588.2,13405.1,0.0,20344.2,0.0,16283.9,21862.4,19382.2,42487.5,106804.5,128652.3,88677.4,148
