t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9890,16703,0,60000,0.2784,0.9623,0.8604,9184,0,60000,0.1531,0.0000,0.2771,42759,1,154304,0.2771,0.0000,0.3892,60060,1,154304,0.3892,0.0000
33.00,0.9202,12698,0,60000,0.2116,0.0000,0.9286,13280,0,60000,0.2213,0.0099,0.2771,42759,1,154304,0.2771,0.0000,0.3892,60060,1,154304,0.3892,0.0000
33.50,0.9885,16686,0,60000,0.2781,0.9623,0.9969,17376,0,60000,0.2896,0.0000,0.2771,42759,1,154304,0.2771,0.0000,0.3892,60060,1,154304,0.3892,0.0000
34.01,0.9885,16686,0,60000,0.2781,0.9623,0.9546,12928,0,60000,0.2155,0.0000,0.2771,42759,1,154304,0.2771,0.0000,0.3885,59945,1,154304,0.3885,0.0000
34.51,0.9200,12624,0,60000,0.2104,0.0000,0.9460,8466,0,60000,0.1411,0.0099,0.2771,42759,1,154304,0.2771,0.0000,0.3885,59945,1,154304,0.3885,0.0000
35.01,0.9200,12624,0,60000,0.2104,0.0000,0.9460,8466,0,60000,0.1411,0.0099,0.2771,42759,1,154304,0.2771,0.0000,0.3885,59945,1,154304,0.3885,0.0000
35.51,0.9882,8233,0,60000,0.1372,0.0000,0.9460,12562,0,60000,0.2094,0.0000,0.2771,42759,1,154304,0.2771,0.0000,0.3885,59945,1,154304,0.3885,0.0000
36.01,0.9863,17015,0,60000,0.2836,0.9935,0.8473,16658,0,60000,0.2776,0.0099,0.2771,42759,1,154304,0.2771,0.0000,0.3883,59923,1,154304,0.3883,0.0000
36.51,0.9873,12719,0,60000,0.2120,0.0000,0.9156,12206,0,60000,0.2034,0.0000,0.3876,59812,1,154304,0.3876,0.0000,0.3883,59923,1,154304,0.3883,0.0000
37.01,0.9873,8233,0,60000,0.1372,0.0000,0.9838,16302,0,60000,0.2717,0.0099,0.3876,59812,1,154304,0.3876,0.0000,0.3883,59923,1,154304,0.3883,0.0000
37.51,0.9873,8233,0,60000,0.1372,0.0000,0.9838,16302,0,60000,0.2717,0.0099,0.3876,59812,1,154304,0.3876,0.0000,0.3883,59923,1,154304,0.3883,0.0000
38.01,0.9873,8233,0,60000,0.1372,0.0000,0.9314,11831,0,60000,0.1972,0.0000,0.3876,59812,1,154304,0.3876,0.0000,0.3883,59923,1,154304,0.3883,0.0000
38.51,0.9919,8528,0,60000,0.1421,0.9958,0.9997,15927,0,60000,0.2655,0.0099,0.4976,76786,1,154304,0.4976,0.0000,0.3883,59923,1,154304,0.3883,0.0000
39.01,0.9884,12661,0,60000,0.2110,0.0000,0.9401,11454,0,60000,0.1909,0.0000,0.4976,76786,1,154304,0.4976,0.0000,0.2210,34107,1,154304,0.2210,0.0000
39.51,0.9884,8234,0,60000,0.1372,0.0000,0.9140,15550,0,60000,0.2592,0.0099,0.4976,76786,1,154304,0.4976,0.0000,0.2210,34107,1,154304,0.2210,0.0000
40.01,0.9884,8234,0,60000,0.1372,0.0000,0.9140,15550,0,60000,0.2592,0.0099,0.4976,76786,1,154304,0.4976,0.0000,0.2210,34107,1,154304,0.2210,0.0000
40.51,0.9927,16939,0,60000,0.2823,0.9960,0.9822,11207,0,60000,0.1868,0.0000,0.4427,68312,1,154304,0.4427,0.0000,0.2210,34107,1,154304,0.2210,0.0000
41.01,0.9927,16939,0,60000,0.2823,0.9960,0.9822,15303,0,60000,0.2550,0.0099,0.4427,68312,1,154304,0.4427,0.0000,0.2210,34107,1,154304,0.2210,0.0000
41.51,0.8508,8522,0,60000,0.1420,0.9978,0.9703,10844,0,60000,0.1807,0.0000,0.4427,68312,1,154304,0.4427,0.0000,0.2210,34107,1,154304,0.2210,0.0000
42.01,0.9194,12637,0,60000,0.2106,0.0000,0.9703,14940,0,60000,0.2490,0.0099,0.4427,68312,1,154304,0.4427,0.0000,0.2210,34107,1,154304,0.2210,0.0000
42.51,0.9877,8233,0,60000,0.1372,0.0000,0.9703,14940,0,60000,0.2490,0.0099,0.4427,68312,1,154304,0.4427,0.0000,0.2210,34107,1,154304,0.2210,0.0000
43.01,0.9875,21139,0,60000,0.3523,0.0000,0.9583,10488,0,60000,0.1748,0.0000,0.4427,68312,1,154304,0.4427,0.0000,0.2210,34107,1,154304,0.2210,0.0000
43.51,0.9875,21139,0,60000,0.3523,0.0000,0.9583,14584,0,60000,0.2431,0.0099,0.4427,68312,1,154304,0.4427,0.0000,0.2764,42648,1,154304,0.2764,0.0000
44.01,0.8445,25207,0,60000,0.4201,0.9650,0.9461,10204,0,60000,0.1701,0.0000,0.4427,68312,1,154304,0.4427,0.0000,0.2764,42648,1,154304,0.2764,0.0000
44.51,0.8445,25207,0,60000,0.4201,0.9650,0.9335,14300,0,60000,0.2383,0.0099,0.4427,68312,1,154304,0.4427,0.0000,0.2764,42648,1,154304,0.2764,0.0000
45.01,0.8445,25207,0,60000,0.4201,0.9650,0.9335,14300,0,60000,0.2383,0.0099,0.3868,59681,1,154304,0.3868,0.0000,0.2764,42648,1,154304,0.2764,0.0000
45.51,0.9179,21054,0,60000,0.3509,0.0000,0.9282,9830,0,60000,0.1638,0.0000,0.3868,59681,1,154304,0.3868,0.0000,0.2764,42648,1,154304,0.2764,0.0000
46.01,0.9861,8234,0,60000,0.1372,0.0099,0.9965,13926,0,60000,0.2321,0.0099,0.3868,59681,1,154304,0.3868,0.0000,0.2764,42648,1,154304,0.2764,0.0000
46.51,0.9861,8234,0,60000,0.1372,0.0099,0.9863,9575,0,60000,0.1596,0.0000,0.3868,59681,1,154304,0.3868,0.0000,0.3866,59661,1,154304,0.3866,0.0000
47.01,0.9813,12330,0,60000,0.2055,0.0000,0.9863,9575,0,60000,0.1596,0.0000,0.3868,59681,1,154304,0.3868,0.0000,0.3866,59661,1,154304,0.3866,0.0000
47.51,0.9764,24917,0,60000,0.4153,0.9398,0.9794,13671,0,60000,0.2278,0.0099,0.3868,59681,1,154304,0.3868,0.0000,0.3866,59661,1,154304,0.3866,0.0000
48.01,0.9764,24917,0,60000,0.4153,0.9398,0.9687,9288,0,60000,0.1548,0.0000,0.3868,59681,1,154304,0.3868,0.0000,0.3866,59661,1,154304,0.3866,0.0000
48.51,0.9764,24917,0,60000,0.4153,0.9398,0.9687,13384,0,60000,0.2231,0.0101,0.3868,59681,1,154304,0.3868,0.0000,0.3866,59661,1,154304,0.3866,0.0000
49.01,0.9764,24917,0,60000,0.4153,0.9398,0.9577,9024,0,60000,0.1504,0.0000,0.3869,59702,2,154304,0.3869,0.0000,0.2214,34162,1,154304,0.2214,0.0000
49.51,0.8431,8525,0,60000,0.1421,0.9975,0.9577,9024,0,60000,0.1504,0.0000,0.3869,59702,2,154304,0.3869,0.0000,0.2214,34162,1,154304,0.2214,0.0000
50.01,0.8431,8525,0,60000,0.1421,0.9975,0.7323,13120,0,60000,0.2187,0.0099,0.3869,59702,2,154304,0.3869,0.0000,0.2214,34162,1,154304,0.2214,0.0000
50.51,0.8431,8525,0,60000,0.1421,0.9975,0.8006,8747,0,60000,0.1458,0.0000,0.3869,59702,2,154304,0.3869,0.0000,0.2214,34162,1,154304,0.2214,0.0000
51.01,0.9123,12619,0,60000,0.2103,0.0000,0.8688,12843,0,60000,0.2140,0.0000,0.3869,59702,2,154304,0.3869,0.0000,0.2214,34162,1,154304,0.2214,0.0000
51.51,0.9806,8233,0,60000,0.1372,0.0000,0.9371,8472,0,60000,0.1412,0.0099,0.3869,59702,2,154304,0.3869,0.0000,0.2214,34162,1,154304,0.2214,0.0000
52.01,0.9806,8233,0,60000,0.1372,0.0000,0.9371,8472,0,60000,0.1412,0.0099,0.4423,68256,2,154304,0.4423,0.0000,0.2214,34162,1,154304,0.2214,0.0000
52.51,0.9806,8233,0,60000,0.1372,0.0000,0.9371,12568,0,60000,0.2095,0.0000,0.4423,68256,2,154304,0.4423,0.0000,0.2214,34162,1,154304,0.2214,0.0000
53.01,0.9806,8233,0,60000,0.1372,0.0000,0.8431,16665,0,60000,0.2777,0.0101,0.4423,68256,2,154304,0.4423,0.0000,0.2214,34162,1,154304,0.2214,0.0000
53.51,0.9806,8233,0,60000,0.1372,0.0000,0.8431,16665,0,60000,0.2777,0.0101,0.4423,68256,2,154304,0.4423,0.0000,0.2214,34162,1,154304,0.2214,0.0000
54.01,0.9806,8233,0,60000,0.1372,0.0000,0.9809,16404,0,60000,0.2734,0.0099,0.4423,68256,2,154304,0.4423,0.0000,0.2214,34162,1,154304,0.2214,0.0000
54.51,0.9806,8233,0,60000,0.1372,0.0000,0.9809,16404,0,60000,0.2734,0.0099,0.3324,51292,1,154304,0.3324,0.0000,0.2214,34162,1,154304,0.2214,0.0000
55.01,0.9859,8523,0,60000,0.1421,0.9958,0.9166,11972,0,60000,0.1995,0.0000,0.3324,51292,1,154304,0.3324,0.0000,0.2214,34162,1,154304,0.2214,0.0000
55.51,0.9859,8523,0,60000,0.1421,0.9958,0.9849,16068,0,60000,0.2678,0.0099,0.3324,51292,1,154304,0.3324,0.0000,0.2214,34162,1,154304,0.2214,0.0000
56.01,0.9859,8523,0,60000,0.1421,0.9958,0.9025,11691,0,60000,0.1948,0.0000,0.3324,51292,1,154304,0.3324,0.0000,0.2214,34162,1,154304,0.2214,0.0000
56.51,0.9181,8509,0,60000,0.1418,0.9978,0.9025,11691,0,60000,0.1948,0.0000,0.3324,51292,1,154304,0.3324,0.0000,0.2214,34162,1,154304,0.2214,0.0000
57.01,0.9181,8509,0,60000,0.1418,0.9978,0.9707,15787,0,60000,0.2631,0.0099,0.3324,51292,1,154304,0.3324,0.0000,0.4434,68419,1,154304,0.4434,0.0000
57.51,0.9181,8509,0,60000,0.1418,0.9978,0.9704,11365,0,60000,0.1894,0.0000,0.3324,51292,1,154304,0.3324,0.0000,0.4434,68419,1,154304,0.4434,0.0000
58.01,0.9866,4138,0,60000,0.0690,0.0000,0.9704,15461,0,60000,0.2577,0.0099,0.3324,51292,1,154304,0.3324,0.0000,0.4434,68419,1,154304,0.4434,0.0000
58.51,0.9784,8234,0,60000,0.1372,0.0000,0.8927,11021,0,60000,0.1837,0.0000,0.3324,51292,1,154304,0.3324,0.0000,0.4434,68419,1,154304,0.4434,0.0000
59.01,0.9846,8604,0,60000,0.1434,0.0000,0.8927,11021,0,60000,0.1837,0.0000,0.3324,51292,1,154304,0.3324,0.0000,0.4434,68419,1,154304,0.4434,0.0000
59.51,0.9846,8604,0,60000,0.1434,0.0000,0.9560,15117,0,60000,0.2520,0.0099,0.3324,51292,1,154304,0.3324,0.0000,0.4438,68476,1,154304,0.4438,0.0000
60.01,0.9846,8604,0,60000,0.1434,0.0000,0.9560,10700,0,60000,0.1783,0.0000,0.2774,42810,1,154304,0.2774,0.0000,0.4438,68476,1,154304,0.4438,0.0000
60.51,0.8525,8560,0,60000,0.1427,0.9978,0.9399,14796,0,60000,0.2466,0.0099,0.2774,42810,1,154304,0.2774,0.0000,0.4438,68476,1,154304,0.4438,0.0000
61.01,0.8525,8560,0,60000,0.1427,0.9978,0.9399,14796,0,60000,0.2466,0.0099,0.2774,42810,1,154304,0.2774,0.0000,0.4438,68476,1,154304,0.4438,0.0000
61.51,0.9211,4137,0,60000,0.0689,0.0000,0.8709,10411,0,60000,0.1735,0.0000,0.2774,42810,1,154304,0.2774,0.0000,0.4438,68476,1,154304,0.4438,0.0000
62.01,0.9893,8233,0,60000,0.1372,0.0099,0.9391,14507,0,60000,0.2418,0.0099,0.2774,42810,1,154304,0.2774,0.0000,0.4438,68476,1,154304,0.4438,0.0000
62.51,0.9893,8233,0,60000,0.1372,0.0099,0.8772,10122,0,60000,0.1687,0.0000,0.2774,42810,1,154304,0.2774,0.0000,0.4438,68476,1,154304,0.4438,0.0000
63.01,0.9841,12329,0,60000,0.2055,0.0000,0.7715,14218,0,60000,0.2370,0.0099,0.2774,42810,1,154304,0.2774,0.0000,0.4438,68476,1,154304,0.4438,0.0000
63.51,0.9841,16425,0,60000,0.2737,0.0000,0.8398,9823,0,60000,0.1637,0.0000,0.2773,42783,1,154304,0.2773,0.0000,0.4440,68514,1,154304,0.4440,0.0000
64.01,0.9841,16425,0,60000,0.2737,0.0000,0.8398,9823,0,60000,0.1637,0.0000,0.2773,42783,1,154304,0.2773,0.0000,0.4440,68514,1,154304,0.4440,0.0000
64.51,0.9937,17108,0,60000,0.2851,0.9975,0.9081,13919,0,60000,0.2320,0.0099,0.2773,42783,1,154304,0.2773,0.0000,0.4440,68514,1,154304,0.4440,0.0000
65.01,0.9937,17108,0,60000,0.2851,0.9975,0.9763,9516,0,60000,0.1586,0.0000,0.2773,42783,1,154304,0.2773,0.0000,0.4440,68514,1,154304,0.4440,0.0000
65.51,0.9892,4137,0,60000,0.0689,0.0000,0.9763,13612,0,60000,0.2269,0.0099,0.2773,42783,1,154304,0.2773,0.0000,0.4440,68514,1,154304,0.4440,0.0000
66.01,0.9892,8233,0,60000,0.1372,0.0000,0.8618,9162,0,60000,0.1527,0.0000,0.2773,42783,1,154304,0.2773,0.0000,0.4440,68514,1,154304,0.4440,0.0000
66.51,0.9946,8558,0,60000,0.1426,0.0099,0.8618,9162,0,60000,0.1527,0.0000,0.2773,42783,1,154304,0.2773,0.0000,0.3322,51265,1,154304,0.3322,0.0000
67.01,0.9214,12654,0,60000,0.2109,0.0000,0.9301,13259,0,60000,0.2210,0.0101,0.2773,42783,1,154304,0.2773,0.0000,0.3322,51265,1,154304,0.3322,0.0000
67.51,0.9897,8233,0,60000,0.1372,0.0000,0.9983,8815,0,60000,0.1469,0.0000,0.2773,42783,1,154304,0.2773,0.0000,0.3322,51265,1,154304,0.3322,0.0000
68.01,0.9891,12664,0,60000,0.2111,0.0000,0.9615,12911,0,60000,0.2152,0.0000,0.2773,42783,1,154304,0.2773,0.0000,0.3322,51265,1,154304,0.3322,0.0000
68.51,0.9891,8233,0,60000,0.1372,0.0099,0.9615,12911,0,60000,0.2152,0.0000,0.1666,25708,1,154304,0.1666,0.0000,0.3322,51265,1,154304,0.3322,0.0000
69.01,0.9891,8233,0,60000,0.1372,0.0099,0.8978,8502,0,60000,0.1417,0.0099,0.1666,25708,1,154304,0.1666,0.0000,0.3322,51265,1,154304,0.3322,0.0000
69.51,0.9151,12329,0,60000,0.2055,0.0000,0.9661,12598,0,60000,0.2100,0.0000,0.1666,25708,1,154304,0.1666,0.0000,0.3322,51265,1,154304,0.3322,0.0000
70.01,0.9833,24942,0,60000,0.4157,0.6774,0.9461,16695,0,60000,0.2782,0.0101,0.1666,25708,1,154304,0.1666,0.0000,0.3322,51265,1,154304,0.3322,0.0000
70.51,0.9791,20587,0,60000,0.3431,0.0000,0.9461,16695,0,60000,0.2782,0.0101,0.1666,25708,1,154304,0.1666,0.0000,0.4989,76988,1,154304,0.4989,0.0000
71.01,0.9791,24683,0,60000,0.4114,0.0000,0.9461,12290,0,60000,0.2048,0.0000,0.1666,25708,1,154304,0.1666,0.0000,0.4989,76988,1,154304,0.4989,0.0000
71.51,0.9791,24683,0,60000,0.4114,0.0000,0.8992,16386,0,60000,0.2731,0.0099,0.1666,25708,1,154304,0.1666,0.0000,0.4989,76988,1,154304,0.4989,0.0000
