elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
15.6,147624.0,30204.0,28896.0,44262.0,44262.0,68104.6,56172.8,15353.5,13247.9,0.0,54369.1,0.0,16405.5,56013.4,19429.0,76432.2,107014.8,128652.3,122473.7,148
16.7,147624.0,30204.0,28896.0,44262.0,44262.0,68104.6,56172.8,15353.5,13247.9,0.0,54369.1,0.0,16405.8,56012.6,19432.3,76434.7,107011.5,128652.3,122473.8,148
17.8,147624.0,30204.0,28896.0,44262.0,44262.0,68106.1,56174.2,15355.0,13249.3,0.0,54369.1,0.0,16406.8,56013.1,19428.0,76430.9,107015.8,128652.3,122475.2,148
18.8,147624.0,30204.0,28896.0,44262.0,44262.0,68111.5,56179.6,15360.3,13254.7,0.0,54369.2,0.0,16411.1,56014.2,19486.4,76490.5,106957.3,128652.3,122480.6,148
19.9,147624.0,30204.0,28896.0,44262.0,44262.0,68117.3,56185.5,15366.2,13260.6,0.0,54369.2,0.0,16420.0,56013.6,19444.0,76447.4,106999.8,128652.3,122486.5,148
20.9,147624.0,30204.0,28896.0,44262.0,44262.0,68117.4,56185.5,15366.2,13260.6,0.0,54369.2,0.0,16420.3,56013.5,19445.4,76448.7,106998.4,128652.3,122486.5,148
21.9,147624.0,30204.0,28896.0,44262.0,44262.0,68117.4,56185.6,15366.3,13260.7,0.0,54369.2,0.0,16420.6,56014.1,19445.1,76449.0,106998.7,128652.3,122486.6,148
23.0,147624.0,30204.0,28896.0,44262.0,44262.0,68117.5,56185.6,15366.4,13260.7,0.0,54369.2,0.0,16421.6,56014.0,19444.1,76447.9,106999.7,128652.3,122486.7,148
24.0,147624.0,30204.0,28896.0,44262.0,44262.0,68117.6,56185.7,15366.5,13260.8,0.0,54369.2,0.0,16421.9,56013.7,19448.7,76452.3,106995.0,128652.3,122486.8,148
25.0,147624.0,30204.0,28896.0,44262.0,44262.0,68117.6,56185.8,15366.5,13260.9,0.0,54369.2,0.0,16422.4,56013.8,19446.8,76450.4,106997.0,128652.3,122486.8,148
26.0,147624.0,30204.0,28896.0,44262.0,44262.0,68126.3,56194.4,15375.2,13269.5,0.0,54369.2,0.0,16431.0,56014.2,19465.8,76469.8,106978.0,128652.3,122495.5,148
27.1,147624.0,30204.0,28896.0,44262.0,44262.0,68126.4,56194.6,15375.3,13269.7,0.0,54369.3,0.0,16431.6,56014.6,19461.7,76466.1,106982.0,128652.3,122495.8,148
28.1,147624.0,30204.0,28896.0,44262.0,44262.0,68127.5,56195.7,15376.4,13270.8,0.0,54369.3,0.0,16433.2,56014.1,19462.9,76466.8,106980.8,128652.3,122496.9,148
29.2,147624.0,30204.0,28896.0,44262.0,44262.0,68128.1,56196.3,15377.0,13271.4,0.0,54369.4,0.0,16435.5,56014.2,19628.8,76632.8,106815.0,128652.3,122497.5,148
30.2,147624.0,30204.0,28896.0,44262.0,44262.0,68160.4,56224.9,15409.3,13300.0,0.0,54369.4,0.0,16464.9,56014.3,19503.0,76507.2,106940.7,128652.3,122529.8,148
31.2,147624.0,30204.0,28896.0,44262.0,44262.0,68160.9,56225.4,15409.7,13300.5,0.0,54369.4,0.0,16465.5,56014.3,19505.7,76509.8,106938.1,128652.3,122530.3,148
32.3,147624.0,30204.0,28896.0,44262.0,44262.0,68161.1,56225.6,15409.9,13300.7,0.0,54369.4,0.0,16466.1,56014.0,19503.4,76507.3,106940.4,128652.3,122530.5,148
33.3,147624.0,30204.0,28896.0,44262.0,44262.0,68161.2,56225.7,15410.1,13300.8,0.0,54369.4,0.0,16465.1,56013.7,19502.2,76505.7,106941.5,128652.3,122530.6,148
34.3,147624.0,30204.0,28896.0,44262.0,44262.0,68161.3,56225.8,15410.1,13300.9,0.0,54369.4,0.0,16465.4,56014.2,19513.2,76517.2,106930.6,128652.3,122530.6,148
35.4,147624.0,30204.0,28896.0,44262.0,44262.0,68161.3,56225.8,15410.1,13300.9,0.0,54369.4,0.0,16464.8,56014.5,19513.3,76517.6,106930.4,128652.3,122530.7,148
36.4,147624.0,30204.0,28896.0,44262.0,44262.0,68161.3,56225.8,15410.2,13300.9,0.0,54369.4,0.0,16465.3,56014.6,19509.5,76513.9,106934.3,128652.3,122530.7,148
37.5,147624.0,30204.0,28896.0,44262.0,44262.0,68161.3,56225.8,15410.2,13300.9,0.0,54369.4,0.0,16466.5,56014.0,19515.2,76519.0,106928.6,128652.3,122530.7,148
38.5,147624.0,30204.0,28896.0,44262.0,44262.0,68161.9,56226.4,15410.8,13301.5,0.0,54369.4,0.0,16467.8,56014.0,19512.5,76516.4,106931.2,128652.3,122531.4,148
39.6,147624.0,30204.0,28896.0,44262.0,44262.0,68161.9,56226.4,15410.8,13301.5,0.0,54369.4,0.0,16467.6,56014.7,19513.6,76518.1,106930.2,128652.3,122531.4,148
40.6,147624.0,30204.0,28896.0,44262.0,44262.0,68162.0,56226.5,15410.8,13301.5,0.0,54369.4,0.0,16468.1,56015.3,19518.7,76523.8,106925.1,128652.3,122531.4,148
41.7,147624.0,30204.0,28896.0,44262.0,44262.0,68162.1,56226.6,15410.9,13301.6,0.0,54369.4,0.0,16468.2,56015.2,19514.3,76519.4,106929.4,128652.3,122531.5,148
42.7,147624.0,30204.0,28896.0,44262.0,44262.0,68162.1,56226.6,15411.0,13301.7,0.0,54369.5,0.0,16469.2,56015.7,19511.4,76516.9,106932.4,128652.3,122531.5,148
43.7,147624.0,30204.0,28896.0,44262.0,44262.0,68162.2,56226.7,15411.1,13301.8,0.0,54369.5,0.0,16469.9,56015.5,19519.3,76524.6,106924.5,128652.3,122531.6,148
44.7,147624.0,30204.0,28896.0,44262.0,44262.0,68162.2,56226.7,15411.1,13301.8,0.0,54369.5,0.0,16470.3,56015.7,19515.2,76520.7,106928.6,128652.3,122531.7,148
45.8,147624.0,30204.0,28896.0,44262.0,44262.0,68162.2,56226.8,15411.1,13301.8,0.0,54369.7,0.0,16470.5,56016.3,19516.8,76522.9,106926.9,128652.3,122531.9,148
46.9,147624.0,30204.0,28896.0,44262.0,44262.0,68162.3,56226.8,15411.1,13301.8,0.0,54369.7,0.0,16471.0,56016.4,19518.0,76524.2,106925.7,128652.3,122531.9,148
48.0,147624.0,30204.0,28896.0,44262.0,44262.0,68162.3,56226.8,15411.2,13301.9,0.0,54369.7,0.0,16471.3,56016.1,19520.9,76526.8,106922.9,128652.3,122532.0,148
49.1,147624.0,30204.0,28896.0,44262.0,44262.0,68162.5,56227.0,15411.3,13302.1,0.0,54369.7,0.0,16471.8,56016.1,19523.6,76529.6,106920.1,128652.3,122532.2,148
50.2,147624.0,30204.0,28896.0,44262.0,44262.0,68162.5,56227.0,15411.4,13302.1,0.0,54369.7,0.0,16472.6,56016.3,19523.5,76529.7,106920.2,128652.3,122532.2,148
51.2,147624.0,30204.0,28896.0,44262.0,44262.0,68162.5,56227.0,15411.4,13302.1,0.0,54369.7,0.0,16472.7,56016.5,19526.8,76533.1,106917.0,128652.3,122532.2,148
52.3,147624.0,30204.0,28896.0,44262.0,44262.0,68162.5,56227.0,15411.4,13302.1,0.0,54369.8,0.0,16473.0,56016.4,19535.8,76542.1,106907.9,128652.3,122532.3,148
53.3,147624.0,30204.0,28896.0,44262.0,44262.0,68162.6,56227.1,15411.4,13302.2,0.0,54369.8,0.0,16473.6,56016.2,19535.8,76541.8,106908.0,128652.3,122532.4,148
54.3,147624.0,30204.0,28896.0,44262.0,44262.0,68162.6,56227.1,15411.4,13302.2,0.0,54369.8,0.0,16474.1,56015.9,19533.9,76539.5,106909.9,128652.3,122532.4,148
55.3,147624.0,30204.0,28896.0,44262.0,44262.0,68162.6,56227.1,15411.4,13302.2,0.0,54369.9,0.0,16474.1,56015.8,19534.2,76539.9,106909.5,128652.3,122532.4,148
56.4,147624.0,30204.0,28896.0,44262.0,44262.0,68162.6,56227.1,15411.5,13302.2,0.0,54369.9,0.0,16474.8,56015.4,19537.0,76542.3,106906.7,128652.3,122532.5,148
57.5,147624.0,30204.0,28896.0,44262.0,44262.0,68162.6,56227.1,15411.5,13302.2,0.0,54369.9,0.0,16474.8,56016.1,19536.9,76542.8,106906.8,128652.3,122532.6,148
58.6,147624.0,30204.0,28896.0,44262.0,44262.0,68162.6,56227.1,15411.5,13302.2,0.0,54369.9,0.0,16475.2,56015.8,19538.8,76544.4,106904.9,128652.3,122532.6,148
59.6,147626.0,30204.0,28896.0,44262.0,44264.0,68163.3,56227.5,15412.1,13302.6,0.0,54370.0,0.0,16478.3,56016.3,19540.3,76546.9,106903.0,128652.3,122533.3,148
60.6,147630.0,30204.0,28896.0,44266.0,44264.0,68163.4,56227.6,15412.2,13302.7,0.0,54371.2,0.0,16477.6,56017.5,19536.2,76544.1,106907.0,128652.3,122534.6,148
61.6,147630.0,30204.0,28896.0,44266.0,44264.0,68163.8,56228.0,15412.5,13303.1,0.0,54371.5,0.0,16479.3,56017.9,19539.5,76547.8,106903.7,128652.3,122535.2,148
62.6,147630.0,30204.0,28896.0,44266.0,44264.0,68163.8,56228.1,15412.6,13303.2,0.0,54371.6,0.0,16480.4,56018.0,19540.8,76549.2,106902.5,128652.3,122535.4,148
63.6,147630.0,30204.0,28896.0,44266.0,44264.0,68163.9,56228.1,15412.7,13303.2,0.0,54371.8,0.0,16482.8,56018.2,19540.5,76549.1,106902.7,128652.3,122535.7,148
64.6,147630.0,30204.0,28896.0,44266.0,44264.0,68164.0,56228.2,15412.8,13303.3,0.0,54371.9,0.0,16485.0,56018.3,19545.3,76553.9,106898.0,128652.3,122535.9,148
65.7,147630.0,30204.0,28896.0,44266.0,44264.0,68164.0,56228.2,15412.8,13303.3,0.0,54371.9,0.0,16485.3,56018.4,19546.7,76555.4,106896.5,128652.3,122536.0,148
66.7,147630.0,30204.0,28896.0,44266.0,44264.0,68164.2,56228.4,15412.9,13303.5,0.0,54372.1,0.0,16487.5,56018.5,19548.2,76557.0,106895.1,128652.3,122536.2,148
67.7,147630.0,30204.0,28896.0,44266.0,44264.0,68164.3,56228.5,15413.0,13303.6,0.0,54372.2,0.0,16488.9,56018.6,19548.1,76557.1,106895.1,128652.3,122536.5,148
68.7,147630.0,30204.0,28896.0,44266.0,44264.0,68164.4,56228.6,15413.2,13303.7,0.0,54372.3,0.0,16491.0,56018.7,19550.4,76559.5,106892.8,128652.3,122536.6,148
69.7,147630.0,30204.0,28896.0,44266.0,44264.0,68164.5,56228.7,15413.3,13303.8,0.0,54372.4,0.0,16491.6,56018.8,19551.5,76560.7,106891.7,128652.3,122536.9,148
70.8,147630.0,30204.0,28896.0,44266.0,44264.0,68164.6,56228.8,15413.4,13303.9,0.0,54372.6,0.0,16493.6,56019.0,19551.4,76560.7,106891.9,128652.3,122537.2,148
71.9,147630.0,30204.0,28896.0,44266.0,44264.0,68164.7,56228.9,15413.5,13304.0,0.0,54372.7,0.0,16493.4,56019.1,19550.3,76559.8,106892.9,128652.3,122537.3,148
72.9,147630.0,30204.0,28896.0,44266.0,44264.0,68164.7,56228.9,15413.5,13304.0,0.0,54372.7,0.0,16498.8,56019.2,19551.5,76561.0,106891.8,128652.3,122537.4,148
